"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,11.8382197895231,6.12722128734184,0.482420381080905,0.000424223299184268,0.442050884847409,0.522789877314402,0.43788692185767,0.518713010889959,11.8382197895231,6.15102569977301,0.480409570937624,0.000396246536309904,0.441393924154723,0.519425217720525,0.439738063167969,0.517430490176471,11.7970846005046,6.28688686804006,0.467081310261085,0.000613808726113067,0.418521989814481,0.515640630707689,0.415621230932915,0.511275846721318,11.7970846005046,6.25688824021984,0.469624195120869,0.000644305817473633,0.419873162685284,0.519375227556455,0.412092864415209,0.512695660407186,11.7970846005052,6.28688686804006,0.467081310261109,0.0156106105420342,0.222194149596695,0.711968470925523,0.23507588624737,0.72839350032779,11.797084600505,6.25688824022006,0.469624195120866,0.0457025746369518,0.0506122493182272,0.888636140923506,0.0760563929232044,0.681952435933663,11.838219789523,6.29493133537478,0.468253551015678,0.00659795964778023,0.309047012887018,0.627460089144338,0.311916336343412,0.626218476886933
12,10.3833578556202,5.78923319296377,0.442450768483317,0.000712379598074823,0.390137505691132,0.494764031275502,0.384125816467663,0.489785749344628,10.3833578556202,5.8377699095014,0.437776296389363,0.000592794491166739,0.390055448563008,0.485497144215719,0.386096846744528,0.479653759443035,10.2710528956434,5.69571712957469,0.445459273996086,0.00106806165229218,0.38140409744145,0.509514450550723,0.375661093561784,0.505087305703472,10.2710528956434,5.76050804453803,0.439151165604315,0.0010869510803986,0.374532040954879,0.50377029025375,0.369568527244154,0.500297198400785,10.2710528956435,5.69571712957467,0.445459273996091,0.0168580783608836,0.190975494884003,0.69994305310818,0.184069667861623,0.723510665516338,10.2710528956434,5.760508044538,0.439151165604315,0.499466776861173,-0.946038918820881,1.82434125002951,-0.175180518886233,0.655728761447711,10.3833578556202,5.73404570861345,0.447765762449402,0.00994872730199537,0.25226888062428,0.643262644274523,0.261811468005198,0.605510529460485
13,12.1466121715088,5.87961290844783,0.515946271649381,0.000431496547342916,0.47523218150515,0.556660361793611,0.470477549775238,0.55267146658167,12.1466121715088,5.84888087490343,0.518476362600707,0.000415421471163397,0.47852785670097,0.558424868500444,0.472490603870871,0.552384069950552,12.1446242906268,5.85927473025632,0.517541704869496,0.000597191595905335,0.469644197263881,0.565439212475111,0.464368814186652,0.561672024468323,12.1446242906268,5.82057629062847,0.52072817146589,0.000550883617382644,0.474725187817684,0.566731155114097,0.467096680975745,0.561184878042424,12.1446242906275,5.85927473025623,0.517541704869529,0.0128779192489222,0.29511910128199,0.739964308457068,0.30853609141503,0.750792771969468,12.1446242906268,5.82057629062843,0.520728171465893,0.0225064544998504,0.226686005090685,0.8147703378411,0.195505951465242,0.722224766868723,12.1466121715087,5.79299478818178,0.523077323422744,0.00494626652631526,0.385231113872054,0.660923532973434,0.3757688482748,0.666856427960912
14,12.0368192596207,6.0412008995104,0.498106537183248,0.000395182379626438,0.45914331568434,0.537069758682155,0.457850198175302,0.537507217022899,12.0368192596207,6.1378876037668,0.490073957963523,0.000409443562577336,0.450413922789597,0.52973399313745,0.452046393344332,0.527128454771005,12.1631947573072,6.24860546009922,0.486269390174379,0.000621941896121735,0.437389414845608,0.53514936550315,0.435499451303928,0.528813064176851,12.1631947573072,6.32150719985394,0.480275756001011,0.000617868901526217,0.431556097010998,0.528995414991023,0.428083301951789,0.524842756544137,12.1631947573074,6.24860546009925,0.486269390174387,0.0129662375132556,0.263085389782507,0.709453390566268,0.290152179546184,0.726590368150101,12.1631947573072,6.32150719985388,0.480275756001018,0.0300676744124501,0.140411109379943,0.820140402622093,0.0741437128643018,0.689976797212963,12.0368192596205,6.35899846217266,0.471704415841404,0.00670523926718995,0.311208786091442,0.632200045591366,0.297040808044193,0.614959785138689
15,11.9236557309786,5.99529219541446,0.497193450508789,0.000434332725048937,0.456345774974581,0.538041126042998,0.454929932828201,0.535709094518397,11.9236557309786,6.04872138104956,0.492712510531942,0.000437732863072583,0.451705260358593,0.533719760705291,0.448074741903811,0.529800101519706,11.9894033997059,5.97165805583345,0.501922000891225,0.000571809581120573,0.455053422004802,0.548790579777647,0.453993565047866,0.545617362878459,11.9894033997059,5.99158389740509,0.500260046504726,0.000542600181188351,0.454604237936121,0.545915855073332,0.453846396767132,0.54440371960806,11.9894033997077,5.97165805583346,0.501922000891298,0.0149456142759279,0.262307577697692,0.741536424084905,0.278713620941361,0.773769352810485,11.9894033997061,5.99158389740522,0.500260046504727,0.02239471385953,0.206948722545405,0.793571370464049,0.124780205028964,0.695330103416047,11.9236557309787,5.96919493546583,0.499382146705447,0.0060151070609606,0.347370189000186,0.651394104410709,0.34535329101995,0.649056977235631
16,11.8865404864396,5.85087655720408,0.507772966921798,0.000394365435664389,0.468850039775342,0.546695894068254,0.466251426137758,0.544736924253084,11.8865404864396,5.85187527281865,0.507688946208142,0.000371987017057123,0.469886494902352,0.545491397513932,0.467197988564557,0.54272507761696,11.516743348621,5.88945440186815,0.488618073391959,0.000688167368151733,0.437201502507742,0.540034644276176,0.434908412957249,0.536131899070901,11.516743348621,5.86129587491657,0.491063081160145,0.000670273409746577,0.44031938863701,0.541806773683279,0.436758603833587,0.537838602600695,11.5167433486221,5.88945440186818,0.488618073392007,0.0140016938732857,0.256693716793537,0.720542429990477,0.264367079352092,0.730423255485556,11.5167433486208,5.86129587491646,0.491063081160145,0.0349241560820495,0.124778167459347,0.857347994860944,-0.0376831849404925,0.68647417540272,11.8865404864396,5.82847339525621,0.50965771732276,0.00656806831774317,0.350812222424598,0.668503212220923,0.324710827441213,0.636226892005666
17,13.1536340232396,6.18334474392638,0.529913578787295,0.0003044886078876,0.495712358983595,0.564114798590995,0.49826368987311,0.566672688063282,13.1536340232396,6.1689430377655,0.531008462994612,0.000298251188351242,0.497159360123633,0.564857565865591,0.49466958322751,0.562791637765893,13.1558810061062,6.34273382474031,0.51787844373202,0.000529628907272341,0.472771654773179,0.562985232690861,0.473224862692375,0.560633159571883,13.1558810061062,6.31395736364011,0.52006578953477,0.00050486026542369,0.476026361794941,0.5641052172746,0.472956305427673,0.562775820434528,13.1558810061078,6.34273382474038,0.51787844373207,0.0152408842218102,0.275908650521211,0.759848236942929,0.303153041477338,0.778231530626657,13.1558810061061,6.31395736364,0.520065789534775,0.0219980036079359,0.229363999618982,0.810767579450569,0.156158574146136,0.712530153869561,13.1536340232398,6.26577620362485,0.52364675856463,0.00402412370437124,0.39931223551205,0.64798128161721,0.407417235275183,0.651963981584574
18,11.9258201581664,6.10093000959979,0.488426797596633,0.00038948506220169,0.449745460818362,0.527108134374903,0.44917569694265,0.526261838357276,11.9258201581664,6.02851671228126,0.494498773893286,0.00045652095869053,0.452620725766546,0.536376822020026,0.446962237795914,0.529946290907568,11.6753401483018,6.33611764907991,0.457307661395929,0.000776004597855345,0.402708217597287,0.511907105194571,0.405059207644075,0.507691855989965,11.6753401483018,6.24046030821234,0.465500770945845,0.000702959502224567,0.413534539374315,0.517467002517375,0.408758266064769,0.512055197266798,11.6753401483023,6.33611764907989,0.457307661395954,0.0150877932505007,0.216556199196607,0.698059123595301,0.215160587598885,0.691987315290437,11.6753401483021,6.24046030821246,0.46550077094585,0.038409342054873,0.081374062113986,0.849627479777715,-0.00832348207048329,0.682983158399985,11.9258201581662,6.23833455008997,0.476905196677959,0.00613548698512051,0.323379671757707,0.630430721598212,0.316584387599835,0.622319551426603
19,12.1089572593935,5.85028613521476,0.516862929656772,0.000407186241253232,0.47731237132445,0.556413487989094,0.4717906392433,0.55480840570532,12.1089572593935,5.86059119909395,0.516011901475035,0.00033260542878233,0.480266453999725,0.551757348950346,0.480218497527202,0.549751517349891,12.2840623503793,5.7642723764887,0.530751944098468,0.000592293446754012,0.483051267949695,0.578452620247242,0.476818891655735,0.569057299059863,12.2840623503793,5.7895573877029,0.528693585023678,0.000593029435299714,0.48096328145616,0.576423888591195,0.476540090004302,0.569779192936145,12.2840623503833,5.76427237648866,0.530751944098622,0.0126709690305187,0.310123762245894,0.75138012595135,0.321845589715953,0.767958328272154,12.2840623503791,5.78955738770274,0.528693585023681,0.0168218877516113,0.274483113196515,0.782904056850846,0.210434054709234,0.726258810004078,12.1089572593935,5.80333413784411,0.520740389653106,0.00492316707183533,0.383216433110391,0.658264346195821,0.392188354652764,0.654006114099899
20,12.426315459768,6.18255552189927,0.502462693634633,0.000342225451450654,0.466203994067593,0.538721393201672,0.462751566119151,0.534314897737065,12.426315459768,6.16116807233777,0.504183835322267,0.000323853093208605,0.468911834487749,0.539455836156784,0.470000142589747,0.541757017606476,12.6813825834485,6.22238845626955,0.509328859426506,0.000610933161633663,0.460883417600345,0.557774301252666,0.456370320346975,0.553750312218326,12.6813825834485,6.22353210164497,0.509238676406799,0.000579020564834104,0.462075497952981,0.556401854860617,0.461199343012148,0.556207042002154,12.6813825834488,6.22238845626957,0.509328859426515,0.0150163803429519,0.269147830355766,0.749509888497264,0.272723798722979,0.754525018399232,12.6813825834486,6.22353210164517,0.509238676406788,0.0174131476000347,0.250599259804652,0.767878093008923,0.228874199353047,0.706470264580626,12.4263154597678,6.16518343920845,0.503860701173309,0.00541266929672549,0.359661844137961,0.648059558208657,0.351538625066072,0.642340110252478
21,12.7352994796814,5.70040552848478,0.552393287839085,0.000354983316071943,0.515464926014845,0.589321649663325,0.516546887113302,0.587577345821892,12.7352994796814,5.73493101697431,0.549682280646469,0.000323697032156474,0.514418779420239,0.584945781872699,0.513409609258189,0.583411302396028,12.6310569424865,5.7338686658183,0.546049970962323,0.000537681508792383,0.500601568524208,0.591498373400437,0.497902048638111,0.585687023860264,12.6310569424865,5.73372252966287,0.546061540552745,0.000493009528939564,0.502542057486258,0.589581023619232,0.497484556448315,0.586763170735118,12.6310569424872,5.73386866581832,0.546049970962347,0.011124710443765,0.339321434855772,0.752778507068922,0.351836504830255,0.759976158092644,12.6310569424866,5.73372252966287,0.546061540552748,0.0235305708144832,0.245403860057274,0.846719221048222,0.187102201611454,0.718314327883401,12.7352994796811,5.73437067241422,0.549726279969836,0.00487232678764063,0.412914253497745,0.686538306441928,0.401199738542853,0.671599227799322
22,11.7138440366686,6.04852844173409,0.483642737362729,0.000475516561902164,0.440902306571693,0.526383168153765,0.436670242921648,0.524189190453525,11.7138440366686,5.95685294674615,0.49146898933441,0.000398946163706128,0.452320661368922,0.530617317299899,0.452300010320854,0.528607239919564,12.1457328929194,6.19916479422384,0.489601422254415,0.000550319701320829,0.443621990281042,0.535580854227789,0.442741016878487,0.531412562899852,12.1457328929194,6.07193805336719,0.500076437799243,0.000605161626749648,0.451860372993813,0.548292502604673,0.447651801726668,0.540011197429627,12.1457328929201,6.19916479422404,0.489601422254427,0.0136996801463111,0.260191982060549,0.719010862448305,0.304983060214805,0.760558540662919,12.1457328929195,6.07193805336738,0.50007643779923,0.0227713961340028,0.204308631254324,0.795844244344137,0.169625023318508,0.707727577090322,11.7138440366683,6.07377670753199,0.481487316331086,0.0078750677911241,0.307553822068531,0.655420810593642,0.285106646304081,0.622580918116589
23,11.7627570994509,6.11802518178106,0.479881703748976,0.000413581092910736,0.440021784951695,0.519741622546258,0.441737254550003,0.517436935419564,11.7627570994509,6.05699341911769,0.485070263042292,0.000411270410686799,0.445321849115515,0.524818676969069,0.442499341367443,0.521291647280954,11.3202681347813,6.25887890186984,0.44710859960644,0.000809430731348404,0.391345627146679,0.5028715720662,0.387090262088867,0.498043328896579,11.3202681347813,6.10390351534917,0.460798680501654,0.000792541953519124,0.405620522063382,0.515976838939926,0.3981176653429,0.509865533835308,11.3202681347815,6.25887890186989,0.447108599606445,0.0143000153332865,0.212726563382776,0.681490635830114,0.230531887507965,0.692993712725903,11.3202681347814,6.10390351534904,0.460798680501667,0.0568407930057766,-0.00649094105116743,0.928088302054502,-0.260189950406595,0.68223700832896,11.7627570994509,6.04935325684993,0.485719784426022,0.00684356285209229,0.323577158776264,0.647862410075781,0.32146785743478,0.636214263882167
24,12.481600158601,5.95814660415572,0.522645612065213,0.000400695733285341,0.483411535945226,0.561879688185201,0.481625222812322,0.558626640194192,12.481600158601,5.93525867197532,0.524479345872543,0.00031368737720275,0.489765351169223,0.559193340575862,0.488507146121911,0.558932696546379,12.5880656857324,6.11607369552547,0.514137132088722,0.00062141323216824,0.465277935690321,0.562996328487122,0.468097825637478,0.559404927634497,12.5880656857324,6.03443934149276,0.520622191514908,0.000500474233849697,0.476774479867013,0.564469903162804,0.473252438913792,0.562527477392056,12.5880656857332,6.11607369552537,0.514137132088764,0.0143419436650692,0.2794117376728,0.748862526504728,0.292602805482983,0.75303121270481,12.5880656857322,6.03443934149266,0.52062219151491,0.0189285518500842,0.250963286994248,0.790281096035572,0.204529342699684,0.724181521511324,12.4816001586008,6.02589582002008,0.51721768495622,0.0050526057099958,0.377897585560907,0.656537784351533,0.389702660109067,0.654830577987684
25,12.3093996531749,6.03643231092624,0.509607902821705,0.000383872211629051,0.471206294936173,0.548009510707237,0.47032712482861,0.543727250001381,12.3093996531749,6.05928511102327,0.507751370355385,0.000362312404729781,0.470443739312796,0.545059001397974,0.467924698785077,0.544664021986575,12.2324810675283,5.92601434965508,0.515550907707027,0.000634687076565866,0.466172634414663,0.564929180999391,0.465114370709386,0.563071868209434,12.2324810675283,5.90251125136907,0.517472275756261,0.000600725997188326,0.469433239641881,0.565511311870641,0.46516828380352,0.561846389482515,12.2324810675294,5.92601434965518,0.515550907707061,0.0144872370474141,0.279639547570789,0.751462267843334,0.298710369439969,0.757759685164536,12.2324810675287,5.90251125136924,0.51747227575626,0.0443803461783436,0.104566066213797,0.930378485298724,0.0840395969472616,0.700182012642743,12.3093996531749,5.94146643806749,0.517322809765539,0.00577484964923827,0.368377643974522,0.666267975556557,0.349836967610735,0.647493421232738
26,12.9362995838374,6.07243514585525,0.530589477578107,0.000297563320412303,0.496779430969209,0.564399524187006,0.491274040445287,0.561934459313516,12.9362995838374,6.10536117684166,0.528044234189685,0.000320452858594401,0.492957887819961,0.563130580559409,0.489227961798161,0.560029771897661,13.0901645030893,6.03753563541182,0.538773127412803,0.000466604994566878,0.496435086041855,0.581111168783751,0.493471557869011,0.577794594766001,13.0901645030893,6.06730203622284,0.53649917579027,0.000487429821136355,0.493226662564466,0.579771689016075,0.493734353127372,0.576722777653867,13.09016450309,6.03753563541183,0.538773127412826,0.0128383969712852,0.316692093092267,0.760854161733385,0.3343435324848,0.781256784620328,13.0901645030891,6.06730203622273,0.53649917579027,0.0199622954206524,0.259574720228869,0.81342363135167,0.214404224775882,0.724750214532992,12.9362995838376,6.0669341218379,0.531014716958331,0.00417404926348489,0.404385227302076,0.657644206614586,0.412651327387829,0.65868078818462
27,11.6237562196913,6.05093673563244,0.479433616701131,0.000450676909876567,0.437824478077725,0.521042755324537,0.438215422441518,0.520687130431538,11.6237562196913,6.15279039063908,0.470671074448731,0.000468705585918056,0.428237840081519,0.513104308815944,0.427845135371517,0.510051118418121,11.5175675770288,6.07572760069984,0.472481705875328,0.000769114252265315,0.418125203858528,0.526838207892129,0.412375923800103,0.525189444729684,11.5175675770288,6.19340451709812,0.462264538438604,0.000697137353075447,0.410513955296241,0.514015121580967,0.410613625679269,0.514370688108957,11.5175675770308,6.07572760069987,0.472481705875421,0.0151885785073079,0.230927481748261,0.71403593000258,0.241113991732314,0.724169438161713,11.5175675770287,6.19340451709817,0.462264538438599,0.0282330525243631,0.132931736280063,0.791597340597135,0.0995058337591674,0.673826434905847,11.6237562196913,6.16197364937383,0.469881032180021,0.00751167590823466,0.30000797908132,0.639754085278723,0.279216777975127,0.614571854552565
