"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
17,12.0939559276499,6.93513943368477,0.42656154237926,0.000556248991745192,0.380335076727122,0.472788008031398,0.380193986206849,0.469684478205687
18,12.5175711739861,6.37504631898047,0.490712197248851,0.000508192452964568,0.446527673631314,0.534896720866388,0.452175220890831,0.537581291652717
19,10.9081697741458,6.18122837364524,0.433339551764605,0.000765283906417496,0.379118571923833,0.487560531605377,0.377943009900883,0.486984580791723
20,11.4880493258868,5.87632767963012,0.488483421951489,0.000689791953318828,0.437006196231084,0.539960647671895,0.436730097362196,0.539479697146901
21,12.4475043833298,6.49116421525592,0.478516816274501,0.000572894768658884,0.431603784574557,0.525429847974446,0.433418930711015,0.526943135241072
22,12.2054554146345,6.55215109374058,0.463178482804954,0.000548169937739382,0.417288945513545,0.509068020096363,0.415673736772498,0.51044451921953
23,11.6838590047643,6.5446760849645,0.439853212684626,0.000573865884726488,0.392900436592415,0.486805988776837,0.392490696090858,0.483500019637419
24,11.9171133650702,6.81759749160259,0.427915361484656,0.000499405608367371,0.384114487234201,0.47171623573511,0.384961272600253,0.473126768950484
25,11.5288099138185,6.20714797947215,0.46159681477338,0.000681467419908982,0.410431150111203,0.512762479435557,0.405371035957714,0.50864024558086
26,11.5595678177754,6.37039970095018,0.448906758334489,0.000562562125954501,0.402418709729855,0.495394806939123,0.40467298513957,0.494014295977001
27,12.463577343964,6.53671948036853,0.475534246711741,0.000482695111793171,0.432472412781164,0.518596080642319,0.430770655215576,0.517012033358174
28,12.4543573724051,6.23320906147763,0.499515801972372,0.00057448103404593,0.452537867360569,0.546493736584175,0.451268234298583,0.546765667761415
29,12.6082710855908,6.6091463892819,0.475808670005906,0.00055211616448217,0.429754251569944,0.521863088441869,0.432543356145937,0.519544032930149
30,12.2378852557236,6.63910381270601,0.457495827589906,0.000581421232603273,0.410234979024008,0.504756676155804,0.403721900247943,0.498360291127584
31,11.9585805795847,6.66724948533084,0.442471500613296,0.000596781564306205,0.394590439039447,0.490352562187145,0.393927684796064,0.491053893437161
32,11.6138837095738,6.17249350512923,0.468524598705857,0.000601350777179978,0.420460587786931,0.516588609624783,0.414664439456935,0.514636046393397
33,11.4813001060743,6.22815640090163,0.457539098938235,0.000595406489604945,0.40971323176924,0.50536496610723,0.409245406462121,0.503040090302711
34,12.6265769752795,6.52600318443955,0.483153415433473,0.000506979229498572,0.439021664867223,0.527285165999723,0.440628659091399,0.526009523894623
35,12.0233173186285,6.41660700496213,0.466319748958095,0.000695516387414835,0.414629365385395,0.518010132530795,0.414994337802808,0.515271077689822
36,11.8544077839314,6.41621804804134,0.458748326783687,0.000545667848348932,0.412963639319238,0.504533014248136,0.409373117621309,0.502793609571626
37,12.7836727977918,6.49763964704474,0.491723564125709,0.000474551858828291,0.449026510118732,0.534420618132687,0.448632956114406,0.533261520989825
38,11.9771179077041,6.28551991506549,0.475205974968114,0.000639753238566931,0.425631021198305,0.524780928737924,0.422168273572857,0.525306988363516
39,11.216023791662,6.18675339936499,0.448400474688346,0.000666463573789217,0.39780120132332,0.498999748053372,0.399784312076322,0.495344804904984
40,12.4912056976413,6.67239885491269,0.465832281012502,0.000550579376953405,0.419842002316845,0.511822559708159,0.417293111115737,0.508842139691345
41,11.35413132688,6.32719519270319,0.442740707276826,0.000637674181836223,0.393246372884474,0.492235041669179,0.391538188412898,0.494038019406152
42,12.987990528628,6.19912361121087,0.522703408387401,0.000458369404420716,0.480740664148939,0.564666152625864,0.480496654310051,0.56500696027363
43,11.941882536675,6.79556953408729,0.430946543543932,0.000564646029940078,0.384372471479984,0.47752061560788,0.381577041949526,0.472534229551874
44,11.6464772889743,6.42983372147143,0.447916003961252,0.000544517275388317,0.402179611830567,0.493652396091937,0.401719977934642,0.49184042241855
45,12.2874151409353,6.37276591475926,0.481358296951446,0.000534445215668679,0.436046877413842,0.52666971648905,0.43477581040158,0.5240711017135
46,12.6069485592014,6.13310690093108,0.513513768051767,0.000525938852797444,0.468564388780116,0.558463147323417,0.466883992792906,0.559268820360494
47,11.139475170228,6.60830351642573,0.406767067977543,0.000745486446542654,0.353252016515004,0.460282119440083,0.350527678102043,0.458592657423613
48,12.2603222859463,6.33670060935623,0.483153830579165,0.000569100245154751,0.436396419382794,0.529911241775536,0.433077353170757,0.52531481843511
49,11.9127219092083,5.77261495907212,0.515424350281356,0.000531633773925507,0.47023226794482,0.560616432617892,0.46935061605355,0.558531770658557
50,11.7733227014138,6.60157987206831,0.439276401446505,0.000573830112892472,0.392325088773825,0.486227714119184,0.392213039279188,0.485343422909008
