"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
21,11.6834205222802,6.06858518578765,0.480581463774678,0.000455132599117498,0.438767143347703,0.522395784201654,0.439044039526831,0.520373449748948,11.6834205222802,6.04137305772318,0.482910587169029,0.000412594884775609,0.443098220882233,0.522722953455824,0.436473124239568,0.519017072261327,12.2535482599962,6.07461933631253,0.504256301324233,0.000626780752326766,0.455186545484831,0.553326057163634,0.452192140565418,0.55080257277731,12.2535482599962,6.02502758487837,0.50830343529571,0.000576160559079411,0.461256879590117,0.555349991001303,0.458285770783149,0.553289654157982,7.36656073971864,2.11806906239761,0.712475178412971,0.00232021103124905,0.618064783340997,0.806885573484946,0.435408254788876,0.619776028816624,12.9534950883427,6.06881195877041,0.531492317912566,0.000676346458221195,0.480519260775461,0.582465375049671,0.419796899100655,0.53017489375759
22,12.3090864458501,6.12716462804108,0.502224258884231,0.000417558307923515,0.462173141599953,0.542275376168509,0.461948978049422,0.537996786758889,12.3090864458501,6.09320606387286,0.504983079720985,0.000381500975041825,0.466700261829395,0.543265897612575,0.468315612223584,0.539396227473224,13.0843685992699,6.18147473935869,0.527567976057811,0.000561286519757486,0.481132663048202,0.57400328906742,0.480763612494594,0.569225612147061,13.0843685992699,6.21328137345179,0.52513708809774,0.00053673569898175,0.479728676308642,0.570545499886838,0.477073336779069,0.566511555296678,6.86506558730349,2.23493815237648,0.674447662013621,0.00356515140942741,0.557418239839297,0.791477084187946,0.334966357460264,0.555495276443638,13.7428450852417,6.24429019658981,0.545633370829779,0.00064303061494411,0.495931596109259,0.595335145550299,0.445864108640501,0.545319945643186
23,12.2159626236454,5.84645804561457,0.52140832239466,0.00039630509254263,0.482389792905303,0.560426851884016,0.483203569565657,0.558304533591614,12.2159626236454,5.81075970322432,0.52433059250059,0.000307308258957789,0.489971381106668,0.558689803894513,0.487499883033662,0.557648589985603,13.1181839712307,5.69674591146402,0.565736696180093,0.000433865633154531,0.524910990842322,0.606562401517863,0.52636646596132,0.60349472449602,13.1181839712307,5.75339658904505,0.561418211418386,0.000380577923752726,0.523181734699309,0.599654688137462,0.520596254876195,0.594667851652462,6.31692134315103,2.0399167864658,0.677071048434451,0.00322431306845831,0.565776299754249,0.788365797114654,0.396200499750597,0.601164049104308,13.57609276817,5.77789259678677,0.574406812368475,0.000486261235466819,0.531186201982118,0.617627422754833,0.501363479254936,0.583009313471006
24,12.9163120423847,6.12212654759071,0.526015899313903,0.000364236561742911,0.488609333371657,0.563422465256149,0.489088100027614,0.560854835998925,12.9163120423847,6.10142431119178,0.527618697104092,0.000304000902098969,0.493444878682625,0.561792515525559,0.490003821385467,0.558752202303705,13.6469415563319,6.03554154017508,0.55773669028613,0.000448355270730117,0.516234863723474,0.599238516848786,0.515684290356408,0.599437062760753,13.6469415563319,6.03083730388392,0.558081400217783,0.000416647505788678,0.518073987676633,0.598088812758934,0.514936258008342,0.59489845735021,7.40586558038935,2.15822464662643,0.708579014404288,0.00230707389238857,0.614436276686501,0.802721752122074,0.418764095469991,0.605529327840223,14.3141827780042,6.05109938868375,0.577265465830006,0.000500088229940134,0.533434666793963,0.62109626486605,0.48797051659389,0.57749651050159
25,13.0358147363447,6.19876586059653,0.524481899599724,0.000372935150160022,0.486631302869227,0.562332496330222,0.485331559487179,0.560147483610024,13.0358147363447,6.20424698471602,0.524061433044289,0.000305598338861515,0.489797945501857,0.558324920586721,0.488878415702388,0.559100289837146,13.6071845014873,6.30422707481149,0.536698640771539,0.000478651656973299,0.49381754697219,0.579579734570889,0.489031554535141,0.577708622769641,13.6071845014873,6.30089135906621,0.536943784485503,0.000417153290587519,0.496912096023473,0.576975472947533,0.497747831871932,0.575355380171378,7.07727341872897,2.35707756234721,0.666951179799052,0.00203971034413709,0.578431400890398,0.755470958707707,0.412652535221248,0.589473894866098,14.0862045124,6.31734144425955,0.551522808099339,0.000451261422480598,0.509886695401328,0.59315892079735,0.478842279131415,0.561214665376186
26,11.8003177036009,5.71484295332234,0.515704314335669,0.000449554656567181,0.474147014511589,0.55726161415975,0.475154867253446,0.551380967754274,11.8003177036009,5.81485621798793,0.507228842134182,0.000427962199139395,0.466681837507282,0.547775846761083,0.461194118834692,0.542645519509131,11.7897636872975,5.84206689644917,0.504479729076883,0.000696627439670541,0.452748075592402,0.556211382561363,0.444841482774782,0.549417573614958,11.7897636872975,5.9258400497038,0.497374145328423,0.000640492797782654,0.447770545338484,0.546977745318362,0.445601789523754,0.544167799196953,5.97758146920069,2.33043879818015,0.610136840428246,0.00407438062747109,0.485028325056618,0.735245355799874,0.290348985495476,0.555865274328104,12.2421606650581,5.94389807407731,0.514473119843743,0.000698874528241963,0.462658098974362,0.566288140713123,0.429685426493247,0.526655140703387
27,11.2834348051398,6.10562661908019,0.458885815842267,0.000522680018626834,0.414075911138543,0.503695720545991,0.416878701189097,0.502682973087025,11.2834348051398,5.97165339432801,0.470759259263162,0.000523966124551728,0.425894258827656,0.515624259698668,0.423505063018839,0.510171196052116,11.6124185799196,5.99150032543909,0.484043717146081,0.000727837629365022,0.431165923726077,0.536921510566086,0.428245537613201,0.533301218586473,11.6124185799196,5.80892433117976,0.49976619502636,0.000632872391668284,0.450458562961609,0.549073827091112,0.443892089708387,0.542993541659082,6.60573555464272,2.33493347320483,0.646529375284519,0.00277988341608522,0.543189159824936,0.749869590744101,0.384391922780899,0.58371201712471,12.0994262575674,5.84518895499717,0.516903625794539,0.000643332245575037,0.46719019547032,0.566617056118759,0.428079864826142,0.524958099918636
28,11.8898512875305,5.60413027837017,0.52866271050442,0.00040757096629829,0.489093472147693,0.568231948861148,0.485138308436983,0.56795249077845,11.8898512875305,5.73394657597159,0.51774446649429,0.000408607742409799,0.478124932130021,0.557364000858559,0.475019210338731,0.553044086394381,12.9147161463254,5.57067536112324,0.568656771236259,0.000507946037707916,0.524482961139565,0.612830581332952,0.51861590125465,0.608511140506444,12.9147161463254,5.6435790244751,0.56301176421281,0.000476068880584958,0.520246518841654,0.605777009583966,0.516392998907825,0.605541565991532,6.60764094738314,2.09639771301183,0.682731290984859,0.00251733757968406,0.584392061548615,0.781070520421103,0.389987194016062,0.589846196334203,13.5228320147715,5.66944368296556,0.580750269117254,0.000500352144886847,0.536907906044567,0.624592632189941,0.496941295254402,0.579743777015305
29,12.3749919420084,5.94011364106834,0.519990504324784,0.000362582468400816,0.482668971523885,0.557312037125682,0.479517403108058,0.554092808485215,12.3749919420084,5.92052006031245,0.521573825012805,0.000361710258911004,0.484297208607443,0.558850441418167,0.481254568742231,0.55777032724475,12.4707912395187,5.80637580225415,0.534401972518446,0.000588002238177307,0.486874407903983,0.581929537132909,0.485004168338978,0.578301936045355,12.4707912395187,5.75486917679241,0.538532153552872,0.000520927330227293,0.4937974418426,0.583266865263144,0.491798565850682,0.584185535247087,6.94400001013128,2.29577033452607,0.669387913137018,0.00252515320803468,0.570896144120587,0.767879682153449,0.388514794476895,0.589472592357076,12.989824286645,5.7785363751854,0.555148996039433,0.000541184876107466,0.509552770098524,0.600745221980342,0.470194294184145,0.56352231509414
30,11.9036147354774,5.97296238413702,0.498222807368313,0.000391095660411531,0.459461575589164,0.536984039147462,0.456483010772611,0.534806924306139,11.9036147354774,5.81316911895035,0.511646735203479,0.000391390831231156,0.472870879090975,0.550422591315983,0.472654056467883,0.54912196870786,12.3188777068422,5.94690124285144,0.517253001095351,0.000619064214104793,0.468486239003686,0.566019763187015,0.467646171625009,0.570380129870854,12.3188777068422,5.72373524373376,0.535368774660805,0.000527521615772072,0.490351810756628,0.580385738564982,0.487860164413965,0.57755682454022,7.84392494058251,2.22251143355969,0.716658248211814,0.00198322076552862,0.629372849130096,0.803943647293532,0.450104439402944,0.626527331797714,12.9600981225526,5.75502444434399,0.555942833925822,0.000610275152540476,0.507523488349911,0.604362179501733,0.464171854177303,0.561954316990325
