"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.7298322261778,5.76575180531184,0.547067730126476,0.00035428643932859,0.510175633610763,0.583959826642189,0.507331292286701,0.578748605894333,12.7298322261778,5.88276762892845,0.537875478293339,0.000326682197994654,0.502449748493993,0.573301208092685,0.501250829048623,0.567269459979812,12.5437367823289,5.71668690799597,0.544259656655948,0.000528087302294203,0.499218562303197,0.589300751008699,0.499386195337031,0.589109791562605,12.5437367823289,5.84370562325528,0.534133589961194,0.000507591431195233,0.489975201833007,0.578291978089381,0.486299175503823,0.577673085146645,11.0297918590193,5.84720487393222,0.469871693983885,0.0106564911685466,0.267540340820099,0.672203047147671,0.257524711487112,0.634467214039685,12.5437367823289,5.84370562325533,0.53413358996119,0.0063060649536471,0.37848854787526,0.689778632047119,0.376651740471182,0.685289497255869,NA,NA,NA,NA,NA,NA,NA,NA
12,12.7935888619889,5.90366931895173,0.538544705270922,0.000332947315729975,0.502780891043294,0.574308519498549,0.502380251748576,0.571119688272828,12.7935888619889,5.84810038882268,0.542888203465877,0.000279689489351206,0.510109320899633,0.575667086032121,0.506225769287707,0.572694531279011,12.511411491079,5.93794680837554,0.525397529078996,0.000583447883495996,0.478054383965493,0.5727406741925,0.477453616197535,0.569639510693666,12.511411491079,5.90634798966987,0.527923128906658,0.00052292027109395,0.483102926838455,0.572743330974861,0.479792078518453,0.565540934377682,14.2000424365892,5.78592106177598,0.592541987982554,0.00403594799755,0.468024929603439,0.71705904636167,0.477792798936976,0.713415867076461,12.511411491079,5.90634798966987,0.527923128906658,0.00622053114177223,0.373337254926426,0.68250900288689,0.381101832194278,0.682577261339181,NA,NA,NA,NA,NA,NA,NA,NA
13,11.6763031715866,5.76745019101266,0.506055118109018,0.000417659415112227,0.465999152147689,0.546111084070346,0.466999324813033,0.544504793380761,11.6763031715866,5.82311155155424,0.501288081854166,0.000378993153870523,0.463131298710025,0.539444864998307,0.458534669142395,0.536364645529206,11.5381332609256,5.74692537587703,0.501918963326653,0.000613651141256494,0.453365876666267,0.550472049987039,0.44906688147093,0.544452061321604,11.5381332609256,5.88475664078292,0.489973247170587,0.000660197298971177,0.439612409769609,0.540334084571564,0.436723984500027,0.536476694083275,13.4859764892891,5.57469890562204,0.586629940364376,0.00588424267059635,0.436280658213237,0.736979222515516,0.430964961924401,0.713644599421059,11.5381332609256,5.88475664078297,0.489973247170583,0.00959370792423728,0.297996195516616,0.68195029882455,0.2711720253864,0.665173786068639,NA,NA,NA,NA,NA,NA,NA,NA
14,11.8276459074878,6.03123741183712,0.490072880181603,0.000411621319052071,0.450307512595342,0.529838247767863,0.450781274124689,0.529888194590304,11.8276459074878,5.90972971418152,0.500346073901299,0.000374857940366409,0.462398026998835,0.538294120803763,0.457936944539076,0.536517895788891,11.5758028485776,6.08354289709479,0.474460391501716,0.000879570035724444,0.416331601309256,0.532589181694176,0.410962471966389,0.528029220470351,11.5758028485776,5.87796837284019,0.492219377806486,0.000637258782497738,0.442741167058286,0.541697588554686,0.43879757013095,0.537807318149686,10.4987293405068,6.18250060494856,0.41111915504909,0.0188901140394042,0.141734184989929,0.680504125108251,0.141176351591532,0.632486321872749,11.5758028485776,5.87796837284011,0.492219377806492,0.0103931341645256,0.292403802321393,0.692034953291592,0.227647773360641,0.651790007628639,NA,NA,NA,NA,NA,NA,NA,NA
15,11.2164398720077,5.83702432332625,0.479600979461103,0.000539957401568676,0.434056491826854,0.525145467095352,0.427283784547584,0.517929920751436,11.2164398720077,5.74309303975673,0.487975408838105,0.000458195479832496,0.446020626568088,0.529930191108122,0.446858123883583,0.530074113722623,11.1224498645386,5.67255777424208,0.489990259041062,0.000829570850105423,0.433537806678344,0.546442711403781,0.431759216893575,0.545997923594655,11.1224498645386,5.64470472891896,0.492494477595639,0.000807676568940409,0.436791961429477,0.5481969937618,0.433832269559791,0.543925222232734,11.9747450797587,5.59843518995153,0.532479802061527,0.00903745985797822,0.34615131312221,0.718808291000844,0.314797660690679,0.679200884601855,11.1224498645386,5.64470472891893,0.492494477595641,0.0124382787786739,0.273901495649391,0.711087459541891,0.21938610269013,0.655895434273996,NA,NA,NA,NA,NA,NA,NA,NA
16,11.224285896996,5.70344084278955,0.491866039841701,0.000492165334691666,0.448383832563878,0.535348247119523,0.447634160857971,0.533693230277979,11.224285896996,5.68349137167458,0.493643388645717,0.000433779083230586,0.452821755580165,0.53446502171127,0.452804249481806,0.533086810654969,10.9695958261292,5.48924496951332,0.499594601613477,0.00075181076197316,0.445853032756622,0.553336170470332,0.446611499058077,0.555651095978366,10.9695958261292,5.48434814682811,0.500041001167555,0.000749196177594757,0.446392962658696,0.553689039676414,0.442404421859388,0.546936807427859,10.2094000806523,5.55342164491693,0.456048190780462,0.014350718742527,0.221250999312396,0.690845382248528,0.199759189589399,0.650132946992596,10.9695958261292,5.48434814682805,0.500041001167561,0.0124753287653198,0.281122699089246,0.718959303245877,0.237674081706443,0.66740406030427,NA,NA,NA,NA,NA,NA,NA,NA
17,12.2774897812115,6.09171092104453,0.503830910910893,0.000395988964424703,0.464827946847454,0.542833874974333,0.461859862692819,0.539587639258631,12.2774897812115,6.04489887519617,0.507643746163259,0.000366564603212069,0.470117827391036,0.545169664935483,0.465176240411677,0.54217048114116,11.9637622329611,6.01878739118741,0.496915161469425,0.000627233652994338,0.447827680363311,0.546002642575538,0.44955523317607,0.542242439383493,11.9637622329611,5.97717914527391,0.500393017774431,0.000584629345658341,0.453001962771603,0.547784072777259,0.449053341465497,0.547190227071629,12.9019674987627,5.93376362878454,0.540088468727457,0.00553386655546129,0.394284141770195,0.685892795684719,0.413796654179537,0.698483554867144,11.9637622329611,5.97717914527385,0.500393017774436,0.00828519483250214,0.321987848374723,0.678798187174149,0.31542093118257,0.661075688594058,NA,NA,NA,NA,NA,NA,NA,NA
18,11.4222633953431,5.62600308496844,0.507452867243265,0.000496083304230534,0.463797929131614,0.551107805354915,0.462094208337039,0.545176482412729,11.4222633953431,5.71004271415795,0.5000953386799,0.000453634841818703,0.458349876551296,0.541840800808504,0.450439679131627,0.538152914273626,11.0773388477635,5.51096461528847,0.502501034677554,0.000686715444635179,0.451138732819961,0.553863336535147,0.449038158972464,0.54860623348547,11.0773388477635,5.599053434155,0.494548870346649,0.00074891826807841,0.440910782958581,0.548186957734717,0.435267834067825,0.542248809034339,10.0175110291131,5.59978292451425,0.441000573072487,0.0180018320191815,0.178025597295537,0.703975548849437,0.120403750237977,0.622733621171401,11.0773388477635,5.59905343415505,0.494548870346645,0.0126253161548654,0.27431850336577,0.714779237327519,0.221693846708228,0.660941286893873,NA,NA,NA,NA,NA,NA,NA,NA
19,12.3948761298029,5.68741683873645,0.541147746925738,0.000347873227490018,0.504591081449717,0.577704412401758,0.503910042237915,0.578264869761079,12.3948761298029,5.75230613253319,0.535912576108603,0.000307039353016475,0.501568400786606,0.570256751430601,0.500957809042477,0.569913609845717,12.3346141027969,5.58803938457624,0.546962771757152,0.000501611802939557,0.503065255857359,0.590860287656945,0.502104137644148,0.587866460972564,12.3346141027969,5.73952436233342,0.534681481358061,0.00044406608542432,0.493378645211301,0.57598431750482,0.491079484013454,0.574365429323853,14.0349783179956,5.44540174262793,0.612012101533077,0.00369712159711756,0.492836339200769,0.731187863865385,0.495409069133472,0.722085535547455,12.3346141027969,5.73952436233354,0.53468148135805,0.0075145126453221,0.364776355542878,0.704586607173222,0.350630277055009,0.682529941307482,NA,NA,NA,NA,NA,NA,NA,NA
20,12.1426969486837,5.90337838083449,0.513833013721516,0.000418055058449856,0.473758080003031,0.553907947440001,0.473883647591189,0.551581083853303,12.1426969486837,5.96697082769533,0.508595919595756,0.000338051957496083,0.472558988540005,0.544632850651507,0.471888124651963,0.544062505259538,12.0024801643134,5.96778567000621,0.502787291600776,0.000589300628788023,0.455207282189763,0.550367301011788,0.4542532929603,0.548368487445822,12.0024801643134,6.12583063715413,0.489619599175186,0.000612346232400892,0.441118163254264,0.538121035096107,0.438940347963596,0.534004759921016,11.1804375663843,6.04297037136064,0.459505020668443,0.0107013542255507,0.256748214635019,0.662261826701868,0.256005689258345,0.648308139429659,12.0024801643134,6.12583063715409,0.48961959917519,0.00991191219119332,0.29448476918913,0.684754429161249,0.266981898186909,0.655016789187047,NA,NA,NA,NA,NA,NA,NA,NA
21,12.3251637393359,6.24641220929482,0.493198440085681,0.00037056629222336,0.455468247027532,0.530928633143831,0.45575207297429,0.527693570165456,12.3251637393359,6.19814766032404,0.497114375808039,0.000374297941643507,0.459194684714655,0.535034066901424,0.458323642002045,0.533887793321892,12.4596547059044,6.2358168145468,0.499519291526453,0.000530994644148961,0.454354382305215,0.544684200747691,0.455030740242171,0.545282356025373,12.4596547059044,6.23266973559499,0.499771873080765,0.000531180646195919,0.454599054146961,0.544944692014569,0.452705898107419,0.54475735034505,13.1637458379857,6.16917449744506,0.531351138697689,0.00711404549707221,0.36603532825733,0.696666949138048,0.351434355518428,0.694906228991952,12.4596547059044,6.23266973559492,0.499771873080771,0.00830549326991219,0.321148294162156,0.678395451999386,0.316359504861195,0.651784879065334,NA,NA,NA,NA,NA,NA,NA,NA
22,12.2320893616547,5.91238566535177,0.516649568970124,0.000392185800523883,0.477834353251381,0.555464784688867,0.474554296509957,0.553165762122948,12.2320893616547,5.98239760805988,0.510925939863261,0.000370392144141749,0.473204613522119,0.548647266204403,0.471300948668207,0.545418903942942,12.3218107783498,6.04682239716439,0.509258622296893,0.000552609666327858,0.463183625887071,0.555333618706715,0.457820658451561,0.552711184181149,12.3218107783498,6.16369100710003,0.499773927876736,0.000600588458506941,0.451740391444361,0.547807464309111,0.446852166800573,0.542583757623018,14.6542235945803,5.83306983795597,0.60195299325764,0.00415053687187388,0.475680658809469,0.72822532770581,0.488206347427412,0.718768951869704,12.3218107783498,6.16369100710004,0.499773927876735,0.0090101261170865,0.313727426992146,0.685820428761324,0.28775921381764,0.661662313822039,NA,NA,NA,NA,NA,NA,NA,NA
23,12.1383140439564,6.06193088296867,0.500595316531058,0.000378996773871958,0.462438351157663,0.538752281904454,0.460138277893572,0.5362166327476,12.1383140439564,6.15056704411843,0.493293135945782,0.000382353171208969,0.454967583862135,0.53161868802943,0.45582886103043,0.532210937124911,12.0104045521151,6.06987147953823,0.494615568259998,0.000654711140874995,0.444464413549609,0.544766722970388,0.436729556716854,0.540030964359741,12.0104045521151,6.13677320847835,0.489045253900492,0.000601684509304607,0.440967907770068,0.537122600030916,0.441165879329514,0.534477423579182,12.2141628660972,6.05116617451665,0.504577903467061,0.00770417179653978,0.332542016589971,0.676613790344152,0.336867650929299,0.656414976036997,12.0104045521151,6.13677320847841,0.489045253900487,0.00819848964899651,0.311576051401617,0.666514456399357,0.298017656374147,0.652233573046618,NA,NA,NA,NA,NA,NA,NA,NA
24,12.498421120198,5.9209831415575,0.52626151058481,0.000354882015834414,0.489338418189542,0.563184602980077,0.490661170262213,0.563565470850316,12.498421120198,5.91501820494316,0.526738765796246,0.000342376938725571,0.490472042097956,0.563005489494537,0.487347406228825,0.559385202882313,12.4406834400876,5.94720466206832,0.52195514895069,0.00052278219470101,0.477140864630136,0.566769433271243,0.471879708371932,0.56110868426773,12.4406834400876,5.94149762385551,0.522413888877663,0.000539981388876977,0.476868389610339,0.567959388144987,0.476310014680106,0.562081187244422,12.2887361275471,5.96089738193503,0.514929987912039,0.00879095222808924,0.331160235016119,0.69869974080796,0.334029433033471,0.675095310798181,12.4406834400876,5.94149762385556,0.522413888877659,0.00677237516468044,0.361116782788813,0.683710994966505,0.351473418539016,0.668672050515591,NA,NA,NA,NA,NA,NA,NA,NA
25,11.8173583971902,5.91588387835476,0.499390330772961,0.000421900149007667,0.459131522886639,0.539649138659284,0.460095107880035,0.540790499488067,11.8173583971902,6.01505746598865,0.490998134793066,0.00039568249917067,0.452010266310497,0.529986003275634,0.452599391752452,0.526568339610571,11.8515801541158,5.99883616979187,0.493836594632605,0.000685341954828933,0.442525682989263,0.545147506275947,0.438894753846203,0.537080680630196,11.8515801541158,6.1362864166951,0.482238964180306,0.000581037664624256,0.434993707355726,0.529484221004886,0.433529989425719,0.525235681879522,12.3433026075312,5.95426829334528,0.517611413843785,0.00793656792853929,0.343000075854878,0.692222751832693,0.316479632926377,0.653646204219086,11.8515801541158,6.13628641669514,0.482238964180303,0.00913602217966911,0.294897183454761,0.669580744905844,0.255739525892171,0.646011084788857,NA,NA,NA,NA,NA,NA,NA,NA
26,12.0984732359182,5.91558712495268,0.511046806518499,0.000335589781372516,0.475141351443808,0.54695226159319,0.476123216227184,0.546899103405623,12.0984732359182,5.87355637691992,0.51452086041052,0.000323222284272994,0.479283228150915,0.549758492670124,0.480563149974793,0.547311194994794,12.4175111643672,6.13948872559448,0.505578159397021,0.000551905004199592,0.459532548703567,0.551623770090475,0.456107999805743,0.546970484828306,12.4175111643672,6.06060105711857,0.511931096586422,0.000485164569863719,0.468759251460362,0.555102941712481,0.467151970871424,0.554329219993672,12.417511164368,6.13948872559486,0.505578159397021,0.00749098117781323,0.335939268535617,0.675217050258425,0.339978711707598,0.67862760145581,12.4175111643672,6.06060105711859,0.51193109658642,0.00613641047739923,0.358394018035417,0.665468175137423,0.373401006440246,0.667344302905743,NA,NA,NA,NA,NA,NA,NA,NA
27,12.6040276983273,5.99536004182272,0.524329826518996,0.000337363095409451,0.488329631140013,0.560330021897979,0.487994998053533,0.558927676391603,12.6040276983273,6.05615958466116,0.51950600795134,0.000347076270669022,0.482991241056259,0.556020774846421,0.481165547182881,0.553188871369757,13.2943728204207,5.93311556528079,0.55371226266746,0.000434079172184156,0.512876511812815,0.594548013522105,0.513439316492911,0.59518715621757,13.2943728204207,5.93583161571496,0.553507961910225,0.000448247677072494,0.512011115328326,0.595004808492125,0.509754942582303,0.593414351349855,13.0864093099148,5.95145595342705,0.54521856893793,0.00669454362894675,0.384850994893294,0.705586142982566,0.395687924270219,0.694625257711422,13.2943728204207,5.93583161571498,0.553507961910224,0.00667459039888913,0.393379555697046,0.713636368123402,0.367212234108292,0.686989319570953,NA,NA,NA,NA,NA,NA,NA,NA
28,11.8777802794896,6.13295120693202,0.483661840628392,0.000451370056607259,0.442020716610632,0.525302964646151,0.440697378094476,0.525113241004248,11.8777802794896,6.11467184992946,0.485200794588849,0.000382556915995191,0.446865032584069,0.523536556593629,0.447451887720582,0.522374760646568,11.5965487572121,6.0266458256558,0.480306947193431,0.000725309773585753,0.427521058679482,0.53309283570738,0.424939794263139,0.530884965451182,11.5965487572121,6.09097649092329,0.474759549720757,0.000699749871521522,0.422912089740185,0.52660700970133,0.423667142949335,0.521117491337968,11.7463453523916,6.01295927192639,0.4880995670111,0.0104418615552008,0.287816129477041,0.688383004545159,0.261047850043397,0.654008320532625,11.5965487572121,6.09097649092331,0.474759549720756,0.0107952442101701,0.271115227045682,0.678403872395829,0.240959902982982,0.655654235757556,NA,NA,NA,NA,NA,NA,NA,NA
29,11.726457293301,6.02196463436641,0.486463431900562,0.000479050767865449,0.443564464199323,0.5293623996018,0.441974483956786,0.524322499174629,11.726457293301,5.98907010940816,0.4892685864443,0.0004456890965589,0.447890340549377,0.530646832339222,0.445028280673511,0.527100760285225,11.2624834420822,6.07836148508298,0.460300073572473,0.000743172349712695,0.40686814586388,0.513732001281066,0.398345368264974,0.509082895387623,11.2624834420822,6.07148712657717,0.460910450363806,0.000778070953972814,0.406238360804489,0.515582539923123,0.409751898699414,0.517560529920004,11.1602807286863,6.0877416725601,0.454517155924921,0.0139394356018482,0.2231089974515,0.685925314398343,0.192726314075794,0.629971109037513,11.2624834420822,6.07148712657716,0.460910450363806,0.0121315393067724,0.245029646675992,0.676791254051621,0.195059863005186,0.637883507364088,NA,NA,NA,NA,NA,NA,NA,NA
