"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
33,11.968783236515,6.09613109697245,0.490664090366843,0.000483959905862763,0.447545876415401,0.533782304318286,0.44587665371691,0.529611664576355
34,12.422204564534,5.91172839240824,0.524099900166953,0.000417328379898716,0.484059811453029,0.564139988880877,0.483534472150376,0.565400388978028
35,11.5128845233393,6.01125304253016,0.477867338081614,0.000587673435243245,0.430353063712426,0.525381612450801,0.432808708063142,0.526417644800754
36,11.6763005155422,5.73832183515689,0.50854966198252,0.000475787467685312,0.465797058133632,0.551302265831407,0.465967176704915,0.552878253582857
37,11.9899183098001,5.71733327699333,0.523154943239255,0.00044162898814017,0.481965600918221,0.564344285560288,0.486636238874515,0.565228289296139
38,11.7229140990832,5.97879377337755,0.489990822858189,0.000482997668335267,0.446915495318206,0.533066150398171,0.445344405103885,0.536551546996611
39,12.1947850570089,5.9137059698887,0.515062713918862,0.00048192425103147,0.472035278453074,0.558090149384649,0.466161734711612,0.55706150748145
40,12.1490117726841,5.84432619684117,0.518946371425733,0.00040560922362799,0.479472476336835,0.558420266514631,0.480234258932273,0.559603483926882
41,11.7994485380963,6.00510625580579,0.491068905769841,0.000517665847404098,0.446474454103881,0.5356633574358,0.445365150787015,0.533699847935955
42,12.4760510103922,5.92468420030975,0.525115423512245,0.000397557621025993,0.486035283326551,0.564195563697938,0.487002936884992,0.563122968500842
43,12.4997971024893,6.06568629190413,0.514737219958862,0.000498403413447778,0.470980317039425,0.558494122878298,0.464244390816428,0.557900383300215
44,12.7237857986409,5.9241861826263,0.534400666878634,0.000448064056838884,0.492912320554006,0.575889013203261,0.489831347145244,0.568198976317522
45,13.1581868376844,5.9936001332078,0.544496501900821,0.000400989219062388,0.505248060097992,0.58374494370365,0.502887832556738,0.581968185977825
46,11.9147643916221,5.97933939298431,0.498157143821601,0.00052438129292551,0.453274372350773,0.54303991529243,0.456469136747323,0.54651689517881
47,11.9950394802275,6.43813094768812,0.463267214893232,0.000510337628086256,0.418989533923514,0.507544895862951,0.412717532352905,0.505188181868972
48,12.013489571547,6.17952209178834,0.485618058351334,0.000488576086210492,0.442294694068465,0.528941422634204,0.442851964633858,0.525721043124662
49,11.8188228477584,5.80920460048672,0.508478579016142,0.00058290113015784,0.461157621908171,0.555799536124112,0.461616863793208,0.554263208914093
50,11.6364750119661,5.97993552665516,0.486104209349841,0.000521261905881506,0.441355134078564,0.530853284621117,0.442265792725372,0.528816532835525
