"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
30,12.2976189773209,6.1638128500539,0.49877997835019,4.96567417285552,6.00724689626262,2.80990776870462,1.12593514253815,4.87444445332697,1.01454053007644
31,11.9653619252434,5.93605975717405,0.503896347284681,5.00867205741695,5.99653727314693,2.39873783145344,0.0151282746911251,4.92122920167916,1.18213598626708
32,12.0607462583013,5.97471062036735,0.504615179491484,5.01738689619762,6.00221815418113,3.10152072488814,-1.07992152484309,4.7737379466049,1.40603710480384
33,12.0960202846777,6.17867382522768,0.489197795653968,5.0048957342671,6.02653920262609,2.16594782762111,2.04687794213605,4.96643691461346,0.825550841109915
34,11.8791717617115,6.41780550042032,0.459743016671757,5.02425634797849,6.03085609842037,3.26988162565588,3.22742390894739,4.79056314380821,0.634995782561249
35,12.0502200429841,6.27047791344984,0.479637891168581,5.02297817952341,6.00306203373873,2.4338857422538,1.368728957057,4.92132638353597,0.975865070721436
36,12.1072563849787,5.60751192634585,0.536847015703489,4.99830901161248,6.0156009545229,2.30106083263024,-1.62091069089611,4.94308809389882,1.44617361600659
37,12.2181818218279,6.15496735015726,0.496245231908291,4.99648132621671,6.03395101238449,2.36344254512897,1.57820672178391,4.92823615463108,0.915996744420703
38,11.7985283726521,6.26653264171628,0.468871672484041,5.06201393634554,6.040578581321,1.80023207794781,3.1738958731421,5.04222363976958,0.610949872415183
39,12.3545639399713,6.25685597505186,0.493559140941531,4.95702538341759,6.01015886578294,2.27072907105942,2.1190167315127,4.95531942186088,0.834742395586918
40,11.9658894717177,6.38342872461523,0.466531197726426,5.02763946985975,5.9922199223207,2.25696273762258,2.13240673183089,4.94191919691828,0.845530396176741
41,12.2137079094142,6.40390092915072,0.475679214154559,5.01087504040714,5.9920781849579,1.17048284422152,2.43464600884412,5.12897703859096,0.792128099044372
42,11.3411907106892,5.95166607866686,0.475216824186074,5.06385842812819,5.98558874785015,2.42557478440403,1.36902764786013,4.942211974337,0.904969697681825
43,12.2724300055553,6.16074865518468,0.498000913234303,4.99540692036659,6.02918476103403,2.61623591420854,0.997121371212441,4.87831218195119,1.033675007119
44,12.3211297143181,6.17937190075625,0.498473594221205,5.00810424725801,6.03052671660587,2.14216285792702,0.972410918804834,4.96735760399066,1.03970698788914
45,12.0430440767253,5.98352487452788,0.503155112909385,5.01306560287886,6.01073094316822,1.85441704324657,0.779786607119282,5.03566408057556,1.0380351424925
46,11.9304343276034,5.85745649155185,0.509032418207988,5.05338051866701,6.04569873761935,2.3551267871249,-0.111012082566713,4.93890592531692,1.18108433593537
47,11.4816249547692,5.8983090503536,0.486282727959723,5.06992520434525,6.00816431217253,1.83871748680101,1.33300368816919,5.05037743639573,0.900467990784491
48,12.0398201855631,6.06433255377013,0.4963103717245,5.03253827913118,6.00406519377112,1.47922371538872,0.780445131812917,5.1006698015365,1.04994480496419
49,11.8148673865857,5.91518368911858,0.499344047159214,5.01408865708768,5.98357486952682,1.72151447768651,0.965785551394062,5.09827317866992,0.987098249794262
50,12.2688403037211,6.06921968857918,0.505314313469513,4.97882957497251,6.02567189250689,2.9349809390346,0.519387959304252,4.80752452691718,1.11468602122329
