"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
22,12.6710717687674,6.21147982043009,0.50979049493346,5.05083043775779,6.12656222743937,1.52219710257474,1.52581186430627,5.07713255720784,0.927702486524954
23,12.3653736745225,6.00765689410648,0.514154844630001,5.00458389389557,6.05712779405076,2.32655230019153,0.462338481058234,4.93228622227458,1.10804784785649
24,12.9767458636865,5.87330554638861,0.547397659776616,4.98356224429222,6.17317556332595,2.99667003447603,0.247534097014837,4.84235238405707,1.12886549291465
25,12.531588359885,6.04450914067796,0.517658179706327,5.07838358249745,6.14024984408591,1.53947259776642,0.912287144855451,5.09852868762522,1.01060148617182
26,11.1956528604469,6.06541470545823,0.458234836229448,5.04208853778147,5.89989712973473,2.20197993533413,1.02460801970056,4.98088697654604,0.999745769632128
27,13.2664069417689,6.21536852357946,0.531495713130091,4.98245462925083,6.16060995526525,2.99698833522828,0.258575618608184,4.78925837390087,1.19555386816778
28,12.5361154194246,6.07489258929559,0.515408690328218,5.06014930679087,6.12983805168031,1.96831612923593,0.743339629852017,4.98664758041124,1.05363550286717
29,12.8993549678364,6.1312465756004,0.524685800887857,5.02543130107404,6.15022992892252,1.33220988651535,1.67610683131918,5.13065452432749,0.886518883131298
30,12.8744608554115,6.11811124113819,0.52478699420127,5.03275455790074,6.14310520429283,2.84761421543377,-0.266141692957032,4.81633876500808,1.2685404902317
31,11.6051640569109,5.65548295024515,0.51267531225659,5.00875100090649,5.98371994376431,2.67646997383635,-0.411704890144432,4.89111389621468,1.21131751993492
32,12.5256750456509,5.94419632870493,0.525439043641096,5.06362310011739,6.17483443388052,2.73962355482201,0.671844342114918,4.88157535418707,1.04122125251932
33,12.5991515292877,6.08669144944285,0.516896718378703,4.92577815859265,6.03063854248161,2.57568032508006,1.23823494888619,4.91007113108715,0.984302651165662
34,12.3173932437852,6.20373715943264,0.496343338509324,5.01839294040584,6.05081692648729,2.27752489211871,1.296655521781,4.94383317293489,0.977819332986468
35,12.6548413880066,6.41950476300851,0.492723411840431,5.08170046202868,6.12898202049769,2.23121771669749,1.26496983039595,4.93949755530053,1.01433269653104
36,13.0007658857366,6.15177893415493,0.526814113243576,5.01468162197776,6.15753986467999,2.80067662159026,0.345440549407005,4.83499001384332,1.15786780147728
37,11.6092010422342,5.97497479231411,0.485324203571187,5.10903521532686,6.05825917357691,2.05553824681612,1.28373510960552,5.01738901097553,0.918224182255606
38,12.2566967682032,6.22212126283725,0.492349253595072,5.02942772783898,6.03597343229446,1.66318588937555,1.51615192071096,5.05964499417516,0.935686840886035
39,12.7289156328346,5.99841592405913,0.528756722325502,5.01198968399033,6.12757238144958,1.78239398760822,1.05634233605498,5.04711945116189,0.986050231466057
40,11.7613064753616,5.72067283691526,0.51360226443386,5.07724436241083,6.09219221540318,2.8379138263508,0.178632865638725,4.8601241087364,1.0915448569517
41,13.0222623710993,5.7878662091521,0.555540654594913,5.0554218453483,6.2494653429044,2.87433674154775,-0.37152568429165,4.84036406168755,1.21837347740056
42,12.6588373259325,5.88786784015594,0.534880835533432,4.96667456182808,6.10972250709835,2.82834864841582,0.64524482548045,4.8680493381099,1.05556000285749
43,12.7469431875957,6.08035276536714,0.522995225138834,5.0265229741008,6.14269094553321,1.85669985180216,1.22508766751875,5.00681920446029,0.965929156768046
44,12.9602498530633,6.0910657190203,0.530019421841578,5.06641992248552,6.21869021423434,2.56253283608468,0.653235175435733,4.88812643074069,1.07330829792664
45,12.9086022385433,5.92042154193401,0.541358434280634,4.96291684665389,6.13095735620793,2.27457225181135,0.75490855341275,4.94200192702453,1.04082198999646
46,12.9147764360719,6.07821536677495,0.529359614015614,5.08535122765748,6.21464194984659,2.85566735204951,-0.0890047881690963,4.84111170003245,1.2127422234678
47,12.0788126335799,6.3423633510093,0.474918309985443,5.10711527750621,6.0570332205873,2.54917959053288,0.345744912628946,4.86471988754604,1.17416939163129
48,12.4290931947334,6.3035355796652,0.492840267515556,5.07129733015158,6.10420998419974,2.80707460515172,0.783648431159112,4.8419166710691,1.08845661950984
49,13.266280795538,6.34355160021373,0.521828936234536,5.04643814756108,6.20846206248658,1.28071599596612,2.09418791458528,5.11542359553206,0.842052069474416
50,13.24471935308,6.18625217694162,0.532926896219737,4.98770825419525,6.18191522554736,3.11729855210306,0.481616887679591,4.76685072490207,1.14373876709083
