"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
30,12.4915963323412,6.04498720758043,0.516075684263851,5.04500970392183,6.12815182774911,3.62767210819066,-0.30888546888404,4.69232945182543,1.25943715658766
31,13.1523986437941,6.19266555195044,0.529160747049555,5.0231695981578,6.21160282809649,1.98125465999968,1.99143992491322,5.0198561323177,0.836369456563438
32,13.714778777707,6.44843714756058,0.529818362215049,5.04898932383124,6.2701326512487,1.76798643065522,1.66932192718261,5.00389236596812,0.946548886094992
33,13.0717979677288,5.9344808421154,0.5460088308612,5.02950941395813,6.22256779211403,2.90060764833279,0.155765385707577,4.83340834695905,1.14896205191911
34,12.9025799890384,5.93460786018264,0.540044869690832,4.94421445908928,6.09900420121263,1.89580399597907,0.94825989655546,5.02545295623834,1.00852177932137
35,12.6091875222523,6.06924760793247,0.518664656448194,5.07808971630826,6.18474598986134,1.66350649977667,1.86699715059629,5.08211391967466,0.827525839852863
36,13.2277353258047,5.90584232279726,0.553525816979712,5.046238617338,6.24166617494605,1.30249353497279,1.04347262769609,5.16135251604309,0.963563173250451
37,12.9136300246913,6.16215959898538,0.522817396254722,5.02437986862825,6.15565949431702,1.44241843395938,1.89264397795163,5.118234641863,0.849759718147946
38,11.9617173460206,5.70898148280128,0.522728942872025,5.04020328357886,6.10013736145569,1.96813846837732,1.43057037499451,5.05031743681566,0.848856854989552
39,12.5913944258756,5.86560078752192,0.534157966216358,5.035062287466,6.15016936930139,1.7543816232583,0.966137848757927,5.05845368245179,0.973068982872453
40,12.8435465179334,5.94166725524443,0.537381108329535,4.99746324298357,6.15076550982935,2.22644211807324,0.797234378819297,4.95504072944083,1.02940884730826
41,12.1056070593254,6.18519021787135,0.489064019048375,5.04634566066586,6.03095955361948,1.43444257920566,1.3649577217623,5.05773977206043,0.955192691947508
42,13.3601350833699,5.87108449087712,0.560552011320218,4.99236130989791,6.25669426589363,2.48811764596396,0.927118662269226,4.93301541477412,0.990306093993223
43,12.7302313225968,6.10772312007308,0.520218999537617,5.03310488982363,6.16255303327381,1.77393410804368,2.1339810288773,5.07396925561477,0.789521016983024
44,12.5693873775641,5.79293057507661,0.539123872861395,4.97514293564129,6.1028994271898,2.29394286141383,0.604742500465793,4.96597240832756,1.0428219132044
45,12.8526576605518,6.10111183323414,0.525303482410485,5.02366804843679,6.16130205619807,2.2137153727774,1.29826918146154,4.97868274294047,0.956042995967279
46,13.0300190107021,5.70905386472446,0.561853757846755,5.00365441377459,6.2293488330773,1.6876462978538,1.40574518520577,5.11287904378601,0.860033152503915
47,11.502640128893,6.17549018189349,0.46312410779665,5.136731884668,6.01792914860427,0.815790486481059,1.98920277846172,5.23038363868126,0.814970977155124
48,11.8967622057699,6.08865491712024,0.488209076401705,5.0372403387352,6.02695819535714,2.57084339396611,1.25022288325337,4.90791521017558,0.960532297150974
49,12.8743456064921,5.70151578540398,0.55714131345605,5.01674982952123,6.23016266273393,2.61995455451695,0.744879180704696,4.92326811491469,0.988017496015407
50,12.7023506900091,6.12309859098286,0.517955476083736,5.01164183367265,6.11251030387962,1.83847562280714,1.37791966353987,5.02958856345618,0.94683121518395
