"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
37,12.1263603752917,6.37459833026333,0.474318910787775,5.02373109132982,6.01363597816978,1.38956124881215,2.95110294437331,5.1289541841552,0.68146469698556
38,11.3512012880064,5.87196332138343,0.482701154494749,5.03994778486908,5.99866486234464,1.92299777791354,2.56540571294006,5.05910736897631,0.656069814526712
39,11.80964959296,5.87070429079652,0.502889205595382,5.03434701826296,6.01852966656081,1.6933080715747,1.02010648066146,5.07089253975556,0.963500885524713
40,12.0164492160998,6.04611132920649,0.496847095138068,4.99674935011264,6.00796884565023,2.18906143486424,1.34214832631213,4.96269226213802,0.941404635953638
41,11.8265067924527,6.27637175614733,0.469296228692592,5.04554918601913,5.98150222576823,1.37890328347051,1.93229198476595,5.06895632699901,0.8609726337459
42,12.0513577491769,6.30089558606125,0.477163012068778,4.99159161235215,6.03723410854465,2.448751367214,3.51370981611762,4.94107722038587,0.558376162634476
43,11.7945249338739,6.53812929073795,0.445664040951711,5.03278339796999,6.00713881872739,1.73350330184403,4.96621144284639,5.08240583495802,0.312335684568822
44,11.9709182164642,5.7133304902279,0.522732476580614,4.97449557106806,6.00280085714682,2.24660661023539,0.194371554808041,4.97588945486423,1.10945096976635
45,12.0068678600754,6.20467334713336,0.483239640892126,5.02378563667861,6.01764977960693,2.17033549590581,1.93188141028311,4.98750335150156,0.850512391622494
46,11.8160836058451,5.75057498810089,0.51332648109766,5.00333681060566,6.0327501571459,1.63667014018459,1.90346228629279,5.12328991798528,0.768909399353907
47,11.3238297632334,6.08448903146105,0.462682753213372,5.13577097928238,5.98651800599278,0.770690894262711,1.36558960888448,5.23968802861099,0.918829800162923
48,11.650036573052,6.5486816384875,0.437883169085029,5.03669291384866,5.98040140754227,2.50728765077493,4.1065215432888,4.92077321056193,0.484873733017127
49,11.7059426769115,5.9103807152822,0.495095706649948,5.01603473509084,6.03041221415802,2.56926248175757,1.99860534502573,4.93356329904268,0.779854123196303
50,12.0636883207499,6.12433171488049,0.492333393233771,5.01066682163636,6.00536674518981,1.7846513227191,1.46305184467776,5.04073201395432,0.930271366293014
