"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
21,12.0414808690898,5.88499760681503,0.51127293471672,0.0115352507152673,0.300764457101754,0.721781412331686,0.260451760106916,0.54291723103167,12.0414808690898,5.86345948687745,0.513061595112542,0.000447962463200234,0.471577952569607,0.554545237655477,0.472797436187041,0.556663834525191,12.1016345689683,8.46721000844224,0.300325095739186,0.000665951447427108,0.249745266949084,0.350904924529287,0.250907999199148,0.372595547687902,12.1016345689683,6.0506571083303,0.500013235910647,0.000536238475608594,0.454625861808392,0.545400610012901,0.455926005085575,0.545450641543625,12.0414808690898,8.44645837083559,0.298553187713196,0.000636982465170243,0.249085705078661,0.348020670347731,0.246680819306169,0.363899514101982,17.8436005717006,9.46329492913346,0.469653285999801,0.00256534267088248,0.370380830583094,0.568925741416509,0.360378743602786,0.55220071135721
22,12.070714944206,7.58439561856911,0.371669726803575,0.00215498705837955,0.280682924005198,0.462656529601953,0.318607752094373,0.482904508201874,12.070714944206,5.94677117302188,0.507338943839746,0.00038190275715355,0.469035972259448,0.545641915420043,0.468307484383898,0.547636451213179,12.1977937563764,6.35463034525249,0.479034449001844,0.000862858672687897,0.421460514995231,0.536608383008456,0.40842605721189,0.514869961635406,12.1977937563764,5.93809734378892,0.513182673654833,0.000552726180356999,0.46710282019956,0.559262527110106,0.468508814470479,0.56085360267159,12.070714944206,6.22933372128929,0.483930011595592,0.000892484760786409,0.425376024053862,0.542483999137322,0.409292713400764,0.522981685094588,17.0447572322121,9.04483553240776,0.469347940297187,0.00212866606989255,0.378918500543867,0.559777380050506,0.372354027015228,0.551709189373007
23,11.5866116287285,6.43659669470691,0.444479809891302,0.00259424942299781,0.344649611136674,0.544310008645929,0.298906515649543,0.478570072546546,11.5866116287285,5.90682831161347,0.490202269577436,0.000394650503566324,0.451265277211559,0.529139261943314,0.452302163082543,0.53027203075569,11.802257223193,6.62405084365999,0.438747121131807,0.00322039611377451,0.32751999444647,0.549974247817145,0.277389950614658,0.486631678109572,11.802257223193,6.10348617299712,0.482854333914791,0.000678591979007787,0.431796729715648,0.533911938113934,0.436113074727868,0.533620470415743,11.5866116287285,6.4892871975427,0.439932276537793,0.00311914075370113,0.330467710949571,0.549396842126016,0.294917981778616,0.492156625404228,18.0996964263081,9.30546423780271,0.485877330833179,0.00273422290655508,0.383389328033719,0.588365333632638,0.369923478789797,0.572430095098776
24,12.0808531991118,7.11413148278197,0.411123422697909,0.000312588674342449,0.376470274913704,0.445776570482114,0.380068688828338,0.444629964037744,12.0808531991118,5.56191223968401,0.539609318314295,0.000447336219573219,0.498154682613176,0.581063954015413,0.498460670015643,0.580561468503177,12.0782815832653,7.04958411014687,0.416342129337818,0.000356009438322491,0.379360433077916,0.453323825597721,0.373973193606758,0.447050744988722,12.0782815832653,5.38736684791137,0.55396247299155,0.000633900519487105,0.504614806018716,0.603310139964383,0.502570352568762,0.602200711933705,12.0808531991118,6.94757055263727,0.424910605391011,0.000598001458687475,0.376980631432185,0.472840579349838,0.380238203078995,0.461187139283849,17.0198954949057,10.3597121419796,0.391317523360797,0.00464854142408394,0.25768430617749,0.524950740544104,0.238139192874311,0.50525826099797
25,11.6407010092473,5.93528749802073,0.490126282488848,0.00462372801059703,0.356850202393771,0.623402362583926,0.244347365499812,0.518231003997142,11.6407010092473,6.17521005990064,0.469515619807167,0.000357961622433678,0.432432667271787,0.506598572342546,0.433277876791794,0.50819057292821,11.4665697921788,6.32943083739458,0.448010089145248,0.00474472980450104,0.313001370845387,0.583018807445109,0.285550146809511,0.477817980910561,11.4665697921788,6.09988112905675,0.46802912818641,0.000539806639097396,0.422490999274952,0.513567257097868,0.420300520602563,0.515841519244706,11.6407010092473,6.48562606400053,0.442849184181572,0.00533879396245761,0.299637763944996,0.586060604418148,0.270303470751697,0.472375907464418,15.5487994988143,9.59006605048488,0.383227878704321,0.0042969578154627,0.254747556693977,0.511708200714664,0.238403069991808,0.499228506275701
26,12.0154281897465,7.74461976202655,0.355443714553968,0.00110824248978842,0.290194773192662,0.420692655915275,0.292202757751158,0.434559327734459,12.0154281897465,6.33371079942648,0.472868490460339,0.000378357017691951,0.434743743652453,0.510993237268224,0.434200337765483,0.507271843689817,11.8862131129095,7.51996339345356,0.36733732417382,0.00164974069538578,0.287728004019745,0.446946644327895,0.301288497830751,0.455987714651063,11.8862131129095,6.27960748060637,0.471689812309848,0.000561623452912983,0.425240564127444,0.518139060492251,0.424363914375974,0.518908156318848,12.0154281897465,7.56413196740625,0.370465051436021,0.00152113067206185,0.294021767952167,0.446908334919874,0.310799277969667,0.453477020870562,15.1090052891328,8.60926135340386,0.430190062902679,0.00403514358781212,0.305685413965625,0.554694711839733,0.292128830626114,0.53339268831497
27,11.8757640447461,6.80285615876428,0.427164758988797,0.0011368936638114,0.361077765571803,0.493251752405792,0.337654342667337,0.453962429416981,11.8757640447461,6.08702175025836,0.487441673030602,0.000349515836989494,0.450798801426717,0.524084544634488,0.450902951677061,0.523342565440433,11.6800615839309,6.72616091121734,0.424133095285129,0.00186689822825142,0.339446164571761,0.508820025998496,0.321310175903004,0.463024762065968,11.6800615839309,6.01747525601444,0.484807917083833,0.000643504167277822,0.435087844587763,0.534527989579904,0.43277730919767,0.535954889556217,11.8757640447461,6.83554021293378,0.424412594660982,0.00176630801882993,0.342038758492347,0.506786430829616,0.31723146581925,0.464987354201838,15.7809706974409,9.03101057651907,0.427727815375542,0.00296839746584165,0.320941132194645,0.53451449855644,0.314044275762268,0.522878035589057
28,11.4651370073599,7.94063574825606,0.30741030454685,0.00371620550969293,0.187927355612551,0.426893253481149,0.179569865554378,0.350501377717164,11.4651370073599,6.26958258976305,0.453161127883744,0.000445157436194424,0.411807569307916,0.494514686459573,0.411161865669538,0.494114044132553,11.3341433476874,8.18573245239912,0.277781107817973,0.0032394102231484,0.166226106526023,0.389336109109922,0.146815913335801,0.335992991982154,11.3341433476874,6.04470106568643,0.466682140832482,0.000697287187313427,0.414925996667917,0.518438284997047,0.414077013252789,0.518653739862309,11.4651370073599,8.19699771231469,0.285050173665373,0.00352509594830807,0.16868003748336,0.401420309847386,0.14037951845891,0.337027716332749,14.7598332464827,11.3122540307681,0.233578466513917,0.007199999997195,0.0672669516112376,0.399889981416597,0.0458723319580544,0.37051459576848
29,12.3551507669152,5.76896854324584,0.533071780985948,0.0010593240601587,0.469279153594487,0.596864408377408,0.460044174099468,0.589531631297005,12.3551507669152,5.7555362978255,0.534158958769023,0.000386090298278147,0.49564656479169,0.572671352746356,0.498577402168452,0.574542963162479,11.9031568908926,5.82357167659787,0.510754018452564,0.00180568004406926,0.427467162002723,0.594040874902405,0.378606526408812,0.557916909750071,11.9031568908926,5.66574798830272,0.524012995860138,0.000584683824078124,0.476619732851789,0.571406258868487,0.474719498669129,0.569846477231573,12.3551507669152,6.00083808150983,0.514304746682741,0.00161726482113509,0.43548289351452,0.593126599850962,0.398554844231579,0.562797457763748,14.5189357762252,9.85667610742068,0.321115799440274,0.00588880519671936,0.170708239644507,0.47152335923604,0.135810919147869,0.448313168497627
30,12.2191156588778,7.91443614007438,0.352290594424144,0.00182361875049325,0.268591049670932,0.435990139177355,0.319608709246442,0.457014393556626,12.2191156588778,6.04934306713678,0.504927914914887,0.000377429223499697,0.466849940901077,0.543005888928698,0.466999315370528,0.545320403350748,12.2034085685449,8.02968149520929,0.342013221133451,0.0019491419901369,0.255481008233804,0.428545434033098,0.292893008031543,0.446594964646054,12.2034085685449,6.06165834843225,0.503281536925954,0.000575597303557807,0.456257983239023,0.550305090612885,0.456953198930568,0.552193514567333,12.2191156588778,8.0306815460959,0.34277718860438,0.00218404292037068,0.251179048432781,0.43437532877598,0.272219531246177,0.452647877694833,17.2361082086559,8.76416346188051,0.491523065660543,0.00218429909113108,0.399919553781963,0.583126577539123,0.397422500345295,0.573527052051906
