"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.5797790505865,6.07586111832783,0.517013685701852,0.000361476135491022,0.479749135226873,0.554278236176832,0.479494403159679,0.552502393177553,12.5797790505865,6.01516387260893,0.521838670741321,0.000298943992406865,0.487950276839718,0.555727064642924,0.486508613681242,0.552432775729146,13.1784234979876,5.99080338058927,0.545408190782146,0.000416741436135683,0.505396268795583,0.58542011276871,0.504856972661304,0.586642792984267,13.1784234979876,5.94415068357652,0.548948272569613,0.000386457255295193,0.510417581011558,0.587478964127669,0.509346996970931,0.585851516507352,14.0673272012486,5.91167077960253,0.579758777553861,0.0135969537539179,0.351211063627313,0.808306491480409,0.350220214328751,0.79539904181821,13.1784234979872,5.94415068357617,0.548948272569624,0.011138917657532,0.342087773505218,0.755808771634029,0.329704601753136,0.741786493262903,12.5797790505862,5.90681529764713,0.530451586320042,0.00457168151713348,0.397927732934246,0.662975439705838,0.396428756257605,0.665785940349059
12,11.8493905607461,6.09569761563974,0.485568680989114,0.000442246788061389,0.444350538612041,0.526786823366187,0.443932295514539,0.524783311481277,11.8493905607461,6.00044595289324,0.493607209406098,0.000407774135513908,0.454028109883873,0.533186308928324,0.451797674414802,0.529681128815027,12.0533887216262,6.02097731405688,0.500474310327848,0.000612023346080453,0.451985663344223,0.548962957311474,0.453790985051268,0.54594218255902,12.0533887216262,5.92792358337311,0.508194440561167,0.000613895093615055,0.459631703904018,0.556757177218316,0.458865802083493,0.551015268932875,13.1406921174276,5.92258001943028,0.549294666787333,0.0144447250989105,0.31372969498555,0.784859638589116,0.302393191375461,0.779635152107532,12.0533887216262,5.92792358337303,0.508194440561174,0.01706015048156,0.252189999017749,0.764198882104599,0.204044235389731,0.707402418111001,11.8493905607462,5.93006498093173,0.499546837406439,0.00631365476653444,0.343808158360036,0.655285516452843,0.315926008501513,0.63293343647615
13,11.919019632577,5.97686412884474,0.498543981544524,0.000409203058209808,0.458895596099227,0.53819236698982,0.457577089385656,0.5356300286154,11.919019632577,5.86880657941225,0.507609957838173,0.000385782537338976,0.469112916452614,0.546106999223732,0.467124872256286,0.544131714736252,12.2468181564617,5.9731475575419,0.512269433478087,0.000585072789438586,0.464860408726387,0.559678458229786,0.467712197997206,0.559282846924696,12.2468181564617,5.83007271622492,0.523952046830314,0.000507588657785791,0.479793779339957,0.56811031432067,0.474815927864301,0.563548344371692,12.0418037492279,5.99169770523621,0.502425232131823,0.0139236241727539,0.271148353430013,0.733702110833632,0.308769094378125,0.760019745761224,12.2468181564615,5.83007271622476,0.52395204683032,0.0170496387768115,0.268026486705898,0.779877606954742,0.181745349531909,0.719530874829347,11.919019632577,5.83328773688749,0.510589971599342,0.0046029711775801,0.377613379389315,0.643566563809369,0.380366602823612,0.640884144574821
14,12.113176246441,6.17362190327762,0.490338307833049,0.000434813223494205,0.449468043833714,0.531208571832384,0.450764172600999,0.532096400852893,12.113176246441,6.06687938644366,0.499150407538551,0.000373411662239879,0.461275637022273,0.537025178054829,0.459127742818408,0.535501480041414,12.3591093248243,6.12100677206084,0.504737225702319,0.000608899346713012,0.456372489268294,0.553101962136344,0.454532058942032,0.549213867507842,12.3591093248243,6.12341609633567,0.504542282506049,0.000530879310196265,0.459382278541811,0.549702286470286,0.45651177588836,0.547780098494371,12.1514077378721,6.14007532898319,0.494702551224043,0.0150402884897921,0.254330397548986,0.735074704899101,0.274159299688121,0.763798713023965,12.3591093248245,6.12341609633566,0.504542282506056,0.0226600662631035,0.209498369577254,0.799586195434858,0.131392999733922,0.702479811964252,12.113176246441,6.12536950771231,0.494321771342837,0.00549338114267191,0.349051771006606,0.639591771679067,0.347948024936232,0.637497276806091
15,11.6174903080239,6.41806260803347,0.44755171402203,0.000554956407486641,0.401378989010388,0.493724439033671,0.400909134053297,0.493582708762323,11.6174903080239,6.32025623499691,0.455970604026956,0.000506913001623454,0.411841736071426,0.500099471982487,0.407225858729681,0.497576087777714,11.6464992731699,6.48200492404765,0.443437485203793,0.000949956468829408,0.383027612081471,0.503847358326115,0.379881815431115,0.498787028946416,11.6464992731699,6.35578310391192,0.454275232854412,0.000758055649620465,0.400310924431326,0.508239541277499,0.393208861788926,0.500577849626107,11.1943448990249,6.52698414094554,0.416939159922251,0.0176454763077981,0.156580058325943,0.67729826151856,0.190340991844921,0.733836168257655,11.6464992731697,6.35578310391178,0.454275232854411,0.0369529033035144,0.0775017288353774,0.831048736873445,-0.0796129693353196,0.672836363275386,11.6174903080239,6.35883761374607,0.452649630415084,0.0069137057216282,0.289678185369619,0.615621075460549,0.268467552472522,0.598896300981507
16,12.0013498900432,6.32176561137857,0.473245454111513,0.000551548863857561,0.427214702266738,0.519276205956287,0.42480214116336,0.520088705571754,12.0013498900432,6.29819232163728,0.475209673966551,0.000474431842509862,0.432518019440334,0.517901328492769,0.43221377664717,0.512033859267083,12.4671384701647,6.4912491836818,0.479331267618781,0.000703561055202627,0.427342805921339,0.531319729316223,0.420117151186165,0.528307534239968,12.4671384701647,6.44059065156251,0.483394632459119,0.000634492748881272,0.43402391903403,0.532765345884209,0.42699419065353,0.528775589598494,12.0111918832583,6.53560851751137,0.455873440285227,0.018092661505948,0.192235870046746,0.719511010523708,0.227789163318545,0.767665565575461,12.4671384701645,6.44059065156223,0.483394632459133,0.0142088641944635,0.249760789256889,0.717028475661378,0.222976316977985,0.684963772272784,12.0013498900429,6.3537943231359,0.47057669500933,0.00713812236341808,0.30498137239632,0.63617201762234,0.292319163174465,0.61867932540969
17,11.7162172759286,6.12665486382079,0.477079101596363,0.000408217687674713,0.437478482043493,0.516679721149233,0.437065287952721,0.513410954125082,11.7162172759286,6.116329898525,0.477960355763355,0.000420972161581171,0.437745847735403,0.518174863791307,0.434921051823171,0.515289209255187,11.7359375653141,6.20607093320843,0.471190870037459,0.000703872026917611,0.419190920243188,0.52319081983173,0.416015941348839,0.517407477637693,11.7359375653141,6.21818837082276,0.470158363043715,0.000559936814439122,0.423778914293764,0.516537811793666,0.421847930627118,0.516835074086974,13.519537280286,6.03570820170863,0.553556599121937,0.0133371551845565,0.327202859685205,0.77991033855867,0.266045503485844,0.702905045170947,11.735937565314,6.21818837082262,0.470158363043726,0.0473124575816427,0.0438303941680744,0.896486331919377,-0.00940450593327233,0.701563539743176,11.7598680937685,6.26503205741696,0.467253203227954,0.00716119076609768,0.301390517710564,0.633115888745345,0.292508771740134,0.620090940535341
18,12.016863117723,5.91248622366651,0.507984224689512,0.000411053727236006,0.468246283140536,0.547722166238488,0.470474641117303,0.547288923708559,12.016863117723,5.83796190849696,0.514185869364955,0.000384863793299861,0.47573469580236,0.552637042927549,0.475363795417828,0.553087959855067,11.6758916621393,6.03442861212327,0.483171924959638,0.000690808925586779,0.431656766330996,0.53468708358828,0.429337134032979,0.533743020582536,11.6758916621393,5.91233977992592,0.493628413913988,0.000676482784719591,0.442650219891653,0.544606607936322,0.43813178492292,0.541034879913622,10.496804054602,6.14362755632381,0.414714466959084,0.0140250202190398,0.182597001710422,0.646831932207745,0.263711924335527,0.718715833440374,11.6758916621392,5.91233977992587,0.49362841391399,0.027563584821364,0.168223639133791,0.819033188694189,0.0885369793658254,0.686410187322838,12.016863117723,5.88453323652375,0.510310371444191,0.00636732908555708,0.353911102216115,0.666709640672267,0.348685786915625,0.640688576164178
19,12.5532663085902,6.2162823924494,0.504807574408297,0.000393467966206986,0.465928961534626,0.543686187281968,0.46425453084743,0.539727334280413,12.5532663085902,6.24158042426894,0.502792319478014,0.000330506306901197,0.467159847930398,0.538424791025629,0.465839078085635,0.532850477280187,11.7806063974646,6.16182275648188,0.476951987988664,0.000753437582063197,0.423152305691702,0.530751670285625,0.419286518134806,0.528600555830737,11.7806063974646,6.13192337005179,0.479490005593303,0.000675481803327081,0.428549541366312,0.530430469820294,0.425721227783832,0.524925486485426,12.3808151852032,6.10597542032083,0.506819597176578,0.0127477705724269,0.285523787385621,0.728115406967534,0.244288927818978,0.6984799949368,11.7806063974648,6.13192337005185,0.479490005593307,0.0301117775482553,0.13937619430453,0.819603816882083,-0.0255675777653049,0.651463317075491,12.5532663085902,6.08734422708567,0.515078858566071,0.00478786585348406,0.379457822355812,0.65069989477633,0.368064046030795,0.635089478431602
20,11.8549115696417,6.1283119584115,0.483057134385969,0.000465881914274146,0.44075191057288,0.525362358199058,0.438190610417465,0.523010482263144,11.8549115696417,6.15417055514347,0.480875878407798,0.000408552669173998,0.441259014146491,0.520492742669105,0.441010037814381,0.516956624959936,11.8135197593242,6.16257016342341,0.478345972328916,0.000725541602824824,0.425551648567626,0.531140296090205,0.420064152773859,0.524646716825895,11.8135197593242,6.09230376835656,0.484293936737355,0.000617127158544324,0.435603530164151,0.532984343310559,0.426327514593178,0.52517025938139,10.4871559749566,6.28794326533976,0.400414823584639,0.014802410716969,0.161951113535692,0.638878533633585,0.268953058170493,0.725643039754057,11.8135197593242,6.09230376835629,0.484293936737375,0.0287044369060782,0.15222321412186,0.816364659352889,0.0149530876908714,0.692550127784591,11.8549115696417,6.08905470707369,0.48636861006482,0.00623762753627155,0.331570451344049,0.64116676878559,0.328672545302888,0.629370091271985
21,12.2536611023274,6.12735385529664,0.499957294058602,0.000439075944705721,0.458887181456108,0.541027406661096,0.459292709760437,0.542049049890628,12.2536611023274,6.20368886815347,0.493727726240513,0.000414974221644354,0.453800730737859,0.533654721743167,0.45016734828961,0.529679648762698,12.0127607452366,6.1672197200557,0.486610958892093,0.000671447712707204,0.435822834954149,0.537399082830038,0.438316522323134,0.538570750468713,12.0127607452366,6.31210778626876,0.474549779177803,0.000634462761419465,0.425180232448377,0.52391932590723,0.424341060216282,0.522564802171867,12.5107970189667,6.12070976741606,0.510765800281397,0.0158968172981047,0.263643941004645,0.757887659558149,0.235098337810672,0.742595809839713,12.0127607452366,6.31210778626872,0.47454977917781,0.0404293576948214,0.0804515420332799,0.868648016322339,0.0553664721220433,0.69689148603128,12.2536611023272,6.29136227604027,0.486572851696917,0.005659091527465,0.339128061989347,0.634017641404487,0.325108976202902,0.634467413678531
22,11.9216742225948,5.92683684454927,0.502851970798168,0.000426659876245882,0.462366707052131,0.543337234544205,0.464119573080056,0.541622279602205,11.9216742225948,5.85085483234787,0.509225405500602,0.000370926217703124,0.471476893504387,0.546973917496816,0.469887181522547,0.544915043852207,12.1779932164236,6.00258836786228,0.507095441655606,0.000630711942484701,0.45787204276596,0.556318840545252,0.455659754157164,0.555544180424696,12.1779932164236,5.88544008145221,0.516715112510085,0.000509279699106459,0.472483349125755,0.560946875894415,0.471111798666357,0.557527166346484,12.47848271564,5.97550902184221,0.521134968247961,0.0165217510289637,0.269202519458872,0.773067417037051,0.269999986860978,0.769441077116564,12.1779932164235,5.88544008145207,0.516715112510094,0.0190180353208402,0.246419562253454,0.787010662766733,0.167103555242896,0.711546651100865,11.9216742225947,5.92147876648528,0.503301410865387,0.00539286709970557,0.359366570572188,0.647236251158587,0.351649324535297,0.648426135435189
23,12.4365133012386,5.86748995526345,0.528204584907326,0.000357743165198601,0.491132949612576,0.565276220202075,0.489199013640591,0.561042014241733,12.4365133012386,5.95528033716692,0.521145501724041,0.000358473110607266,0.484036064895804,0.558254938552277,0.481501584142682,0.557377924401797,12.2874696306486,5.76452873957723,0.530861201463419,0.000566963190917266,0.484191663280277,0.577530739646561,0.478802723080992,0.572113581041692,12.2874696306486,5.86289033430516,0.5228561688827,0.00054110062704994,0.477263492180459,0.568448845584941,0.476404565854415,0.567974543928166,12.0873286658391,5.78199700848529,0.521648068954538,0.0128456407215747,0.299504391583334,0.743791746325742,0.324070952450645,0.749824167331072,12.2874696306489,5.86289033430541,0.522856168882691,0.0219202496751117,0.232668589631081,0.8130437481343,0.168178930446853,0.706886410632337,12.4365133012384,5.84091742965993,0.530341238884188,0.00434019461865443,0.401216138121313,0.659466339647064,0.416196763257175,0.665740234083472
24,12.187473254568,5.96764109195286,0.510346323039837,0.000347576049031109,0.473805275573215,0.546887370506458,0.473347818498554,0.542450354133708,12.187473254568,5.99116645520038,0.508416032588639,0.000443706780752151,0.46712990938801,0.549702155789267,0.460972024956668,0.546939688663069,12.2997640047423,5.88194926406035,0.521783567408896,0.000539627831719823,0.476252981224059,0.567314153593733,0.474562504932532,0.565738653039901,12.2997640047423,5.95708569891545,0.515674796962071,0.000547881459526961,0.469797336102529,0.561552257821612,0.469635562750075,0.55536194074052,11.9464902386175,5.91354837752816,0.504997010886729,0.0157341421793759,0.259142825247578,0.750851196525881,0.317842755692652,0.81062968365795,12.2997640047423,5.95708569891527,0.515674796962084,0.0161010240227306,0.266970768273923,0.764378825650245,0.237619013273617,0.713312515540766,12.187473254568,5.97805734247504,0.509491654454756,0.00562011666817442,0.362555477178842,0.65642783173067,0.356889989907536,0.64911440999533
25,12.5097897012058,5.92029747023951,0.526746842941024,0.000326671120293729,0.491321713785009,0.56217197209704,0.48785996742383,0.560208770087222,12.5097897012058,5.83910498968552,0.533237158325476,0.000300713441720635,0.49924861970267,0.567225696948282,0.49643212922868,0.565197078972575,12.3338112864638,5.89728266638386,0.521860475289088,0.000550414771361947,0.475877071917175,0.567843878661001,0.476272175692422,0.568444771236076,12.3338112864638,5.84704162381106,0.525933915477681,0.000421126156701504,0.485712052721408,0.566155778233955,0.478310547321132,0.560590393572239,14.1916602282167,5.73008001607275,0.596236104590507,0.0136752814318552,0.367031041058711,0.825441168122304,0.307051657813889,0.766014329636065,12.3338112864636,5.84704162381096,0.525933915477682,0.0179716079265066,0.263179792749859,0.788688038205505,0.169889730647549,0.694676218605123,12.5478324490327,5.84666485474134,0.534049814699905,0.00444440051120109,0.403383793853511,0.664715835546298,0.399356041320215,0.654388574480955
26,11.9629425532545,5.75953451635017,0.518552020900303,0.000395099211044478,0.479592899642907,0.557511142157698,0.477482753767867,0.552903402808324,11.9629425532545,5.76709806778697,0.517919772487914,0.000417011305975191,0.477894897309666,0.557944647666161,0.477179531049187,0.557102566621326,12.1608559796649,5.70506956068004,0.530866119110371,0.000500516773563449,0.487016544000442,0.574715694220301,0.483151487038211,0.574335506036372,12.1608559796649,5.82329001562094,0.521144726542399,0.000594728869776357,0.473346081936794,0.568943371148003,0.469706199927401,0.565900118115651,12.5269751560709,5.67359951582207,0.547089425409095,0.0135089653137422,0.319282399289898,0.774896451528291,0.331880216155205,0.784405817707793,12.1608559796646,5.82329001562081,0.5211447265424,0.0274029129998292,0.196689751884676,0.845599701200123,0.179641229439464,0.70564747858787,11.9629425532545,5.77726603494228,0.517069817127007,0.00498822883864902,0.37864012411805,0.655499510135964,0.379999210640393,0.651974041029848
27,12.2741133903404,5.9892557498058,0.512041679970197,0.000402789826864811,0.47270521598468,0.551378143955714,0.472595785078838,0.550227918501248,12.2741133903404,6.01513299231478,0.509933402028969,0.000363654791202718,0.472556721519801,0.547310082538136,0.472058897372985,0.546471785667501,12.329166465483,5.94868942937284,0.517510819078733,0.00054494671166917,0.471756395384971,0.563265242772495,0.471601839699495,0.562718691162482,12.329166465483,5.9462241456636,0.51771077450282,0.000527640668190231,0.472688731113835,0.562732817891804,0.467381447354553,0.556075430347,11.9737364360448,5.98059810830452,0.500523655230878,0.0162925400301121,0.250344875595836,0.75070243486592,0.29358836069977,0.79242467033661,12.3291664654831,5.94622414566353,0.517710774502829,0.0191208504182463,0.246685574628841,0.788735974376816,0.174523457858248,0.700884490223822,12.2741133903402,5.96028487953558,0.514402002817868,0.004999043446545,0.375822331493942,0.652981674141794,0.387019559654005,0.65604643226738
