"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.025308571592,6.13588802004985,0.489752135380128,0.000390235031495748,0.451033575270098,0.528470695490159,0.449229322630337,0.525435348199688,12.025308571592,6.0679235891954,0.495403918072424,0.000362456764227453,0.458088855356998,0.53271898078785,0.44991714373781,0.529206973294273,11.7340575753341,6.33605803607531,0.460028383583682,0.000730276313427084,0.407062078391971,0.512994688775393,0.404956371282475,0.510149564853403,11.7340575753341,6.12029918565116,0.478415787006492,0.00056636664334499,0.431770807672441,0.525060766340544,0.427145500891991,0.522816302188868,9.66862687888069,6.5328300247734,0.324327010793731,0.0148462536136672,0.0855104119521426,0.563143609635319,0.221778949420641,0.687854227671946,11.7340575753343,6.12029918565114,0.478415787006502,0.0403402034179155,0.0847523197527268,0.872079254260278,0.0241341899726349,0.686738000229696,12.0253085715919,6.10348081871302,0.492447051784463,0.007434941656276,0.323443880610814,0.661450222958113,0.30689338357811,0.630880278371496
12,12.5170021158455,5.88571026140563,0.529782754134489,0.000368721199814037,0.492146609788852,0.567418898480126,0.490932629866029,0.566696823165288,12.5170021158455,5.92040449616298,0.527010985428511,0.000291279199121116,0.493559854336369,0.560462116520653,0.493939683994861,0.559372439122949,12.2075042427228,5.87736364765927,0.518545025191131,0.000536502833603155,0.47314646480019,0.563943585582071,0.472138010348024,0.558123035801294,12.2075042427228,5.864568721139,0.519593144959585,0.0004779625516817,0.476742929807961,0.562443360111208,0.474676028172387,0.561403994541048,15.0374953841803,5.6249615278212,0.625937605690722,0.0119976291362335,0.411251574264002,0.840623637117441,0.303002656002712,0.743243734218562,12.2075042427226,5.86456872113874,0.519593144959598,0.0198143858129055,0.243696525663787,0.795489764255409,0.196166419811892,0.708638714362476,12.5170021158455,5.84378284904728,0.533132391049968,0.00427374545445114,0.404999567238817,0.661265214861119,0.405248467651917,0.664084355683084
13,11.6029123150037,6.1233828491207,0.472254664787689,0.000471440893416484,0.429697793002409,0.514811536572969,0.429891769042022,0.513768350136257,11.6029123150037,6.10423920432526,0.4739045647676,0.000453335109836344,0.4321728962418,0.515636233293401,0.428230828561045,0.51298975943548,11.8746894566843,6.1959208181104,0.478224601939154,0.000599209242366092,0.430246250305593,0.526202953572714,0.430825178643132,0.523956869945887,11.8746894566843,6.20416175058271,0.477530610529747,0.000557037997319046,0.43127137177141,0.523789849288085,0.430603074228963,0.518302120243248,9.97293528368907,6.3737493612288,0.360895345259766,0.0150605769367987,0.120361122413191,0.601429568106341,0.277815360215248,0.740240136470707,11.8746894566845,6.20416175058298,0.477530610529731,0.0245170647219061,0.170635260555714,0.784425960503748,0.163868292232604,0.686941811470338,11.6029123150038,6.16784155666664,0.468422979574623,0.00620774708594581,0.313996035017109,0.622849924132137,0.308370311750185,0.616814031942224
14,11.8729178989963,6.09999024120562,0.486226528887115,0.00039077452106856,0.447481214329907,0.524971843444323,0.44553538101945,0.521211288780319,11.8729178989963,5.97745851897563,0.496546799209236,0.000393919622386215,0.45764587863711,0.535447719781362,0.45897739226449,0.531967041088554,11.342711755281,6.05172068826339,0.466466148586931,0.000832752916764327,0.409905529733865,0.523026767439997,0.404225630160058,0.518180409749333,11.342711755281,5.99620623965843,0.471360432229387,0.000636779644779988,0.421900825645966,0.520820038812808,0.419264425969715,0.514529019107339,11.5915517748641,6.02878012462356,0.479898788210846,0.0153652280290974,0.236943936444966,0.722853639976725,0.255217894404165,0.746566405863673,11.3427117552809,5.99620623965825,0.471360432229396,0.047911897661922,0.0423402158548764,0.900380648603915,0.0342733385016364,0.673185782655501,11.8729178989963,5.96441684864059,0.497645237726709,0.00583157050787847,0.347970385920984,0.647320089532435,0.347332385263154,0.64647504623403
15,12.1709548653383,6.09033182740428,0.499601149228731,0.0003546604546482,0.462689584610356,0.536512713847107,0.456511510177607,0.532985386091909,12.1709548653383,6.10189561187245,0.498651036062088,0.000330257450461715,0.463031981867827,0.534270090256349,0.459922735875061,0.531913286437946,11.9414877655279,5.93168569269287,0.503270797645819,0.000640194369600156,0.453678755035578,0.55286284025606,0.45047352541757,0.551292191307283,11.9414877655279,5.99371210432458,0.498076603015334,0.000513907880994583,0.453644311653883,0.542508894376784,0.449965122373326,0.536004623252059,13.3846572670415,5.80244535829197,0.566485324014986,0.0135807533319152,0.338073805041259,0.794896842988713,0.299177199960239,0.754775735482583,11.941487765528,5.99371210432476,0.498076603015325,0.0224038417540539,0.204705509547728,0.791447696482922,0.0855294267164144,0.701371218113927,12.170954865338,5.95549399294041,0.510679806240902,0.00545021309049854,0.36598171154557,0.655377900936234,0.366756571204549,0.648938523368846
16,11.2241716204438,6.13765862920123,0.453174912434337,0.000544607470104186,0.407434732535781,0.498915092332893,0.407025864024418,0.496592366889283,11.2241716204438,6.03330207930881,0.462472395885351,0.000437277040068922,0.421486502249507,0.503458289521196,0.420849100015324,0.500678476829457,11.1034555114568,6.19102922237777,0.442423197356018,0.000824891548981971,0.386130183805763,0.498716210906272,0.389523479323123,0.497628432691586,11.1034555114568,6.06124778027753,0.454111580487407,0.00077421749817975,0.399575042817627,0.508648118157187,0.397293642916363,0.507256352026625,8.31807129528861,6.45690164297077,0.223750144263853,0.0156001959521821,-0.0210553147641324,0.468555603291838,0.207162046753841,0.694052820941078,11.1034555114565,6.06124778027722,0.454111580487422,0.0272748523701987,0.130415623043781,0.777807537931063,0.0238911426286,0.676680060577145,11.2241716204439,6.10030665511026,0.45650272809451,0.00837783054795189,0.277102968247926,0.635902487941094,0.248963872692082,0.612447353973961
17,12.0903670439872,5.9750790824485,0.505798371487815,0.000434645454456886,0.464935992973569,0.546660750002062,0.464403231193482,0.545793305820138,12.0903670439872,6.01680182900649,0.502347463305608,0.00037189591503978,0.464549641315223,0.540145285295992,0.462232155984029,0.537955857338622,11.9728661670456,5.98833775560711,0.49984091761674,0.000626177507272726,0.45079478105188,0.5488870541816,0.445744521733925,0.543185247836605,11.9728661670456,6.04623631768339,0.495005102928053,0.000666547443028126,0.444402645901375,0.545607559954732,0.438692845885824,0.539879819180807,13.8403970917274,5.81803145510183,0.579634065659911,0.0152302234181549,0.337748914641533,0.821519216678289,0.287327752201785,0.779055593076166,11.9728661670461,6.04623631768371,0.495005102928048,0.0240840661587061,0.190831881629253,0.799178324226843,0.0650117393363074,0.693653523640815,12.0903670439874,6.0777835021065,0.497303640162935,0.00563460200315914,0.350178227486076,0.644429052839794,0.344945064276504,0.634699538820542
18,12.255183437085,6.10907737316522,0.501510735883501,0.000396175643040314,0.462498579440878,0.540522892326123,0.464727951110995,0.540486000548144,12.255183437085,6.0755415080263,0.504247199626461,0.000336024941289769,0.468318472757022,0.540175926495901,0.465493195359367,0.537701524006536,12.1540585897748,6.23663505437817,0.486868110079293,0.000706847813603012,0.434758355131324,0.538977865027262,0.427326727400287,0.53188180079877,12.1540585897748,6.08111547242864,0.499663801395144,0.000638635146003324,0.45013218748154,0.549195415308749,0.448075326633678,0.54724302910853,12.1025812469417,6.24145098878315,0.484287619191952,0.0147120987882753,0.246552475166004,0.7220227632179,0.263442247524428,0.750266814140431,12.1540585897745,6.0811154724285,0.499663801395142,0.0233917001980123,0.199894631064563,0.799432971725722,0.148346451678436,0.698270127939242,12.2966276851507,6.02337834888553,0.510160142836616,0.0055528155794749,0.364106398173527,0.656213887499705,0.361175252321053,0.642783624505346
19,12.1027397939846,5.8108121336982,0.519876306306582,0.000406470281347733,0.480360534356315,0.559392078256848,0.480474010520062,0.55693374732953,12.1027397939846,5.8778271978941,0.5143391250289,0.000335201546513208,0.4784544449957,0.5502238050621,0.476792333881495,0.550656151194907,12.0440926047237,5.87221077987763,0.512440582068046,0.000671431336463531,0.461653077481205,0.563228086654886,0.460283437426356,0.562368214606099,12.0440926047237,5.91107629256056,0.509213646344579,0.000654476484808887,0.459071479817375,0.559355812871783,0.455205881609681,0.556434065480493,13.1844957591084,5.77112420933206,0.562279489881506,0.0142364258129835,0.328419161045773,0.796139818717239,0.31121903687256,0.760513450169163,12.0440926047238,5.91107629256059,0.509213646344582,0.0192734457869705,0.237109127206758,0.781318165482405,0.159439686043047,0.690409628811007,12.1027397939849,5.90321003287526,0.512241844957356,0.00582042955888531,0.362710034985652,0.66177365492906,0.350206582345946,0.650940133359177
20,12.1664219897654,5.97495014524323,0.508898330974427,0.000413937819920644,0.469021225650606,0.548775436298249,0.467726856149322,0.547034008110058,12.1664219897654,5.9073598726283,0.514453807569911,0.000347133463061246,0.477936032285865,0.550971582853957,0.475204655481513,0.547696074654127,12.1654167113351,6.05779186613177,0.502048141064709,0.000649808462992416,0.452085112819499,0.552011169309919,0.449733820188982,0.550185273852178,12.1654167113351,5.99885219603531,0.506892995252198,0.000580470793105882,0.459670790742078,0.554115199762317,0.453484680613764,0.54941464204527,10.9177993659358,6.1722698226571,0.434659896579987,0.0144454861435477,0.199088719291566,0.670231073868408,0.266365560238013,0.742042876835709,12.1654167113351,5.99885219603525,0.506892995252205,0.0205786833793867,0.225725660609199,0.78806032989521,0.145675682556352,0.700295534312725,12.1664219897654,5.98566581263492,0.508017573476396,0.00624010205823299,0.353188712901541,0.662846434051251,0.340585458251617,0.653955584635622
21,11.7361127474982,5.78813528363614,0.506809843415145,0.000379783811631895,0.468613279554438,0.545006407275852,0.470683420641801,0.54498014294887,11.7361127474982,5.85897571250246,0.500773736708397,0.000400540396435712,0.461547266220378,0.540000207196416,0.458756615076853,0.537286327223462,11.7857808638644,5.71098685217538,0.515434155942485,0.000585648456211485,0.468001813502099,0.562866498382871,0.466900417813395,0.559802672738151,11.7857808638644,5.8044863366581,0.507500911165349,0.000623854166520427,0.458545848443452,0.556455973887246,0.453854436905639,0.552131225741808,13.6653413505153,5.54854860338639,0.593969264208891,0.0142091568097982,0.360333015307911,0.827605513109871,0.300051340206759,0.745247400222176,11.7857808638645,5.80448633665829,0.507500911165334,0.0230545116298639,0.209900151963875,0.805101670366794,0.12831760977179,0.714746217953633,11.7361127474981,5.77781312329184,0.507689364647288,0.00531987617200405,0.364731901385062,0.650646827909514,0.370941650677419,0.649896735351079
22,12.4646402757898,5.75012673830358,0.538684902967306,0.000357627715457183,0.501619249975617,0.575750555958995,0.501845512098788,0.573800761394611,12.4646402757898,5.79404957230315,0.53516110821449,0.000322682918748051,0.499952888994221,0.570369327434759,0.497021835905746,0.566972691916903,12.8725209518456,5.72057379542407,0.555598020246076,0.0005104857626388,0.511313913551312,0.59988212694084,0.508291748266199,0.596198912252011,12.8725209518456,5.71159276822051,0.55629571009542,0.000548421834151438,0.510395630377883,0.602195789812956,0.506391052539295,0.598169197056128,12.0062718270663,5.79520906366839,0.517318186099705,0.0142744134621121,0.28314605548624,0.751490316713171,0.359474865051083,0.810519037519197,12.8725209518458,5.71159276822088,0.556295710095398,0.0136250902773051,0.327511648567294,0.785079771623502,0.319610178821312,0.730389012854851,12.4646402757897,5.76134076864404,0.537785235580813,0.00470919060618069,0.403283091981896,0.67228737917973,0.405925142534607,0.659241090526577
23,12.113809494037,5.99604873913049,0.505023688701559,0.000431054006679124,0.464330481995052,0.545716895408066,0.462773954424571,0.542170326780245,12.113809494037,5.99594345794267,0.505032379707297,0.000385403227546705,0.466554268540772,0.543510490873821,0.463339588632137,0.543610387778067,11.3918687673708,5.83704454298543,0.487613080682231,0.000843549310886307,0.430686996742609,0.544539164621852,0.422952258715996,0.536029037707515,11.3918687673708,5.89851589294118,0.482217008166735,0.000693244219996288,0.430611126762211,0.533822889571258,0.429707874168165,0.5316630404289,9.30421990567835,6.0216498673875,0.352804434070556,0.0125045312172797,0.133630058003685,0.571978810137426,0.245826452590426,0.704415682429933,11.3918687673707,5.89851589294129,0.482217008166723,0.0296034396388352,0.144986265623062,0.819447750710384,0.0075503769181097,0.661937047127768,12.1138094940372,5.82367642074865,0.519253095104787,0.00604732012601833,0.366834641510375,0.671671548699199,0.323620664445959,0.643273485962603
24,11.6570226740052,6.14452642294928,0.47289058323174,0.00049358637246764,0.429345647722869,0.51643551874061,0.428321611404163,0.516447118587193,11.6570226740052,6.15391393855625,0.472085273345202,0.000464481432726864,0.429843683981595,0.514326862708808,0.42710263908324,0.514413854603458,11.7679313883297,6.42326803992771,0.454171865218581,0.000740142498871473,0.40084896747601,0.507494762961152,0.397921095179479,0.501338716682397,11.7679313883297,6.36163820213564,0.459408965585531,0.000700559183805602,0.407531531565453,0.51128639960561,0.403137798341978,0.506882221725675,11.7679313883299,6.42326803992781,0.454171865218581,0.0115716327780816,0.243331678156726,0.665012052280436,0.238983380347091,0.653914606899144,11.7679313883294,6.36163820213548,0.45940896558553,0.0309111897977748,0.114810029535037,0.804007901636022,0.0480338303764957,0.683969654162693,11.6570226740053,6.4004362553083,0.450937307552725,0.00672807307973383,0.290168636652249,0.611705978453201,0.289201934631769,0.604743750702209
25,11.7164438085596,6.28869523609378,0.463259045248909,0.000469117142017985,0.420807185304069,0.505710905193749,0.421297928177844,0.501966507913897,11.7164438085596,6.26629041315112,0.465171299795489,0.000408547349535192,0.425554693454531,0.504787906136446,0.425643988571304,0.502844502315583,12.0274988936194,6.37449568100399,0.470006546050429,0.000715924172072652,0.417563297681985,0.522449794418873,0.415671989306379,0.518198113906828,12.0274988936194,6.37855657129653,0.469668912239072,0.000570701724106926,0.422845758315728,0.516492066162416,0.420901796825811,0.514559118305293,11.3693670109742,6.43828971014423,0.433716080769516,0.0145521760864657,0.197276575496461,0.670155586042571,0.247385233073274,0.731837186868747,12.0274988936194,6.37855657129649,0.469668912239075,0.0232538394244234,0.170784403552417,0.768553420925733,0.0812483482740902,0.671448503247827,11.7164438085597,6.3906622640878,0.454556146173043,0.00758460811402686,0.283860421180162,0.625251871165925,0.258719094777864,0.606519985197416
26,11.9652128099254,5.85907671265066,0.510324069807565,0.000407937530835949,0.470737041395983,0.549911098219146,0.468151577337347,0.54424689079049,11.9652128099254,5.90623264778195,0.506382983603717,0.000372782638373838,0.468540127163209,0.544225840044226,0.468486974442935,0.544479121390408,12.4229045877302,5.85993781760689,0.528295675441746,0.000573340443108808,0.481364399662722,0.57522695122077,0.480839858250147,0.570513500277291,12.4229045877302,5.9151579411296,0.523850650276114,0.000501279335263807,0.479967684396977,0.56773361615525,0.47794345128148,0.562052150491322,12.9823567628534,5.81076976574302,0.552410254017248,0.0156806269971364,0.306974525827158,0.797845982207337,0.291518248234499,0.789531893976994,12.4229045877303,5.91515794112956,0.523850650276123,0.0199016227059348,0.247347352308234,0.800353948244012,0.185397791885794,0.724211250798106,11.9652128099252,5.94033120189758,0.503533176027587,0.00571194865442024,0.355401403774567,0.651664948280608,0.367996154394436,0.655757891368645
27,11.4555564613846,6.0358461239014,0.473107557520444,0.000443965082180225,0.431809418825055,0.514405696215832,0.428332138910188,0.509575860633945,11.4555564613846,6.10424211681187,0.467137005750128,0.000456144155967878,0.425276243817666,0.508997767682589,0.424392483332959,0.509100457201254,12.1473999183019,6.05309257034871,0.501696444419449,0.000613642625037601,0.453143694668849,0.55024919417005,0.453117338659826,0.548644456874493,12.1473999183019,6.07461591493807,0.499924596556193,0.000623133955976251,0.450997800163231,0.548851392949155,0.448827582675863,0.550223582905405,12.5110140073314,6.0201185252184,0.518814500432127,0.0142613005755746,0.284749953156963,0.75287904770729,0.286927787317262,0.740107086319662,12.1473999183016,6.07461591493782,0.499924596556203,0.0228476134005402,0.203662226958721,0.796186966153685,0.124322734657345,0.707038799948515,11.4555564613847,5.97653129343471,0.478285379363207,0.00635652845590623,0.322018813149543,0.634551945576871,0.308915610245125,0.625804728203505
