"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","mle_param_delta","mle_param_delta.s","mle_param_R.s"
70,12.3962847455078,6.12110896265252,0.506214233674269,12.3962847455078,6.19604932120434,0.500168845068705,12.8377998876472,6.23310324235739,0.514472627949667,12.8377998876472,6.31535829020032,0.508065373703394,12.2258185937852,6.27100941328829,0.487068341053575,13.0175075016988,6.32134635535506,0.514396565200357,12.3962847455079,6.30414812871253,0.49144858656163,12.3962847455075,6.20586048686589,0.499377384896313
71,11.623843149995,6.13559389899161,0.472154448419735,11.623843149995,6.00835559728601,0.483100767985794,12.1369816475622,6.13458113823107,0.494554633403169,12.1369816475622,6.01179877713704,0.50467101692087,11.3681127710087,6.16303202480881,0.457866741036742,12.3965753290122,6.04525428489971,0.512344811009879,11.6238431499952,5.96002289066313,0.487258833954106,11.6238431499951,5.87457365066807,0.49461003775928
72,12.1988297252245,5.79528563214131,0.524931016935345,12.1988297252245,5.79506651555123,0.52494897903458,12.5606698409806,5.77143059335947,0.540515699685892,12.5606698409806,5.80111402876603,0.538152494874177,12.214067568587,5.77563151984311,0.527132833725492,12.8050466585083,5.80887582817913,0.546360432484687,12.1988297252244,5.72097490462656,0.531022644508523,12.1988297252242,5.67026952183261,0.535179222142277
73,11.8259730495827,5.97039356719043,0.495145681276427,11.8259730495827,5.97303172090003,0.49492259995377,12.2516565388142,6.0976142839791,0.502302871072057,12.2516565388142,6.12371041733582,0.500172862507579,11.6804974419179,6.11958485766476,0.476085253381131,12.4523318046167,6.1340695465927,0.507395912441193,11.8259730495825,6.09239521622441,0.484829265999428,11.825973049583,6.01376781760703,0.491477970362948
74,13.0698574823939,6.20110805025698,0.525541264806419,13.0698574823939,6.10871614941491,0.532610347309157,13.4815347930872,6.16334117126769,0.542830896788695,13.4815347930872,6.0454908405349,0.551572507632085,13.4709249390391,6.11964638029219,0.545714462222466,13.7500174674556,6.07361835388708,0.558282862675448,13.1205488300607,5.96990244561704,0.544995981270286,13.1205488300613,5.92618542523946,0.548327931857423
75,12.1100825160285,6.0441836918755,0.500896572432465,12.1100825160285,6.03161384304867,0.501934538012815,12.4136143975671,6.05128784985978,0.51252812790401,12.4136143975671,6.06510618773706,0.511414967994678,11.9859424612912,6.05274293190623,0.495013183030564,12.6577089793165,6.08635150931558,0.519158520766985,12.1100825160281,6.01462675038491,0.503337261127301,12.1100825160285,5.96114903316437,0.507753227504898
76,11.7545151755241,6.01547890329476,0.488241002417476,11.7545151755241,5.96468052775723,0.492562607756274,12.0840351778511,6.03000396701617,0.500994173033475,12.0840351778511,6.00836994789437,0.502784470628889,11.7866838534099,6.01384236619748,0.489776561330465,12.3603443897879,6.02032541916522,0.512932226699183,11.7545151755239,5.942422334299,0.494456194444092,11.7545151755241,5.88589867973927,0.49926487040527
77,11.9106582362714,5.96183371258916,0.499453884552438,11.9106582362714,5.88430548742499,0.505963031538796,12.0962877392512,5.98849459505375,0.504931204999226,12.0962877392512,5.93002795964118,0.509764641229653,12.062171290533,5.95887274916637,0.505986724476115,12.3221433518451,5.95033828416899,0.517102007803049,11.9106582362712,5.87620074180533,0.506643493143756,11.9106582362713,5.83659392134318,0.509968819055768
78,11.6951907666715,6.34087782628294,0.457821770265355,11.6951907666715,6.21272385505392,0.46877960530933,12.2211482664875,6.33680680978198,0.48148842714243,12.2211482664875,6.22159199714907,0.490915922016119,11.7879922647385,6.34680222764081,0.461587513369344,12.4986013097776,6.25297617478487,0.499705925502786,11.6951907666713,6.1839679558014,0.471238385146795,11.6951907666711,6.10553664242692,0.477944672794357
79,12.0284211131784,5.73808954900077,0.522955715051072,12.0284211131784,5.8663199102185,0.512295100494001,12.2243951017716,5.70760846455392,0.533096859432596,12.2243951017716,5.84678108183442,0.521712032934283,12.0282949860662,5.69669525838722,0.526392122492308,12.4146494974808,5.85548255657451,0.528340888096543,12.028421113178,5.77131254894217,0.520193673414104,12.0284211131781,5.73611029385766,0.523120263259383
80,12.6830081552363,6.16104061261939,0.514228758886688,12.6830081552363,6.13731081245228,0.516099750364157,12.900091227017,6.13837340487265,0.524160465468887,12.900091227017,6.11916835172193,0.525649218750763,12.3606008074041,6.15471367457397,0.502070023094084,13.0788068266101,6.13118178032978,0.531212452205097,12.6830081552362,6.04779183197806,0.52315793241202,12.6830081552363,6.02104341762565,0.525266928481803
81,11.7202781204289,6.08570545008427,0.480754177712161,11.7202781204289,6.06018224372257,0.482931874017611,12.1125682489392,6.1314172931283,0.493797090169935,12.1125682489392,6.11527532691811,0.495129752729885,12.0068437337455,6.10196798141457,0.491792504614275,12.3395607088353,6.13583766025379,0.502750721436912,11.7202781204291,6.07729366602818,0.481471889695592,11.7202781204288,5.99906779399601,0.488146293769303
82,12.5666319232717,6.10081987665563,0.514522275029179,12.5666319232717,6.0901134202769,0.515374250040789,12.7151426496497,6.06910524234799,0.522686814487671,12.7151426496497,6.08152424062619,0.521710105171827,12.9276897782817,6.02478906745697,0.533962434836694,12.9162571658104,6.09696318608838,0.527962078501568,12.5666319232716,6.05192084581998,0.518413455349744,12.5666319232716,6.00735749074838,0.52195962072991
83,12.7035485642405,6.09320311063542,0.520354247490553,12.7035485642405,6.02734763098401,0.525538269838198,13.0160055607333,6.02909598680647,0.536793683847596,13.0160055607333,5.98942295605718,0.539841702732051,12.2853932965748,6.05557771258693,0.507091261435216,13.2511929327385,6.00818120966192,0.546593182956526,12.7035485642401,5.95824288721392,0.530978068286676,12.7035485642402,5.892511030948,0.536152359228578
84,12.0720418611705,6.1102325813077,0.493852601608253,12.0720418611705,6.0655329828405,0.49755533880725,12.325590239607,6.1249128737301,0.503073463042091,12.325590239607,6.13312692093228,0.502407040822749,11.9408643319914,6.13979443058332,0.485816582461799,12.5646816232185,6.12761958707796,0.512313978910965,12.0720418611704,6.06268845304309,0.49779096835775,12.0720418611702,6.00785750605817,0.50233294622822
85,11.6863770618242,5.93934930610485,0.491771549498702,11.6863770618242,6.06627454957953,0.480910592094777,11.9161064989992,5.96355104820932,0.499538624574213,11.9161064989992,6.09331868805291,0.488648520507546,12.0193218522083,5.93112980832289,0.506533739486046,12.1444884328261,6.09929162051836,0.497772865917332,11.6863770618241,6.06182088935905,0.481291690547859,11.6863770618242,6.00731725707326,0.485955551040937
86,12.2165003059773,6.44609249750724,0.472345406944959,12.2165003059773,6.43162488394548,0.47352967520505,12.5872019170428,6.39466666134318,0.491970757004784,12.5872019170428,6.39560175284588,0.491896467936501,11.9077617340752,6.42210110189268,0.460679408497467,12.8362726891917,6.4094728524886,0.500674922722274,12.2165003059774,6.35889072988339,0.479483438741286,12.2165003059772,6.29484860560742,0.484725703110937
87,11.8768013789246,5.9236149355282,0.501244927271441,11.8768013789246,5.82689571673111,0.509388468256198,12.0722207787194,5.94023147307166,0.507942110904486,12.0722207787194,5.84772457210865,0.515604901592184,11.6087887130459,5.95511853411067,0.487016373429352,12.2816610359972,5.85960624567146,0.522897902124386,11.8768013789246,5.79321791741011,0.51222406331639,11.8768013789244,5.75108851600489,0.515771264289195
88,11.9526000966924,5.99414793153892,0.498506778186474,11.9526000966924,6.05305440796284,0.493578438248102,12.1916805903338,6.00938570950637,0.507091277122946,12.1916805903338,6.09780860618049,0.49983855293788,12.2377940503119,5.97508877419018,0.511751157959886,12.3884198303846,6.10583641502859,0.507133557093938,11.9526000966923,6.00220224964487,0.497832923289562,11.9526000966924,5.96890656394146,0.500618567035199
89,11.8389475510919,5.88877105727234,0.50259336551168,11.8389475510919,5.93251304754503,0.498898612233661,12.0665882372345,5.78613832373255,0.520482657568609,12.0665882372345,5.83573185044118,0.516372670078061,12.0427408678412,5.76345400711954,0.521416754676653,12.2583984952895,5.83931793466429,0.523647568080922,11.8389475510917,5.76705872900803,0.512874036807754,11.8389475510919,5.72142224691131,0.516728812065426
90,11.681974842981,6.14259355714601,0.474181922174165,11.681974842981,6.0310631312221,0.483729145774884,11.9166106024786,6.151814782955,0.483761365696092,11.9166106024786,6.06761649014865,0.490826989942372,11.3672074579826,6.16147952856715,0.457960140927992,12.1549583912634,6.08939793996623,0.499019433555354,11.6819748429807,6.01036428266913,0.485501007881338,11.6819748429807,5.9681181414054,0.48911736058125
91,10.849078247017,5.74938988876982,0.470057293544674,10.849078247017,5.72609939359852,0.472204065338646,11.1487218096246,5.77323662176211,0.482161567904751,11.1487218096246,5.76918740895276,0.482524767639976,11.289394879375,5.71702062073601,0.493593706144458,11.4728378175849,5.78984598253172,0.49534316839576,10.849078247017,5.70502219942501,0.474146828925894,10.849078247017,5.67421829660083,0.476986139521948
92,12.5378188117435,6.16809568207948,0.508040770512481,12.5378188117435,6.09603321504945,0.513788378458652,12.9598095636279,6.22334146499537,0.519796843121725,12.9598095636279,6.19267331509767,0.522163247484932,12.8070904363666,6.22388509329741,0.514028176483843,13.1661411081789,6.19017284087691,0.529841523798379,12.5378188117434,6.13347897841582,0.510801753438088,12.5378188117436,6.07918353120111,0.515132287164093
93,11.9120525467994,6.11902031457839,0.48631688027413,11.9120525467994,6.14459738417001,0.484169721378454,11.9568901166441,6.09942278763046,0.489882174367396,11.9568901166441,6.11768612887623,0.488354741977569,12.5944560822671,5.99915951923471,0.52366664506604,12.2197818039897,6.1365964907983,0.49781456091182,11.9120525467993,6.06696454429423,0.490686888723945,11.9120525467996,6.04975048866358,0.492131984400207
94,12.2365137977894,5.87731225703929,0.519690628052814,12.2365137977894,5.9378895184908,0.5147400953723,12.4445918145784,5.95218208692053,0.521705317811407,12.4445918145784,6.00312046575082,0.517612103699666,12.4695328812817,5.90848902800351,0.526165969146057,12.6667717708104,6.02955233799284,0.523986659972236,12.2365137977896,5.9385464624673,0.514686408187598,12.2365137977894,5.91030732695551,0.516994184403794
95,11.7411229642369,5.99184961949877,0.4896698009424,11.7411229642369,5.93957615054218,0.494121970391252,12.2035497192427,6.02604478221465,0.506205577815387,12.2035497192427,6.00723811331478,0.507746659658993,11.3463596693083,6.07769530178189,0.464348436069592,12.3858579392436,6.02024835946891,0.513941756073736,11.7411229642372,5.96146330669538,0.492257825349955,11.7411229642369,5.88414791363815,0.498842833725438
96,12.0105521048396,6.35331314660952,0.47102239004904,12.0105521048396,6.27215020151471,0.477780026532887,12.2854777231211,6.38212104293903,0.480515028656317,12.2854777231211,6.27927156475688,0.488886659007215,12.0579121870566,6.38131180360341,0.470778049747836,12.5022663159497,6.288958441205,0.496974525876009,12.0105521048397,6.25542273638107,0.47917275727396,12.0105521048395,6.19762748679835,0.483984796643853
97,12.1242537745467,5.88016525504927,0.515008068587783,12.1242537745467,5.91763310947302,0.51191774607223,12.5326781566327,5.91123023419274,0.528334633642186,12.5326781566327,5.91632551845455,0.527928073751465,11.7398724584266,5.95090425432285,0.493103159732246,12.7961182591798,5.93022138168484,0.536560911553739,12.1242537745465,5.88576538633323,0.514546173663098,12.1242537745464,5.81196346537289,0.520633304659581
98,12.6265040762349,6.01475648948397,0.523640395380326,12.6265040762349,6.02162459558181,0.523096451779122,13.1351203312929,5.94485633338041,0.547407546833244,13.1351203312929,5.98892311091141,0.544052664927364,12.8125365320438,5.93080621476131,0.537109127460552,13.3238763958614,6.00600646528499,0.549229797181955,12.6767466687203,5.90161682341828,0.53445335955317,12.67674666872,5.84008791747303,0.539307042248978
99,12.1587023049226,5.86744342032571,0.517428482647345,12.1587023049226,5.84948718043833,0.518905304715775,12.6103153983674,5.96873828199581,0.52667811284335,12.6103153983674,5.93888218801531,0.529045705804931,12.0878462865682,5.99057424822137,0.504413432616363,12.8253012779955,5.94896852346327,0.536153701615574,12.1587023049227,5.93089207742398,0.51221010855552,12.1587023049228,5.83698795018464,0.51993331164779
100,12.1415161489285,5.64954582119399,0.534691899109111,12.1415161489285,5.61601636825211,0.537453453146565,12.3826393769533,5.60557641990637,0.547303587768248,12.3826393769533,5.61230865262947,0.546759904590683,11.9300296387229,5.62393260139995,0.528590223854464,12.6154838049387,5.61628305476637,0.554810331366943,12.1415161489283,5.53811802921945,0.543869319013485,12.1415161489283,5.49991949991326,0.547015427690329
