"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
15,12.6858338930838,6.95911547111949,0.451426249959531,0.00047452375965729,0.408730460060532,0.494122039858529,0.406038924983264,0.494951507408309
16,11.5300317257092,6.55530880479866,0.431457869263111,0.000580831013086636,0.384221014796777,0.478694723729445,0.382232711607869,0.477894068927227
17,11.9395117217882,6.78783779677539,0.431481122935001,0.000579940410751535,0.384280497071109,0.478681748798893,0.379496203294287,0.476838048493509
18,11.542569226445,6.65632400197714,0.423323882976856,0.000564186482495445,0.376768767348663,0.46987899860505,0.376341982609314,0.468268464028004
19,12.3937556665395,6.79491425725289,0.451746957090843,0.000568233355274489,0.40502517140555,0.498468742776136,0.403487910611405,0.494849537793105
20,12.2898106949104,6.42543771412804,0.477173581136689,0.000584424327132171,0.429790836438741,0.524556325834637,0.431662268361068,0.526478403606284
21,11.8867335288685,6.35397536880846,0.465456565222313,0.000538891069176746,0.419957071474037,0.510956058970589,0.420183246335322,0.507698573861864
22,12.2668098988321,6.88527023938591,0.438707349655638,0.000567354133489638,0.392021724039033,0.485392975272243,0.393144243494106,0.485961966064538
23,12.6423715911534,6.79671565448196,0.462386024214158,0.000493671344130728,0.418837340702338,0.505934707725977,0.418202594756639,0.503767218976359
24,11.229564892711,6.6736709965462,0.405705291317386,0.000655009362975966,0.355542715936845,0.455867866697927,0.352454051391899,0.450693053173553
25,13.1670832546872,6.68297167335568,0.49244858985936,0.000417792001931174,0.452386266479172,0.532510913239549,0.452043675801838,0.529861410031869
26,12.4764753758613,6.72090089606862,0.461314137719393,0.000469586422705123,0.418841049752258,0.503787225686528,0.417016907483351,0.499913594040688
27,12.1775819353927,6.68676299086621,0.450895668258086,0.000509724755234414,0.406644582173014,0.495146754343159,0.40470289949469,0.492529797270792
28,11.8196822740737,6.39406523317873,0.459032393179975,0.000550550540566442,0.413043318861829,0.505021467498122,0.410172041622211,0.503911405568142
29,11.5773651533916,6.67183607573486,0.423717228632083,0.000724883477906128,0.370946854664068,0.476487602600098,0.368599538824745,0.469922216363253
30,11.3284502696135,6.95810382651837,0.385785022583166,0.000579626805861849,0.338597160400197,0.432972884766135,0.333484432461574,0.42788894040769
31,11.3853359789286,6.28012665708834,0.448402166724701,0.000565685933565575,0.40178522685961,0.495019106589792,0.395133227054695,0.495427276121028
32,12.3002111861603,6.6024903099492,0.463221386200421,0.000509857185937947,0.418964552089752,0.507478220311089,0.419050587819732,0.507334722343005
33,11.8816719015532,6.80301636985242,0.427436102745513,0.000549377081483834,0.381496065781789,0.473376139709236,0.379073832907463,0.473650407363324
34,12.3663794751912,6.70113714421415,0.45811648771917,0.000522698544516627,0.413305788900528,0.502927186537812,0.412628078419839,0.50376584996877
35,11.5085161507884,6.47334211428521,0.437517223813278,0.000600500176586258,0.389487217792314,0.485547229834241,0.390138404469368,0.483839302099155
36,11.5985609040075,6.51831885226276,0.438006240066336,0.000568518477226967,0.39127273407636,0.484739746056312,0.392928324192691,0.483149850893755
37,12.0607538184307,6.63367311389149,0.449978565705056,0.000542364045562492,0.404332692754341,0.495624438655772,0.40599863940926,0.494917207393767
38,11.7221879256601,6.51166031527944,0.444501286229573,0.000568835884051655,0.397754736280162,0.491247836178985,0.39838272341088,0.495221613613371
39,12.0475584768027,6.542302264874,0.456960322917624,0.00053830562183283,0.411485551045376,0.502435094789872,0.409290449427942,0.501705881560644
40,12.1012688491822,6.26514263925519,0.482273907196221,0.000479478259215845,0.43935580285081,0.525192011541633,0.439024828870697,0.525258097021003
41,11.6942419273577,6.57372610347698,0.437866417993429,0.000562179614552366,0.391394176738414,0.484338659248445,0.38970711065362,0.483151347329841
42,12.3806339458681,6.74041727591383,0.45556767889391,0.000492097932771178,0.412088449156785,0.499046908631036,0.41442577281126,0.495278697166651
43,12.4916588955755,6.99400650540186,0.440105868734607,0.00055764985573128,0.393821231048035,0.486390506421179,0.387304620016815,0.484232302157581
44,12.5679937703486,6.87450767415659,0.453014713424232,0.0005542605530849,0.406870945256353,0.499158481592111,0.405692702704204,0.49645714533587
45,13.0244795358773,6.71497088313586,0.484434609103669,0.00058188608555981,0.437154871516764,0.531714346690574,0.432727433540289,0.528094801049117
46,11.9438718566155,6.60932283468328,0.446634817082158,0.000561384249325955,0.400195461658007,0.493074172506308,0.399863759477463,0.492953457175166
47,11.9496945981437,7.10512372798169,0.405413781111575,0.000577877981704763,0.358297159261987,0.452530402961162,0.357435842755465,0.451475562889663
48,11.980338091861,6.67999657744151,0.44242002803079,0.000522330643932433,0.397625101959517,0.487214954102063,0.398671592882276,0.482760678074368
49,11.7880111730321,6.80673701905993,0.422571210771161,0.000610258054388009,0.37415254348532,0.470989878057002,0.378490910578806,0.470073185870341
50,11.6389965344145,6.59745207603145,0.433159718148901,0.000571692286131733,0.386295946572089,0.480023489725714,0.384559520851426,0.479914309994263
