"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s"
21,12.2349636840672,6.08901766645589,0.502326461795286,0.000387394068658119,0.463749097264294,0.540903826326278,0.462712839922481,0.541868632436232,12.2349636840672,5.97309724794691,0.511800982644084,0.000342090034796782,0.475549457466854,0.548052507821314,0.472204922561318,0.543216517056888,12.2639589388612,6.10102785253605,0.502523786735494,0.000691941754331268,0.450966406629063,0.554081166841925,0.450018849566541,0.550035324539212,12.2639589388612,5.85255618305637,0.522784101591274,0.000575506946309155,0.475764238927276,0.569803964255272,0.474021716207066,0.567773599834769,12.2349636840672,6.03173472850816,0.507008366819845,0.000590583353137423,0.459376602109594,0.554640131530096,0.456208676240802,0.553431705717929,16.9423365709376,9.44671754431661,0.442419438147556,0.00645096094319486,0.284996404383823,0.599842471911289,0.254592859561499,0.558192249730306
22,12.4148813674663,6.15320123217086,0.50436890615036,0.000374727413327707,0.466427466654214,0.542310345646506,0.467260279057308,0.542392398912315,12.4148813674663,6.08786625848904,0.509631539899969,0.00037264692051348,0.471795572754347,0.547467507045591,0.471832200836917,0.542865772595609,13.0115445148226,6.22939489405465,0.521240934390365,0.000484817000755151,0.478084556065707,0.564397312715023,0.480737208333757,0.561618586940488,13.0115445148226,6.19464840054075,0.523911370131051,0.000432332078303248,0.483157880562552,0.56466485969955,0.483878272243889,0.561899620561584,12.4148813674663,6.07007049449274,0.511064961893266,0.000527591567682536,0.466045013354765,0.556084910431766,0.467622093494524,0.554182720194129,16.7591029447097,9.24734674126034,0.448219467845716,0.00514591729371741,0.307618771277225,0.588820164414207,0.282821098016325,0.550831030567628
23,11.9171846672854,5.83334784935638,0.510509569817287,0.000426698961303308,0.470022451745698,0.550996687888876,0.46941682220045,0.548485499090029,11.9171846672854,5.76573353846177,0.516183251377347,0.00036891964318002,0.478536980629232,0.553829522125461,0.47684413943781,0.555941567029504,11.9769726231763,5.78698823456406,0.516823790398766,0.000646252613720727,0.466997652269572,0.566649928527961,0.467588465743871,0.5660043752295,11.9769726231763,5.73430419637737,0.52122256793999,0.000627740310307294,0.472115265264355,0.570329870615626,0.470448847324559,0.568441700406452,11.9171846672854,5.67418777400621,0.523865079511374,0.000716105226866844,0.471415200202346,0.576314958820403,0.472523076394935,0.575838924993839,15.8490577440815,10.0232408740222,0.367581276068906,0.00885382763357784,0.183155507161325,0.552007044976488,0.137053733602081,0.501606086409448
24,11.8178547534502,5.67428710491772,0.519854726318994,0.000407877675505104,0.480270602251125,0.559438850386862,0.477987578858919,0.556261301454111,11.8178547534502,5.80567363516526,0.508737096851668,0.000405601251454597,0.469263589690687,0.548210604012649,0.468987176917651,0.54744530308981,11.8603550878613,5.50279521510209,0.536034530641158,0.000562014537126551,0.489569112900376,0.582499948381939,0.482858399520193,0.578462416369501,11.8603550878613,5.67259208496622,0.521718191155005,0.000609227570763365,0.473340421096387,0.570095961213624,0.472199237767224,0.567247539531356,11.8178547534502,5.21183693528662,0.558986208240118,0.000644937640799433,0.509210788192718,0.608761628287518,0.503446481458896,0.60399915048536,14.429835081678,9.67738419988785,0.329348939533236,0.0144720675636123,0.0935611223068728,0.5651367567596,0.0663613530906556,0.491074657502874
25,11.7820992221532,5.9925012609525,0.491389340051969,0.000413656283371103,0.451525798084422,0.531252882019517,0.450759549777944,0.529334215097817,11.7820992221532,6.04705517660591,0.486759102721186,0.000354672043427399,0.4498469350521,0.523671270390271,0.447519679272216,0.522495955778383,11.9531688767947,5.91566003235548,0.505096925063961,0.000642128267551885,0.455430035161055,0.554763814966866,0.454645485092155,0.550309733503818,11.9531688767947,6.04616161839485,0.494179185393042,0.000591232677865868,0.446521243187261,0.541837127598822,0.446027271843274,0.538445942512628,11.7820992221532,5.95678530353307,0.494420714745562,0.000662771479100239,0.443961791707991,0.544879637783132,0.440360171573893,0.537902762177148,16.2624697904375,8.68814220524934,0.465755059520044,0.00553428742539259,0.319945188203359,0.611564930836729,0.304380462064121,0.573437526742804
26,11.6557125704915,6.10122723555197,0.476546182942232,0.000462818711447309,0.434380268249248,0.518712097635215,0.434273141191737,0.516783989260882,11.6557125704915,6.20092041186723,0.467993022789016,0.000470484285138633,0.42547934934401,0.510506696234021,0.420211556507047,0.503698651502485,11.2599225068397,6.16836140736556,0.452184381942354,0.000879133188400397,0.394070028667462,0.510298735217246,0.387907776919907,0.505074109692348,11.2599225068397,6.25870813870168,0.444160638325891,0.000808521266867335,0.388429001899194,0.499892274752589,0.385983478707466,0.49534060277825,11.6557125704914,6.28834535524523,0.460492413722923,0.000716630220134305,0.408023311827922,0.512961515617923,0.408094657190312,0.5095558638621,13.1560528232424,9.0225248941178,0.314192104931504,0.0155264488529546,0.0699659680961719,0.558418241766836,0.0142865059536846,0.487337038376411
27,12.1651529836492,5.99095386451826,0.507531563921104,0.00042626941946074,0.467064829412369,0.547998298429838,0.46297940148951,0.543773270905733,12.1651529836492,5.94707011047149,0.511138896611926,0.000396574459963586,0.472107108984453,0.550170684239398,0.472521062400505,0.549391001587373,12.1770914462116,6.03473538708866,0.504418981023083,0.00064698189819136,0.454564736869832,0.554273225176333,0.451414675306299,0.549685426485669,12.1770914462116,5.95927019210772,0.510616289741202,0.000589367463711527,0.463033582287819,0.558198997194585,0.46127020263468,0.555059924459938,12.1651529836492,6.12075455962673,0.496861686174154,0.000649692796348358,0.446903104864715,0.546820267483594,0.44273657029721,0.542727475554061,16.5613774565234,9.4716667629349,0.428087018256802,0.00629401573159028,0.272590745521803,0.583583290991801,0.257021165234405,0.542280484777837
28,10.6861503812791,6.09725059833846,0.429424967758254,0.000606601238516887,0.381151586709415,0.477698348807094,0.379691391570174,0.476479219172784,10.6861503812791,6.20832988282779,0.419030271770827,0.000611213025742137,0.370573734960083,0.467486808581571,0.370624228032072,0.464704969601799,10.5785337479323,6.2422265158269,0.409915715677796,0.000988353778505184,0.34829705068491,0.471534380670682,0.347689654085315,0.469991018160767,10.5785337479323,6.28641941031516,0.405738114552602,0.00111467668706973,0.340300037250109,0.471176191855095,0.337406710093539,0.464788030218142,10.6861503812791,6.53632571702724,0.388336727089474,0.00097311626577099,0.32719489651019,0.449478557668758,0.323095256851405,0.447509376198239,12.0992063599166,10.9540834778125,0.0946444624581105,0.0298056489413623,-0.243736064424181,0.433024989340403,-0.29555156624054,0.330661755814484
29,12.9163794240416,5.9567160359034,0.538824631861156,0.000345523204613091,0.502391653080364,0.575257610641948,0.502369708662666,0.571775037783593,12.9163794240416,5.89050311095416,0.543950907791545,0.000274578419382715,0.511472908224136,0.576428907358955,0.511014844897492,0.577241569249267,13.0220815997391,5.99502711264026,0.539626052353998,0.00049676776495027,0.495941008622385,0.583311096085611,0.492522711981705,0.578390012528692,13.0220815997391,6.01134956712659,0.538372608013221,0.00040827235691271,0.498769336856461,0.577975879169981,0.495725936522383,0.577510327563131,12.9163794240416,5.99884322531269,0.535563099505512,0.000592482430287515,0.487854814017637,0.583271384993386,0.484748848473838,0.576975120145335,14.5317591275909,9.7449807869948,0.329401161866745,0.0121922116740485,0.112981198908092,0.545821124825397,0.0475484968636694,0.476758988315236
30,12.4081749824141,5.93819488899753,0.521428824350588,0.000358492816737246,0.484318367538824,0.558539281162353,0.48052071696606,0.557639256188611,12.4081749824141,5.95759182838175,0.519865585646129,0.000310564218450107,0.485324834328332,0.554406336963927,0.484590531969295,0.554119965728735,13.3570343415453,5.95306687935465,0.554312227764632,0.00043753022703358,0.513314470262883,0.59530998526638,0.50989573430509,0.592654385887057,13.3570343415453,6.01390365000876,0.549757566220873,0.000449568820141283,0.508199611754191,0.591315520687554,0.50603227797875,0.589163720460716,12.4081749824141,5.72243989178602,0.538816957377186,0.000537954078340867,0.493357036706838,0.584276878047533,0.490755282915593,0.581833193049062,16.7620283897144,9.55555948872504,0.429928212352356,0.00578332854319312,0.280873742672541,0.57898268203217,0.262973943849063,0.538757451209405
