"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","mle_param_delta","mle_param_delta.s","mle_param_R.s"
70,11.4274620201048,6.04552221532675,0.470965451060733,11.4274620201048,6.05929807275036,0.469759946513934,11.4641045038042,5.88915862840749,0.486295800386917,11.4641045038042,5.8759043941794,0.487451951242283,8.94886265745148,6.11374518627327,0.316813161594058,11.4641045038043,5.87590439417941,0.487451951242286,11.4274620201046,5.88279014405435,0.485205889662583,11.3877844007151,5.71475781822413,0.498167719274239
71,12.1226612174348,6.10737618359915,0.496201694161385,12.1226612174348,5.98625553450142,0.506192953252543,12.1592601202096,6.17356236329888,0.492274833973004,12.1592601202096,6.02172313848612,0.504762372138289,12.7032194888892,6.12307226218696,0.517990516692052,12.1592601202095,6.02172313848603,0.504762372138292,12.1226612174347,6.03125242331535,0.502481153672656,12.1201825479426,5.83589819079028,0.518497500536331
72,12.1009649326786,5.90401002934875,0.512104194814663,12.1009649326786,5.82093544005664,0.518969315881808,11.823542578426,5.91889992916205,0.499397080874723,11.823542578426,5.75301842352865,0.513426844334625,13.1729379735636,5.79810605305963,0.559847160542647,11.823542578426,5.75301842352861,0.513426844334629,12.1009649326785,5.77652099704958,0.522639638310976,12.0631909605139,5.6623075833432,0.530612787124281
73,10.8992381497368,5.93764160650573,0.455224161089725,10.8992381497368,5.93581952563661,0.455391336156833,11.2623096231465,5.96340501673739,0.470498928170003,11.2623096231465,5.93398225279656,0.473111426398639,11.5924252254299,5.93356667855712,0.48815139514199,11.2623096231466,5.9339822527965,0.473111426398646,10.8992381497364,5.92243796840765,0.456619087770748,10.9696975223595,5.75952952392321,0.474960042226907
74,11.7295262122344,5.81771869308341,0.504010768396147,11.7295262122344,5.81718879239864,0.504055945044817,11.4510442459779,5.67882146372024,0.50407828825612,11.4510442459779,5.73236534351331,0.499402393320872,10.7088497382324,5.74289843369447,0.463724062427418,11.451044245978,5.73236534351352,0.499402393320861,11.7295262122343,5.67342506606063,0.51631251225279,11.7764784882134,5.58275862793633,0.525939895060831
75,12.0653038319821,6.19575949347656,0.486481270612252,12.0653038319821,6.14039114345967,0.491070326204049,11.7746632288067,6.28066970547878,0.466594535789936,11.7746632288067,6.2827216336432,0.466420269390589,12.328354043016,6.22781694498718,0.494837922138095,11.7746632288065,6.28272163364308,0.466420269390592,12.0653038319819,6.26691478509768,0.48058375716277,12.0277125087104,6.19154886903239,0.485226399903681
76,12.4320528921412,5.74737492363312,0.537697034150628,12.4320528921412,5.77294745297467,0.535640050516194,12.5952096560045,5.91017828468996,0.530759832816885,12.5952096560045,5.88833969206368,0.532493713651164,11.9204436515217,5.97004984473888,0.499175532449516,12.5952096560045,5.88833969206383,0.532493713651151,12.4320528921411,5.86827761960562,0.527971955193721,12.5066095283455,5.67086759089782,0.546570349218537
77,11.1132792132571,5.95309189252994,0.464326255257905,11.1132792132571,5.90119609179257,0.468995966127354,11.0360131463065,5.79999805182822,0.47444806607816,11.0360131463065,5.74747534512845,0.479207276311372,9.6113718918074,5.92517786589812,0.38352423227441,11.0360131463062,5.74747534512831,0.479207276311374,11.113279213257,5.7411808204087,0.483394530971556,11.0326054018378,5.59080963412247,0.493246660195861
78,11.9980653285602,6.02729566570384,0.497644370100533,11.9980653285602,5.9982849908125,0.500062316169078,12.3260063299795,6.17825703138934,0.498762464825082,12.3260063299795,6.13085242390492,0.50260836642657,11.8457023736487,6.22302700987917,0.474659516710247,12.3260063299796,6.13085242390502,0.502608366426569,11.99806532856,6.08015237080148,0.493238934419837,12.0350355019769,5.91578253859829,0.508453254032648
79,11.5820926963291,6.04871565711459,0.477752784776821,11.5820926963291,5.97037544199784,0.484516693266483,11.9641764628212,5.98782806899487,0.499520248000176,11.9641764628212,5.85989606842779,0.510213169570217,10.0335143326867,6.16231346404265,0.385827013375822,11.964176462821,5.85989606842764,0.510213169570224,11.5820926963286,5.85370691095747,0.494589875557372,11.5820926963288,5.68780525601869,0.508913854762917
80,11.5960759436967,6.09362746085222,0.474509524563387,11.5960759436967,6.17632851799868,0.467377710530088,11.6528247924257,5.90972609345869,0.492850343266124,11.6528247924257,6.05140715138733,0.480691827159305,12.5856199613169,5.82578112054255,0.537108133055927,11.6528247924256,6.05140715138726,0.480691827159307,11.5960759436969,6.02676180398538,0.480275755932657,11.6249013993319,5.91817243783781,0.4909055797946
81,11.8532126079821,5.91065424612789,0.50134580036575,11.8532126079821,5.8419999460322,0.507137841930031,11.7026981990885,5.96114216461216,0.490618140944926,11.7026981990885,5.87046180929983,0.498366811701845,10.9856327426099,6.02589026922556,0.451475357823224,11.7026981990888,5.87046180929993,0.498366811701849,11.8532126079818,5.86225314525773,0.505429174423973,11.8637069988978,5.727374236843,0.517235697293006
82,11.1415408766454,6.06925632108763,0.455258802325104,11.1415408766454,6.01451519781911,0.460172047618066,11.202845214957,6.16986242212602,0.449259335129564,11.202845214957,6.14685063721923,0.451313436963987,11.4354301267241,6.14774821989812,0.46239466712047,11.2028452149568,6.14685063721907,0.451313436963992,11.1415408766457,6.17204459102789,0.446033124200496,11.2488609965171,6.00538310392748,0.466134117419809
83,11.8115733473719,5.8270185600959,0.506668723232167,11.8115733473719,5.82593139327607,0.50676076573894,11.8012619680284,5.73833128566699,0.513752740917616,11.8012619680284,5.77098110085581,0.510986103309089,13.0867056716028,5.62628576544805,0.570076235636852,11.801261968029,5.77098110085615,0.510986103309087,11.8607443553763,5.76751200261138,0.513731024815735,11.8607443553763,5.643562379908,0.524181433237801
84,12.0459347882395,5.91756659554521,0.508749906124136,12.0459347882395,5.96803455044533,0.504560280678928,12.2312172696707,5.87692718577052,0.519514120614691,12.2312172696707,5.90855737802832,0.516928098998001,12.1851063631128,5.88103980101927,0.517358353241582,12.2312172696711,5.90855737802858,0.516928098997995,12.0459347882395,5.88909766723285,0.51111327009819,12.0408306809808,5.71702393034013,0.525196883685899
85,11.7773143064108,5.73185569124505,0.513313855593972,11.7773143064108,5.86602349345593,0.501921801453254,12.0566914924738,5.67866000623938,0.529003457558467,12.0566914924738,5.88740741416033,0.51168963576488,11.342378460865,5.73928626965335,0.493996229322114,12.056691492474,5.88740741416055,0.511689635764872,11.7773143064105,5.87820428352104,0.500887542729375,11.81379747986,5.68044538385888,0.519168549017128
86,12.0448338950984,6.02689624458081,0.499628114669689,12.0448338950984,6.0641511482818,0.496535095369842,12.0810617865918,5.9919289730579,0.504022984162861,12.0810617865918,6.09411252043615,0.495564824674623,12.1280406092484,5.98758384690038,0.506302457271255,12.0810617865917,6.09411252043617,0.495564824674619,12.0448338950983,6.13785598757199,0.490415887755015,12.1193108554563,5.97398117872152,0.507069234383741
87,11.7744299033715,6.03364371327552,0.487563834275506,11.7744299033715,6.02119409358894,0.488621178010085,11.883265824875,6.05604000909426,0.490372419640967,11.883265824875,5.99085195734208,0.495858121359068,14.052609605394,5.85713443227894,0.58319951975107,11.8832658248752,5.99085195734224,0.495858121359064,11.7744299033715,5.96553273928723,0.493348485808297,11.6998743578898,5.86858159877403,0.498406442731022
88,11.5720767470334,6.24531209539587,0.460311901491932,11.5720767470334,6.16518006361871,0.4672365040096,11.6055153160947,6.29273618278277,0.457780545594909,11.6055153160947,6.20332800595912,0.465484484143821,13.1092176344805,6.14882745511397,0.530953896215666,11.6055153160943,6.20332800595889,0.465484484143826,11.5720767470333,6.210767848956,0.463297039526789,11.5720767470336,6.09759280997222,0.473077050622284
89,11.6663310325565,6.1804627226633,0.470230811605134,11.6663310325565,6.04679242759762,0.481688595092732,11.7240101781365,6.25359360229791,0.466599439331782,11.7240101781365,6.02969952583928,0.485696495122143,10.1511123792852,6.40389847402238,0.369143180102069,11.7240101781365,6.02969952583912,0.485696495122154,11.6663310325562,6.06923637915764,0.479764772470389,11.6313487681504,5.88825370563732,0.493760025341095
90,12.1050871934403,5.92606852021318,0.510448092978257,12.1050871934403,6.01051174635802,0.503472246807517,12.618667006804,6.02385060203833,0.522623855690125,12.618667006804,6.15363299863095,0.512338902729353,12.9080115879582,5.99723565092549,0.535386561279488,12.6186670068042,6.15363299863107,0.512338902729351,12.1050871934402,6.19008635658478,0.488637606845227,12.1380076245791,5.9746351288085,0.507774643615313
91,11.5516324106554,6.02367426036817,0.478543460679044,11.5516324106554,5.92764388217776,0.486856604205134,11.2579250980457,6.0929118573661,0.458789092634506,11.2579250980457,5.98703705761141,0.468193560938622,10.6548262842752,6.14969168112844,0.422825720753006,11.2579250980458,5.98703705761145,0.46819356093862,11.5516324106555,5.95317280819848,0.484646619926449,11.7909725637697,5.87835714643926,0.501452733042414
92,11.8329621432813,6.14646322842722,0.4805642784958,11.8329621432813,6.09876188043008,0.484595504778749,11.3644066570651,6.17411628040416,0.456714594372089,11.3644066570651,6.01484142715101,0.470729831424005,10.7012233431679,6.23657121387806,0.417209508307315,11.364406657065,6.01484142715091,0.47072983142401,11.8329621432813,5.97476262185894,0.495074644073682,11.7528124238589,5.87271926489083,0.50031370763913
93,11.8019977323324,5.87435431412719,0.502257630669257,11.8019977323324,6.0179802904628,0.490087998070351,11.7602988928862,5.87599315144559,0.500353417462886,11.7602988928862,6.0216895376089,0.487964583854972,10.8281405072601,5.95887034681443,0.449686643535969,11.7602988928861,6.02168953760889,0.487964583854969,11.8019977323322,6.02648554130607,0.489367336108175,11.836340040259,5.83675587947945,0.506878320525869
94,11.6467577195969,5.97482372713852,0.48699682169182,11.6467577195969,5.85224612839473,0.497521433063922,11.956434835307,6.07945136216531,0.491533099464325,11.956434835307,5.95813453774215,0.501679671255518,11.5867644105061,6.11365362018335,0.47235885674521,11.9564348353069,5.95813453774226,0.501679671255506,11.6467577195972,5.9618489474348,0.488110846729195,11.6467577195965,5.75995512897921,0.505445612619925
95,11.928028959011,6.05594199676129,0.492293151066981,11.928028959011,5.90331683762033,0.505088656482456,11.7000299287761,6.12382890262487,0.476597159160818,11.7000299287761,5.87992149148202,0.497443893111725,12.0778976222366,6.08893529064632,0.4958613261106,11.7000299287759,5.87992149148175,0.49744389311174,11.9280289590112,5.80572418519013,0.513270448525857,11.9677627970632,5.68697385206893,0.52480894311638
96,11.952386583883,5.94635229739808,0.502496655737662,11.952386583883,5.91314388458419,0.505275047532542,11.9440386733614,5.88633032292264,0.507174207661364,11.9440386733614,5.82866147272482,0.512002461468549,12.9187007480539,5.79946248260136,0.551080050873148,11.9440386733611,5.82866147272484,0.512002461468535,11.9523865838829,5.81179318768509,0.513754583915319,11.9110271572515,5.63184455093586,0.527173897214467
97,12.155835625747,6.04854049299046,0.502416725660622,12.155835625747,6.03690166888053,0.503374193700522,12.4060093758656,6.05733943885153,0.51174150725411,12.4060093758656,5.98967686546266,0.517195523234503,9.90426707237367,6.28714544476568,0.365208409787066,12.4060093758659,5.98967686546262,0.517195523234517,12.155835625747,5.94353824509906,0.511054737157668,12.236510519628,5.74916300896882,0.530163194830189
98,10.8657199621271,5.76007569458956,0.469885500945492,10.8657199621271,5.83806357200054,0.462708077113218,10.6961539443335,5.7012755535371,0.466978917542839,10.6961539443335,5.7981724660415,0.457919875104905,11.444720844488,5.63621106790674,0.507527431687314,10.6961539443332,5.79817246604125,0.457919875104909,10.8657199621269,5.74731263354709,0.471060118098048,10.8657103539886,5.64037433579405,0.480901464143705
99,12.1577813822246,6.20805653746121,0.489375870293426,12.1577813822246,6.19848354534954,0.490163266596313,12.4896161006548,6.23632202095474,0.500679446774366,12.4896161006548,6.16852810886822,0.50610746886409,11.942042785655,6.28793296182209,0.473462532777454,12.4896161006552,6.16852810886848,0.506107468864084,12.1577813822244,6.14561537962299,0.4945117709874,12.1960236705064,6.01335498577512,0.506941348407088
100,12.5045632682343,6.33329106774054,0.493521610320514,12.5045632682343,6.3112439901003,0.495284732883639,12.3905165162508,6.39190602075272,0.484129171502304,12.3905165162508,6.37742273561924,0.48529807233985,11.0246560572619,6.5232775831948,0.408301034579856,12.3905165162512,6.3774227356194,0.485298072339854,12.5045632682342,6.3930097102421,0.488745862361902,12.5034290371166,6.20510031366824,0.50372811368399
