"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
20,12.8201221649479,5.62465000885072,0.561263930524053,4.91832618516637,6.09801675907286,2.57723988537073,-0.249388773717268,4.9051405569702,1.19431663566439
21,12.3494802891434,6.12468238823141,0.504053430198541,4.99355212481353,6.05860248734715,2.12809154321918,1.79720354731564,4.97799094291943,0.866613331101931
22,12.7273274415426,6.21736903914124,0.511494532713328,5.00040580709574,6.09619168957749,1.92405555507572,1.65584083346483,5.02867209574255,0.912231603123782
23,13.0719507505142,6.04498227500264,0.537560813196542,5.01031210045766,6.16726917906289,2.16243433335135,0.536945329552767,4.97432384080979,1.09934008800505
24,11.6539450283137,6.34082076850804,0.455907784608322,5.10112270152692,5.99843524741662,2.44429663294634,1.18945815763837,4.9113035220696,1.00984879452668
25,12.4178700323208,6.00125962704733,0.516723913889624,5.06769506764729,6.12851934601923,3.32109784371646,-0.557334016986191,4.7545058602793,1.29419658374954
26,12.112231894873,5.88334495252331,0.514264174960714,5.01384488656384,6.05902426069505,2.45711692127162,0.69783157650726,4.92539549935697,1.03423889117756
27,12.3836351035711,6.35833273529494,0.486553610299661,5.03714626189511,6.03208827618513,1.37201987876291,1.37995341499816,5.06759990518259,0.988333286638333
28,12.3555329787901,5.78573228615622,0.531729444930607,5.01596669570664,6.10034800501233,2.6818837139836,-0.010061569817672,4.90310160807871,1.15546896691614
29,12.2440951149912,5.63488171878505,0.539787818873938,4.95268827469857,6.06194209842846,2.95357659700421,0.14708845197695,4.85020828178119,1.10804334180352
30,11.4257244895478,5.9670637071255,0.477751829865655,5.06116537790561,5.9730883297492,1.75988395121843,1.34434033315766,5.07250803352615,0.913371334228321
31,12.0109719853478,5.8811672308967,0.510350433081425,5.06468048522583,6.09261451262003,1.93189768641214,1.07840285787909,5.01494202810457,0.948285758011338
32,13.0420238409141,5.98379482003242,0.541191237416643,4.97352596432646,6.15104906575855,1.97612850591342,0.899236079103256,4.9718073394592,1.02232476062236
33,12.1869056282839,5.85548599421612,0.519526434944533,5.00784594714488,6.0512834586942,2.74088536222999,-0.271205080630235,4.84442900109295,1.2234184396865
34,12.881074410627,6.2242900421811,0.516787975617467,4.96195451335975,6.08000210362831,1.13169129868185,2.28157149319608,5.15934668965941,0.794589821081491
35,12.3298385841036,5.92049789517551,0.519823568265638,5.06540455258774,6.13056608489343,2.2968431304636,0.616207792785924,4.97008740267435,1.04716021145435
36,12.8490399226638,5.78716748964183,0.549603120196231,5.04661524943402,6.22476927862599,1.41776521814626,1.56481664248536,5.15734472923234,0.836669854637721
37,12.5782152993285,6.22671805393967,0.504960131007448,5.08529812367156,6.1483374342275,1.9693957052351,1.1300163939068,4.97260455736392,1.00224245188462
38,12.7732891667296,6.35273561843657,0.502654677623407,4.9745838431508,6.06594609999873,2.99833326399994,0.809988518576975,4.76885035865697,1.11421322358273
39,12.7201546558065,6.03674495533811,0.525418902624547,5.0157578041662,6.1315585535045,3.80152368344512,-0.748530296080332,4.63699614130373,1.3527916451194
40,12.2588114320662,6.10168145672481,0.50226157808707,5.04404775409338,6.06404990778714,1.30012247504521,1.50360297723649,5.12480414983579,0.911585041152091
41,12.1834111721118,6.00220894858585,0.507345778305086,5.08688149722527,6.10968753622119,2.00282925667624,0.602553492676314,4.98189035208877,1.06148638588394
42,11.9321109595589,5.86618913839334,0.508369545147927,5.07494589456603,6.07960067738833,3.91421343643141,-1.14878747217295,4.65554095609613,1.38227613777667
43,12.5137633884032,6.33404430105766,0.493833780896995,5.02426921153778,6.0697836043175,1.89385880257337,1.91607954890005,5.03137244302699,0.879324846290513
44,12.815222312974,5.83980790204638,0.544306937528957,4.98935578434222,6.15589942131294,3.23104918021122,-0.250939174775544,4.75880900953525,1.22074819677846
45,13.1087924309962,6.16749584261021,0.529514570081455,5.05540492037964,6.2074559395831,2.46865813526027,0.655942649273728,4.93493440742902,1.09022981939943
46,13.2816143019576,6.08576043198906,0.541790606651476,4.98888069372791,6.16723414113321,2.65777294428159,-0.125952411900024,4.86159091383851,1.24511152405359
47,13.3075743834361,5.7503314189772,0.567890341748934,4.99350776801648,6.26478692670952,1.93492585382062,1.47601782393271,5.08862338839681,0.855974155566865
48,11.255703658672,5.91507309698189,0.474482157992443,5.09933556753778,5.99362504437203,2.80613316306664,0.370643336636222,4.88464123883038,1.08728474267145
49,12.9939273859377,6.20318708586086,0.52260876164553,5.01396677441612,6.16945469406661,3.72233081213577,0.0567678770562828,4.65108658580179,1.22585958091442
50,11.135468359776,5.84713746642685,0.474908708146652,5.10252694215168,5.97789818175231,3.42852335726642,-0.767053684643099,4.74498563640918,1.29625795729377
