"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
31,11.6376259484349,5.96270768484352,0.48763538961781,5.00832302837522,5.98156052728359,2.57757295248446,1.33196164466931,4.90635949688781,0.924610096820473
32,11.9504787978213,5.77114317084293,0.517078497984947,5.00965702912595,6.01683516180073,2.08722945601325,0.0897354659025918,5.00120450999348,1.13409115073324
33,12.0102080282085,6.21164603790259,0.482802793813961,5.04160970883098,6.00520238048196,2.26463833653192,0.673140556270218,4.91908954225518,1.09855895269541
34,11.806028734414,6.01790256461989,0.490268683907399,5.03178838989315,6.00908811365893,1.42224653490911,2.08430802293253,5.14082134697493,0.781748801199267
35,12.3653832902412,5.67687024166038,0.540906245410074,4.9655102001622,6.02340143134136,2.11762304747268,-1.13633123597468,4.95039095156828,1.37210502103339
36,11.990662444437,6.10326574258834,0.490998452264834,5.01218153583395,6.00306510429904,2.43948233632388,0.972289207143911,4.91786129366522,1.02370125638131
37,12.1010998088793,5.89777113900746,0.512625196704856,4.99214469848283,5.99842168603023,2.54269562616136,-0.391402035251892,4.90481946471668,1.25981387842598
38,11.6642856566978,6.27560675663931,0.461981046988866,5.04201057102042,5.9829135599594,2.83193896404183,1.81986376927694,4.84341203732187,0.883723452103078
39,11.4580661624295,6.35452821552565,0.445410060873807,5.1189880010801,5.99332677342877,2.68178539658344,1.33186777068632,4.85584346639674,0.981182304740616
40,11.9940714804862,6.54729599889549,0.454122312882025,4.97200784783511,5.98948743820663,2.75356234502901,4.15137254581553,4.87132119805509,0.481882476135508
41,11.7775675173776,6.20158776954237,0.473440694745155,5.04245638041403,5.99943270869238,2.65119996216211,1.4884320913716,4.89196984967268,0.934694387536532
42,11.9495144837346,6.35992915492848,0.467766731143305,5.10390049835099,6.05620509546061,2.82239872910944,1.05320438050843,4.8297961003851,1.03973907330964
43,11.7911954933754,6.58115681732695,0.441858391625817,5.07606877559888,6.00625991912312,2.2708590036652,3.22874367796566,4.94060600654335,0.660434932536107
44,11.7424917532032,6.01018732087686,0.488167635354109,5.03937166804199,5.98702570394111,2.75974234827806,0.0148904564392687,4.85925079412366,1.18969134633545
45,12.0080727757644,6.09100996962121,0.492757074064828,5.02333191674181,6.04060429950649,2.51173077995164,1.54041309701994,4.91070419343048,0.905892134548188
46,11.4801873024653,5.91616363845344,0.48466314332842,5.05896306726898,5.96101228960753,1.59138805740035,0.326231596036279,5.06324795876169,1.10495608844893
47,11.31688805888,6.42780284665322,0.432016751141273,5.13292867840741,6.00411929011216,2.58638735298487,2.65196735697598,4.87634774709496,0.735610355460613
48,12.2790927595807,5.78313541512545,0.529025838605774,4.9608810825091,6.03894281101907,2.92952079434184,-0.224623012376519,4.81456292450355,1.21102649460474
49,11.7937417352464,6.37467553757912,0.459486592068745,5.0284500689855,5.98545894568967,2.27283281139051,2.67492107015129,4.92673920357403,0.735764383989252
50,12.2827668587486,6.57493411363747,0.464702522709338,4.96347141827769,6.01811616838424,3.64872964869426,2.96152574731151,4.68409018024289,0.728000236491702
