"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
34,11.9538161405738,5.9428520388355,0.50284896731311,5.01364575307949,5.99491200024709,1.94427157738896,0.207711262994022,4.98181559831539,1.14390626268695
35,11.3316898525857,5.65679276943204,0.500798835564558,5.03634269119738,5.96984695046709,2.69731735971568,-0.457077258225758,4.86518321218252,1.21395036091244
36,12.2675749352629,6.27783098156714,0.488258191639681,4.97740139802713,6.00196024981413,2.86032665731021,1.30672539181238,4.8474336401107,0.998735121448138
37,12.1421402615265,6.33874142529053,0.477955180160832,5.05825965201464,6.02986594805779,1.19576549323121,2.11407998099837,5.1377936774801,0.835200589714592
38,12.1320113685918,6.50300915327582,0.463979306010935,5.07129921194582,6.05356512092774,4.11942454584868,0.566564780063821,4.56003336932304,1.1705963551171
39,11.825142030476,6.16679922668414,0.478501043726076,5.00502817551965,5.98389018521948,2.73463861419061,1.77945554031772,4.9039444148126,0.876587210402846
40,12.0389975193647,5.8967717378163,0.510194123029652,4.98099206877185,5.99068588451634,3.63328392531558,-1.0025512729794,4.69812552606311,1.38513029443487
41,11.717986245257,5.97963522469743,0.489704536296265,5.01939544226986,5.99699841237082,3.12701233935174,0.621221844795862,4.80227591084398,1.0675415877332
42,11.8432208334798,5.76948865880521,0.512844627325083,5.0075552919654,5.99996503283685,2.92558172089887,-0.629840623763967,4.84225114974321,1.27793482237468
43,11.868710150774,6.66139519778236,0.438743122617421,5.0526943284868,6.01558709474161,2.68369160618845,3.9194622219154,4.86532302603765,0.542667495321873
44,12.4346408978964,6.51122311293327,0.476364201716933,4.97764306687943,6.02236552157043,2.7506029606671,2.44117366517699,4.85218226302457,0.81766599032338
45,11.7806557663766,6.15667289489618,0.477391325492417,5.04261370509094,6.02269810108232,3.28352103457031,1.23788969436991,4.7628206718427,0.975443190415388
46,11.7702137413648,6.66056765223246,0.43411667803238,5.00956008551337,5.9744681294021,2.11170068161909,5.01983972809711,4.96795529104754,0.327519362205077
47,12.1358533431495,6.00424435343413,0.505247452844059,5.04023042053021,6.04528830687507,2.69585839287412,-0.149991442909251,4.87972937121538,1.2210227078658
48,12.0707818851787,6.14726534828795,0.490731801240153,5.02448849095373,6.02820536472251,2.532096171223,1.15258596881795,4.90751387029005,0.994067234597632
49,11.9181198066298,6.41160424186898,0.462028881577251,5.01842738931151,5.97798623415981,2.67510915018371,2.25784751369498,4.91088993350118,0.827700872392986
50,12.7487635719953,6.43528665220816,0.495222684469238,4.94093621200214,6.03032327331406,2.07770453586022,2.38355322020481,4.97540606064964,0.82003354387802
