"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
14,12.1942961512594,6.32740961541023,0.481117275083013,5.11283317562941,6.1020173267084,1.82714211076669,1.71993453713393,5.02987683041069,0.901158891754589
15,13.2622071638847,6.2733938293644,0.526972113175254,5.04956637955966,6.2208993575512,2.9363559119213,0.455589442680495,4.81440765707717,1.15213940156011
16,11.7792738941378,5.99508075225882,0.491048361203115,5.10484914848231,6.07365303514795,0.744136619696128,2.1535722761801,5.21792646299001,0.752521448595756
17,12.0640340846178,6.04187413208007,0.499182935848651,5.00513624476695,6.02277610067824,2.18478313743939,1.3908389716998,4.98851886069119,0.929252458460667
18,13.272698386887,5.99804063864918,0.548091845093455,5.01457932254535,6.21003902877846,2.44874173857452,0.0258045471918329,4.89426426854494,1.19097449802148
19,12.2371798446292,5.97190937249573,0.511986466790651,5.00605826332427,6.07343255221214,2.17957657338948,1.5713315579336,4.99074660963176,0.879050459081139
20,12.2873401339147,5.98959330945547,0.512539471994969,4.98747645215787,6.03221537137099,2.31381028152342,0.44700824695458,4.91675752604274,1.11130049748964
21,12.9406562834973,6.01593080157896,0.535113933189707,4.94002280986238,6.11627793374913,2.25012447969171,1.44892227869143,4.96260346615135,0.924491383677389
22,12.865985843744,5.93273498075315,0.538882208265613,5.0586268157474,6.20921624221881,2.25424658735014,0.569447308748072,4.96559928920635,1.06022599953594
23,12.6627588056223,5.75953730283673,0.545159361301309,5.07199952199877,6.21572541493248,3.15742305814263,-0.523817327085789,4.79689885055274,1.23883186555317
24,12.4065127191476,5.72017485733456,0.538937734815174,5.07341747374835,6.18102817312619,2.31216334147778,0.443758017022813,4.99670963470775,1.04001235214996
25,13.2353833224516,6.11055173355546,0.538316980726206,4.99082318724254,6.20324773555589,2.6684118402555,1.1237593609969,4.87732309424702,0.999192354741341
26,13.460191518832,6.00354196941054,0.553977968217536,5.02093713102844,6.25423282853786,2.041871332064,0.603626999940844,4.9706370647275,1.07547950284007
27,13.1194673697251,6.23783502130661,0.524535955194245,5.0650777039781,6.21626550460387,2.4186197724852,0.711043715900954,4.88669751046221,1.09115627210712
28,11.7496060429446,6.11506843922689,0.479551193727143,5.0624582137588,6.01562318084308,2.2216065098799,1.4199758410605,4.98396477619496,0.927433353505224
29,11.881734348525,5.68382109910097,0.521633716730372,4.97294445642536,5.99525495345455,2.97881376259851,-0.433825946338827,4.83246638002736,1.23018607970483
30,13.1057381139417,6.15986895284271,0.529986872979711,5.04351129610404,6.21831490973295,1.50009825257465,2.06105812760086,5.09967625994569,0.812689926640604
31,11.9958710530048,5.99530951471183,0.500218909638072,5.04212597044383,6.05197760072993,3.65950417803431,-0.506507110420052,4.65252387998902,1.28949904529251
32,11.9152648959069,5.75927969980806,0.516646944056908,4.98547072703674,6.00910117794749,2.41413697711427,0.538350850149055,4.96664576220549,1.04722886473796
33,13.2295205350414,6.29413076279611,0.524235912698069,5.0385642612323,6.20384031518527,1.9206614644147,1.6555467387577,5.03109774473112,0.920616227866455
34,12.5629854435892,5.87933763665202,0.532011108103911,5.0072605089093,6.11688055734929,1.56692361255166,1.3439854739645,5.11761093716203,0.905755183821148
35,13.11048239577,5.9888086311193,0.543204555688084,4.94492300160467,6.14145811341476,2.6357474955689,0.638960348646252,4.87002665851079,1.08188707503372
36,11.3398652575513,6.01511305608249,0.469560447195173,5.11816221448778,6.00438760670314,1.76214114759059,1.14223161250504,5.05627345135327,0.952076397614748
37,12.4581145098019,5.95735136717722,0.521809551317733,5.05505024613994,6.12436082466909,1.49391969423714,1.03452011834716,5.10555246668096,0.973844177432097
38,12.4361469947448,6.34151555928965,0.490073930296144,5.11539799651977,6.13682432159152,3.46980546107669,-0.211642736422495,4.6857199691241,1.28106518792292
39,13.1329439644533,5.97096901648994,0.54534420974829,5.07618911126303,6.26596003717573,2.53680299251923,0.349292309003031,4.91216505412229,1.10746006192196
40,13.1936619731432,6.02864563322965,0.543065022773703,5.02064605497531,6.22404016509316,2.98209100711591,0.459547537769662,4.84476715271058,1.10923933583033
41,12.6574616179773,6.10516571314034,0.517662711734459,5.00396109049584,6.11087643271308,1.22267132258834,2.36936772493919,5.17285102488605,0.74656815283729
42,12.5542603237828,6.20372082387637,0.50584736464927,5.07950668376452,6.1429011236102,3.47521506390556,-0.310376039724447,4.68952394274138,1.28242706805006
43,12.8570643713087,6.13352714865137,0.522944976277892,5.0068811302578,6.13542959109154,0.914360697071542,2.36999227692039,5.20601337042417,0.751672503065236
44,13.0407422673105,5.67290959145027,0.564985682933809,5.01072366585632,6.20504459081988,3.08865699857668,-1.17956029885775,4.8014950817385,1.3675609247825
45,12.0478300186559,6.22728055710409,0.483120151308475,5.03617211796892,6.00830007335516,1.77253680566861,1.37647079673915,5.02423761701192,0.963193800120012
46,12.1750483968039,6.08650046270541,0.500084084733232,5.02762050753903,6.03506072247059,2.75329258376809,-0.061041560424319,4.82082859363936,1.22275378857878
47,12.4526255861721,6.04362644185387,0.514670508638358,4.97273654206561,6.04384754468289,2.34505227854307,0.791871594631575,4.92739642184165,1.0561096094266
48,12.1489701027375,6.16040532665003,0.492927772926043,5.00043883210179,6.00097515660388,2.85857885782388,0.161391844445957,4.78565728042263,1.19969740329422
49,12.7048488067126,6.02766218333862,0.525562068857213,5.05504631532598,6.18778384802021,2.71767670886943,0.833043096497134,4.86712357352192,1.02761058214093
50,12.9800323446873,5.98031413235959,0.53926816408841,5.03154471432112,6.21126416532095,2.46006708185845,1.05831841145493,4.95514770442035,0.978227562381658
