"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
14,12.6637083093948,6.39877217855146,0.494715763959566,5.08703457424433,6.13686442150126,2.54141096143571,0.843775055751531,4.87558165919737,1.09199122626862
15,13.1282556895398,5.96435848203704,0.54568538097645,5.01997721541656,6.22210848148526,2.89946355683692,0.285509019793839,4.82808019370155,1.13125004727177
16,13.1298816877716,6.46309456693681,0.507756831277758,5.02096963799642,6.16171992088112,2.33047048514108,1.88352111748144,4.9321230982757,0.912089452762121
17,12.2281007341861,6.29657654988795,0.48507321891088,5.08631997471215,6.08814937554885,3.09457263012713,0.547197120607846,4.79033153030802,1.13036133351117
18,12.3935585384306,6.35305216818025,0.487390796720703,5.10418240930239,6.10184968863331,3.19191037939488,-0.436094166342931,4.72451576799542,1.33011436310543
19,12.9193053358837,6.07596111748809,0.529699085243234,4.99362404703351,6.11477650068237,1.4023242685746,1.03060408455866,5.0934882424822,1.01035980790878
20,13.5737650559106,5.90122667669394,0.565247619036674,5.05405293441935,6.31565317420971,1.50824977529214,0.997493646143416,5.11133480709153,0.970257552538656
21,12.4875035467055,5.70761254664514,0.542934060014664,5.01988014192995,6.14802250112123,3.69142515353567,-0.824797371390842,4.70847525601677,1.3013079462739
22,12.3027199306481,6.2626905420142,0.49095073468975,5.03429033923269,6.05482508511687,2.88728454775345,0.76816513515936,4.82707455725679,1.0914200486284
23,13.0295007398171,6.08629146254415,0.532883754790012,4.99306225469428,6.173779002726,2.02170688703457,1.80736606044398,5.02352958669712,0.856974174130774
24,12.3718377411445,5.89874218401182,0.523212128429828,5.02387683893378,6.11025673779304,3.11596081359554,0.0760883450695271,4.79941267203968,1.1589961349805
25,13.0679346148342,5.90849932419921,0.547862803239608,4.98017951891464,6.17719111865105,2.72500471758872,0.27519155638467,4.84994546384521,1.13114552325259
26,11.4402455559185,6.04266624990183,0.47180624573432,5.05230835976192,5.94635870734639,1.72775813860419,1.15465545141972,5.06974005151014,0.967480694054954
27,13.5725235174583,6.18776576696566,0.544096146968813,5.02939727161973,6.28078944123091,2.23034516750425,1.50831210880164,4.97081341813862,0.930420367579551
28,12.1687065667156,6.00521137792595,0.50650372371114,5.07923056219591,6.12497640525699,3.3100085755309,0.27365298951632,4.76544447002382,1.12843044201792
29,12.8801043721328,5.79805021271091,0.54984446979673,5.02347861415985,6.19749107789131,1.77823727887569,0.983560191065663,5.0739524282143,0.958397634673806
30,13.6295025137211,6.18514445047979,0.546194408471395,5.01099892917402,6.27358557327864,2.74282149909174,1.05915256194244,4.87316848271873,1.02294811094328
31,14.2767083446043,6.22507232609101,0.563970056974393,5.00340406881771,6.35365995111305,2.95735064247894,0.33878685135712,4.78658843109373,1.17645614740942
32,11.6777080693269,5.95583545944588,0.489982501353182,5.03210889164504,5.98110120361046,1.33894069305291,1.56738273118369,5.15732917531535,0.87209017586016
33,13.2257380433843,6.18318518901073,0.532488457829115,5.04657078032023,6.25072045623127,1.95040329760045,2.00319076497153,5.02028520534367,0.828284117274178
34,12.365754778562,5.95759964607343,0.518217872442215,5.06117681912546,6.14412449899387,2.52154503393193,0.949071508036877,4.92772907681853,0.989597541644869
35,12.6259157537452,6.13903838296263,0.513774802343217,4.997069900149,6.08724432675891,1.96783499305248,1.39578307074677,5.00110413093784,0.949207316886727
36,11.9022246902464,5.80646529138157,0.512152942622579,5.03239979426285,6.04704937208803,2.73599286725284,0.186199808767195,4.8909322471483,1.1168161736716
37,13.3171708539138,6.04985791554638,0.545709972342334,4.97863082040348,6.20151327625238,2.60642302530927,0.988843242202299,4.92622558793776,1.01654749185318
38,13.5072682768289,5.9088701814637,0.562541436183651,4.90698298225126,6.17523986916776,2.78980692258615,0.411793660513517,4.87095787046137,1.1202558763365
39,11.9556495991804,5.83366653057113,0.512057752932888,4.9690689623452,6.00990856950664,2.72138381102426,0.961435635686881,4.90126191103342,0.980511828635348
40,13.0224634363848,5.83673362956452,0.551794968895312,4.99645546418581,6.18929566759179,2.03173527726835,0.806891163200706,5.01736851602537,1.0066821374507
41,12.3186196139328,6.09249821079809,0.505423626856108,5.03216743812141,6.07596136008261,3.20395081466261,0.0419727657335224,4.76252558752136,1.20236965869389
42,14.0966752988931,5.99339917544641,0.574835977394116,4.99322124357752,6.3366436669018,2.81658589462824,0.0767186962529793,4.84687286268476,1.18494258326801
43,12.2856825579046,5.98173462169652,0.513113366432549,5.01776428016389,6.07552918037641,2.29998517433835,0.936642699335055,4.95424102086333,1.00544617894978
44,11.6314928584036,6.01506367584479,0.482864001287762,4.99876297754872,5.93985508213311,2.24433824879767,0.960586300007346,4.95684533335124,1.01114563713842
45,12.8904267091869,5.99093045271958,0.535241882376951,5.01551414864415,6.16598973788554,1.70880176574126,1.34400245883204,5.07057104025454,0.926510793543221
46,12.9440254419618,6.42471026451204,0.503654385313205,5.00107917552134,6.12133893765942,1.57054327638012,2.76054192113843,5.08679187927558,0.73267553157497
47,13.1956343818309,5.61231489589381,0.574683964901194,4.95581339204348,6.215794941231,2.99104229563762,-0.25100097897216,4.83547688576085,1.18311877607811
48,12.8525974290244,6.06316436832896,0.528253771129811,5.05057444056075,6.19785464372076,2.13211383560642,1.41028521177316,4.99659337792114,0.921257415629576
49,12.5835913965936,6.02060876677042,0.521550837354732,5.04310294991729,6.14793201271285,2.43618006719799,1.00754962988841,4.94622712835275,0.994042593749594
50,12.3128548689075,6.38796401166512,0.481195540784287,5.05000952789544,6.03227602501314,2.8615172966485,0.179782036360957,4.80251616132557,1.22934064599505
