"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
37,12.1879595887182,5.81643397648758,0.522772131450815,0.00478194199317067,0.387235020809617,0.658309242092014,0.384669333001458,0.658956795692738
38,12.5857282334885,5.79828316296703,0.539296967533529,0.00374586645091525,0.419338138938731,0.659255796128326,0.434284024090675,0.666308392171161
39,11.4649335697828,5.83590931493454,0.490977485441714,0.00572413028041974,0.342687840202202,0.639267130681227,0.350391696914777,0.642383473807373
40,11.8852104071589,5.84684833317176,0.508056809019554,0.00575738423744201,0.359337048104747,0.65677656993436,0.369826568255166,0.654782352873294
41,11.787122386906,5.74734543649978,0.512404703383386,0.00516942730319654,0.371483193570441,0.65332621319633,0.370422034832113,0.643965511536692
42,12.4339180731254,5.79423388948571,0.533997742673781,0.00444020069887257,0.403393473965638,0.664602011381924,0.419207048316089,0.669297658343966
43,12.4965078922537,5.94155890788251,0.524542459452569,0.00468783105099309,0.390345694344407,0.65873922456073,0.394644940516619,0.65545842316183
44,12.5517166231672,6.17079747390011,0.508370236584977,0.00472357158920994,0.373662877405499,0.643077595764455,0.388361021303735,0.646465377310247
45,11.8897244725256,5.79745782869217,0.512397630231993,0.00569437023815574,0.364493970010553,0.660301290453433,0.364120932903534,0.658003552416594
46,12.238439204768,6.04710647178737,0.505892347005206,0.00457280673063792,0.37335218578447,0.638432508225942,0.383564327970496,0.650611052171588
47,12.8926649108642,5.90730600097963,0.541808769418823,0.00447123354997279,0.410748894531139,0.672868644306508,0.424592364370039,0.663931001967883
48,12.1922174514865,6.30475355567765,0.482887048171131,0.00594659211149319,0.331743314409151,0.63403078193311,0.331766066593515,0.639842933462811
49,12.3644957945404,6.04672062320813,0.51096100288391,0.00428236969966379,0.382698960805092,0.639223044962727,0.407359553922257,0.659165825947996
50,11.9431419018386,6.16372869079128,0.483910620718456,0.00615887362444404,0.330092777424304,0.637728464012608,0.348736287248704,0.640535993097294
