"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
37,0.521447711914754,0.518462160140416,0.554286591122642,0.549245289403529,0.541507209364677,0.518133859373769,0.500520128916894,0.549245289403528,0.535132880191514,0.527968202801594,0.526278154350489,0.519994428147716
38,0.500455173188635,0.499158371244682,0.537531544425742,0.534092794402979,0.531021979056698,0.503715685461547,0.489921005228911,0.534092794402979,0.521558714805443,0.516328496705591,0.499874914459004,0.4985100088073
39,0.549608586861983,0.537687095265499,0.560968218914713,0.548798631354003,0.556911058607995,0.507284137974654,0.517427102530513,0.548798631354005,0.541811744425243,0.532793408992439,0.547841131054831,0.537763484114792
40,0.49531646101865,0.494271472337133,0.540064840367362,0.53407755017108,0.535683056301004,0.495000400285174,0.489829552148061,0.534077550171088,0.522848383528573,0.514772054126251,0.506481348343317,0.501110369271198
41,0.47801873056355,0.476348010630958,0.525325164348799,0.528743072207547,0.498595353614743,0.485549014961977,0.451501997240903,0.528743072207555,0.493802628807124,0.496608239835506,0.484156629026085,0.487215960484815
42,0.496628442377812,0.498026482945662,0.496466132581621,0.503934181732699,0.491888962608415,0.463447930251622,0.440643582996349,0.503934181732695,0.477882491626458,0.484729276300094,0.479263765981578,0.485979216050198
43,0.441507514229482,0.448717097159822,0.49450851367229,0.501485306408552,0.477447394974236,0.460557104872992,0.421514266214398,0.501485306408539,0.467743496132558,0.47729231183444,0.449452795854088,0.460403295577294
44,0.471424264860102,0.478307014380974,0.499422785056419,0.506720975622543,0.487599424809565,0.469096203452863,0.448360270413306,0.50672097562254,0.477980366314011,0.486209301007085,0.481501234884607,0.489492111668137
45,0.525259230374884,0.523327924538928,0.551777950496514,0.553559462975141,0.535083390960218,0.513720413195674,0.485704087784945,0.553559462975138,0.526376365506036,0.528786579686082,0.518484239506413,0.521629359078498
46,0.512181469969103,0.51446717378183,0.55033811372182,0.555562966421502,0.52778357626223,0.518382961161506,0.475661399270985,0.555562966421494,0.523413519907649,0.525904387612034,0.51308704778046,0.51670510853643
47,0.445409417353223,0.451569218301543,0.468514992350332,0.478059317143136,0.467850846400926,0.442901125561883,0.428000552774888,0.478059317143131,0.452903565178938,0.464108844005708,0.436927637013118,0.449523992524336
48,0.498665887237787,0.492244649331757,0.554409046394479,0.549019128666131,0.540840869968785,0.51359999504463,0.499577384201899,0.549019128666129,0.533406624588839,0.525908025487397,0.521924818372267,0.516044520425565
49,0.515127387852495,0.519819474068963,0.529376371931125,0.536078394903067,0.510454873957672,0.49751106833484,0.46828181322007,0.536078394903065,0.502928500558178,0.511479073182877,0.500037913958587,0.508820210127867
50,0.496193056154782,0.499299827995159,0.525603533554895,0.533602932002624,0.527476925963055,0.499436848206607,0.493675536242485,0.533602932002634,0.514210039187361,0.519074864168557,0.496060202215358,0.50397627469475
