"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
13,0.470247114471904,0.471652329394878,0.513588308317223,0.512774184216993,0.509922333598748,0.473364705093443,0.468746495845958,0.512774184217,0.49633445111297,0.49538716831564,0.495265743283998,0.494461595305541
14,0.484371847938592,0.496338100423734,0.513742579206328,0.523927856426483,0.498475148189046,0.483917669524279,0.455058939930837,0.523927856426486,0.489939940169837,0.500843451983622,0.490072147180599,0.500962964507383
15,0.504939290138891,0.502940470794633,0.537712058350191,0.535330200342315,0.523767722707105,0.49400860634501,0.470988626642083,0.535330200342318,0.513749895046693,0.511293962346071,0.510889311577007,0.508893455382167
16,0.525511644363699,0.518422457140254,0.526560889907576,0.521905169739285,0.52458107650372,0.480399003226856,0.482833436820455,0.52190516973928,0.509225511677957,0.505332513065069,0.510115106626993,0.50605377364059
17,0.505213619954952,0.496225626070394,0.534151470706662,0.528899696176985,0.521298821315317,0.492848854647476,0.481438558896796,0.528899696176983,0.513908231421219,0.505434780438637,0.505811932072905,0.497719876846788
18,0.494946723400365,0.489604753490278,0.536857030622433,0.537652072231254,0.5159041968232,0.500035009917767,0.476121440682573,0.537652072231255,0.510551231102818,0.510124168031119,0.504185171858998,0.504119489015417
19,0.517834131967244,0.517644908896745,0.550817417160408,0.549465656190775,0.548795905808989,0.516167438351917,0.507048276298948,0.549465656190777,0.535548284876747,0.533995366408164,0.529799451023764,0.529537494893681
20,0.498827946819525,0.493135194648203,0.518290073454775,0.514350052406495,0.498836035324524,0.466327889323458,0.455822075781251,0.514350052406495,0.489264023773155,0.486431866879491,0.479310416213576,0.4773894416612
21,0.52110025873855,0.520290769526842,0.558684652977878,0.555569712275117,0.545602548601038,0.519148484071778,0.495111366360124,0.555569712275119,0.536432222743949,0.533168118470113,0.532411159183455,0.530062386641974
22,0.47786800091833,0.480701936255474,0.497581950286642,0.498704068986836,0.496213584210613,0.457315805977044,0.456851595056985,0.498704068986838,0.481599644415517,0.482401670253914,0.472106768149455,0.473183035877631
23,0.491227647577509,0.488872896623473,0.4849619415665,0.486747636403237,0.46365860181743,0.440582746866696,0.426950459882113,0.486747636403235,0.455274495340503,0.460080407964223,0.468961906859708,0.473558780441014
24,0.50996690640528,0.505203780775858,0.542789342201706,0.54102820169488,0.534267769721909,0.507601162867961,0.496511247431575,0.541028201694883,0.524723708877856,0.521843238965631,0.518696544678486,0.51677504710669
25,0.486814853372844,0.487128595486868,0.511416370079405,0.511491045970567,0.511786013541824,0.470740807967517,0.463417034914453,0.511491045970569,0.49729425423576,0.49389669327454,0.477201625953855,0.475654969806514
26,0.459567051979064,0.466394568103728,0.48170215232151,0.487759446542755,0.467644615033024,0.445377180667047,0.420951928948468,0.487759446542746,0.457040012467345,0.463719060019037,0.441111924544894,0.448538957017075
27,0.500457747858045,0.505731516176749,0.533887950801,0.535485571413956,0.530550909899265,0.498895269085438,0.489825596119677,0.535485571413953,0.518591955508762,0.517290792263662,0.502659097949954,0.503689384380674
28,0.474095873318811,0.484115334444833,0.519349690996797,0.527516127359314,0.493571305877107,0.487242676486905,0.451943266075828,0.527516127359315,0.487765360641988,0.49825312307958,0.482583495804475,0.493237944061682
29,0.471287767544531,0.468110965507415,0.494424594241651,0.493808453621651,0.474749940461463,0.448219328899254,0.432973896212279,0.493808453621655,0.467030686481683,0.46568724660684,0.46336298826363,0.461925895848713
30,0.513271714964791,0.501761786263853,0.525174118657352,0.519248815002758,0.506616342726738,0.483623549267362,0.465994021242161,0.519248815002752,0.499365637109742,0.49587021878468,0.503939435591461,0.499989703871388
31,0.531496779354082,0.526517831186811,0.552116061656917,0.546014095327824,0.528124709680817,0.502633392986368,0.477613811303863,0.546014095327817,0.522665585646354,0.514816215907921,0.518416169859452,0.511039943220072
32,0.496721296648611,0.483105898667518,0.532956360408027,0.521077452554806,0.503972297318605,0.479453096003206,0.456645031263341,0.521077452554809,0.499513477652762,0.488127233795812,0.490133926736622,0.479321444489812
33,0.482806482022962,0.486583614676105,0.519547915889851,0.522733606367513,0.507277110475707,0.479554736478158,0.467961754170845,0.522733606367517,0.497841706918205,0.498154999468245,0.487547975239041,0.488576871625465
34,0.492874815501575,0.489271138105742,0.520190585941955,0.514520868237708,0.493973990167998,0.463380712156933,0.449130891341303,0.514520868237709,0.487056004581216,0.47963549465527,0.486671290024932,0.479255447399215
35,0.506860985617682,0.510143479682261,0.523182629920654,0.527798560321665,0.512056216673217,0.490198046857467,0.471846520208478,0.527798560321661,0.501312402469174,0.507756673823491,0.498028452456999,0.50482146911777
36,0.508892218753102,0.518209828624054,0.53848957114197,0.545084874379986,0.531610479202234,0.505265693150202,0.484271898526678,0.545084874379992,0.520542422178368,0.52592267312938,0.514957380674472,0.521474012829032
37,0.475341965149717,0.476806273357683,0.523853576668187,0.529295299578622,0.518079161068609,0.492187008679758,0.471791617021546,0.529295299578618,0.506831451310723,0.509060883657541,0.484085222763784,0.488939620879149
38,0.504190249383125,0.503195464156953,0.522613677117916,0.524403578226033,0.516561729364661,0.482132834890252,0.478545956854187,0.524403578226026,0.504130074540137,0.504718709711787,0.494859969062978,0.496491181028881
39,0.531055977319828,0.535199017169071,0.539775994397505,0.538449142837561,0.540283097260969,0.514644548129666,0.514976076746186,0.538449142837554,0.530052744902018,0.527684034874945,0.518507016298012,0.517712154538574
40,0.494408374001381,0.494876431113953,0.521003118495425,0.524478794433027,0.509034027656326,0.492065095136223,0.470646331983032,0.524478794433021,0.500724427861065,0.504794349899874,0.499022804043781,0.503259269351526
41,0.502617682854244,0.510778775397953,0.536549011213632,0.54594052763881,0.536375162510832,0.512420592296027,0.490223155773722,0.545940527638807,0.522798474401479,0.529924795610394,0.506641545879919,0.517646104922779
42,0.534348089731622,0.531897529073261,0.547833360998078,0.54808477852665,0.543086785498335,0.51334982021457,0.502325640348853,0.548084778526646,0.532274684268762,0.529684147858914,0.51444250250008,0.515658473157317
43,0.509163367557994,0.505561309049739,0.54116276489066,0.541680147544033,0.51876841301503,0.501116776691636,0.477704907043882,0.541680147544028,0.512907431089454,0.513007265520925,0.511105256314432,0.511471125357541
44,0.549654203989815,0.542369392501236,0.597384142773855,0.586650833296277,0.592838713844362,0.549916157656867,0.553553635319625,0.586650833296277,0.582409100245421,0.566243818784528,0.570540657983915,0.556905272770226
45,0.476495819847847,0.476544303827398,0.54172777868952,0.540269512185285,0.549781401881623,0.504320937187442,0.501943146070549,0.540269512185283,0.534629505632938,0.524016109988122,0.493108694641897,0.489293228904336
46,0.521458491807958,0.518186428750261,0.532167075276525,0.52836091330169,0.522103555553766,0.484116979734274,0.47395942111849,0.528360913301691,0.510202525600222,0.507296332069552,0.504525999087317,0.502590675659859
47,0.509965379809835,0.514996944534308,0.527629192443485,0.52560519956125,0.528071279884939,0.501008823062405,0.493939019471151,0.525605199561247,0.516176699444148,0.513784317300332,0.514596799775024,0.512531677996567
48,0.495190865766443,0.500277951066541,0.505479829504767,0.515702366981984,0.494874431691411,0.477716515034587,0.457066237375336,0.515702366981978,0.48490861623335,0.495804346478562,0.481179329810401,0.492386766719754
49,0.503618712275637,0.50595627588688,0.540511679257075,0.541664654566384,0.51857446558275,0.508595236135045,0.474458719642232,0.541664654566385,0.512465474348921,0.517811722201051,0.503270331934639,0.510216819493461
50,0.433425630379577,0.44060629336448,0.473141234526561,0.478303318903334,0.466511293429061,0.442024270809628,0.426708498181915,0.478303318903335,0.454765008642478,0.460314949245892,0.439765913456594,0.445886072699487
