"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
20,0.509810010908273,0.519600690052577,0.574866045090826,0.580008925172029,0.556516458239407,0.288349599397419,0.509282643313599,0.19523738831985,0.551167379510318,0.0793045334187904,0.534576797024804,0.039216126614971
21,0.50688093882456,0.506170500917234,0.53876572096884,0.53932701729688,0.523378493009807,0.172288203105128,0.474894620854903,-0.303042090287295,0.513586957221817,-0.450223822791662,0.516240702887717,-0.435715876957392
22,0.483395446981032,0.496114746598856,0.513903432428898,0.524038023408609,0.50867713758502,0.222667218252148,0.47023533179312,-0.280793869876849,0.49584874928505,-0.381484395671438,0.493033447720567,-0.396323202146946
23,0.499252776915686,0.491362798274362,0.545428343784023,0.532743806273401,0.518300385803059,0.295042054351817,0.483259289666873,0.319485196176525,0.517132567252694,0.259635144206435,0.517372896717112,0.260019089476267
24,0.513852818615788,0.510011563508274,0.56431208375193,0.562883081725652,0.554700679315243,0.290895701223419,0.514159471350413,0.0617304221548695,0.546329859895891,-0.0449604754793496,0.532629926264785,-0.090760069196024
25,0.491401698538442,0.49556076054363,0.524106298960225,0.52738081899826,0.517472868829259,0.157275993363699,0.468392010549048,-0.407200602857331,0.505752136813897,-0.625761763324643,0.488707806165949,-0.749778286033092
26,0.551936611945143,0.546958914255029,0.584948351378835,0.581372656628844,0.582085023638782,0.196164530885714,0.528552386500554,-0.379680158344505,0.569828683845802,-0.532126044610559,0.56549245090237,-0.55758946291613
27,0.485890438272961,0.483695824604961,0.526315894021655,0.525517114731839,0.526236765133209,0.180744939170357,0.482497692108253,-0.607421669239015,0.510988389189496,-0.842287698545248,0.492034348591051,-1.01862604662611
28,0.478633198227857,0.472362626999436,0.500354004338056,0.502416782358295,0.496758105311994,0.178354553869736,0.450713927748638,-0.603082030274705,0.482997369201266,-0.820102638717696,0.467099342578744,-0.972243192550578
29,0.503261669821032,0.508349364047659,0.515897115537161,0.525201074655631,0.517370431649594,0.262761907581161,0.482389119051334,-0.152658061850698,0.503974121272244,-0.232266948660148,0.493997370459813,-0.276405656985529
30,0.489838210865104,0.502554712721342,0.524866321199106,0.530946603786215,0.499626183965787,0.12818410625363,0.448837586354208,-0.0752567781942308,0.493801533091164,-0.192428598875036,0.501391906871815,-0.168313815160869
31,0.508209863209426,0.501518220502244,0.556501251005722,0.550756954165792,0.540619708439932,0.133344963370728,0.480220786128719,-0.14644074903883,0.532863221518042,-0.366599482714051,0.514597696216579,-0.445963384797236
32,0.473508692190256,0.472364400824421,0.527961936321131,0.520584012285427,0.516871081162606,0.27412096894726,0.481278992600845,0.113834279848631,0.509829096505776,0.0319394976853968,0.495004609713008,-0.0123373543683736
33,0.501690302403285,0.495393815493816,0.538111089558232,0.533320999962418,0.519881060066244,0.191396513968212,0.479573303736178,-0.0191876483703792,0.512453123132219,-0.159657977683968,0.49538316208749,-0.224313796324523
34,0.503532315889498,0.513296138674783,0.53509399466095,0.541609756867807,0.5194487126766,0.216410913177478,0.477573613624611,-0.0835488727681191,0.510804994208621,-0.208015697240839,0.504421448519046,-0.233463399545097
35,0.497834320397855,0.4994659999155,0.521962864889742,0.523461379983011,0.510422259181563,0.212860295790251,0.46946415788033,-0.0478099246893302,0.501833906792746,-0.159139034283999,0.492001843213795,-0.198070198546858
36,0.519969629476932,0.514090541983787,0.55612484688111,0.551326375058817,0.548472406087705,0.295221098388085,0.514871358761145,0.0410903659939954,0.539334385784183,-0.0300508784960893,0.533368512395278,-0.049648737296077
37,0.479303932211438,0.48437663049231,0.516701623081672,0.515337611485548,0.502471071061593,0.235618691561561,0.461467245307942,-0.017914674320783,0.494264106064905,-0.126680221875137,0.479426043959393,-0.180590645990125
38,0.49398822625258,0.49571827510972,0.537996795139386,0.533952309568821,0.518678432950723,0.257856154519964,0.481692211284508,0.135696291940401,0.512925074707251,0.0451124333260324,0.501089243834501,0.0132975726994142
39,0.493692832406143,0.496545074806581,0.5351419478132,0.532351843282326,0.533455893480759,0.349774457710988,0.504372645949231,0.0607743419973787,0.523142343317847,-0.00052216802959526,0.509750431501989,-0.0479406335633683
40,0.507173041596617,0.508630029555027,0.541874302184177,0.548493606686954,0.52504499543439,0.16795716819496,0.47418846856994,0.0603330160977967,0.518659126707365,-0.0895107932506594,0.493996996945477,-0.165088988864997
41,0.481774222285686,0.489745808665932,0.523996620975794,0.529403277316809,0.515479441900914,0.23257885496157,0.472607365287588,-0.222200479078327,0.504682795811883,-0.369078912362234,0.48869623039194,-0.459190535172301
42,0.495302265164204,0.500327544251525,0.506028560216926,0.511006150596928,0.50503719487357,0.181668080374959,0.461117176413586,-1.18147042917319,0.488287082538543,-1.42210739556023,0.492580042871404,-1.35006329808068
43,0.481538149891092,0.476193547321701,0.524468584085173,0.518381836488994,0.52287446075759,0.17316470973656,0.48137495468094,-0.73193643110512,0.507941656214564,-1.02088702391023,0.48684459271682,-1.25800972333546
44,0.512207301157042,0.509552164408802,0.547524978051894,0.542803646456358,0.536481640756162,0.118413332582178,0.488847277845859,-0.639550967195883,0.524393431662435,-0.888200938644582,0.515838308559915,-0.965345101609925
45,0.459872353553844,0.469995493017116,0.494398301180996,0.503942105368217,0.48534669451426,0.137505747382246,0.438900198511043,-0.370446646310814,0.473680049426757,-0.553855115745019,0.454406674006478,-0.667149023731597
46,0.491815578121026,0.502603470787464,0.529035327741866,0.536543837032171,0.515044590195765,0.142990617723547,0.467552560129224,-0.178926768802076,0.505519456153144,-0.338929144452684,0.489400138477206,-0.412750249148268
47,0.464120069913869,0.46608602429914,0.504245479779206,0.508986098741139,0.495185272745702,0.195099393959157,0.453256497131139,-0.346915464655865,0.482988229920571,-0.515148002565667,0.470530680074167,-0.594141774430273
48,0.510671669601952,0.509319939878026,0.546793663008301,0.543137209842584,0.545908586456666,0.284502896544383,0.51221517105071,-0.104785399854984,0.534131415535194,-0.191742805961215,0.518199680874127,-0.258004120351098
49,0.508173008248657,0.513056145767564,0.536309203925349,0.541062123804456,0.528718148186202,0.154666033836559,0.487504028489151,-0.683218185932205,0.515690608261394,-0.933262392648012,0.507490017514499,-1.01886032252978
50,0.535416662551876,0.530913922418063,0.567508196111464,0.56576682949073,0.550433649122724,0.250926330254548,0.512403048610968,0.0838397867931587,0.543644976363374,-0.0112812847592665,0.542027260718758,-0.0164734246573768
