"r","gs_nonparam","gs_param","cc_nonparam","cc_param","ipw_nonparam_Yonly","ipw_param_Yonly","ipw_nonparam_Zonly","ipw_param_Zonly","ipw_nonparam_YZ_main","ipw_param_YZ_main","ipw_nonparam_YZ","ipw_param_YZ"
36,0.506026550276976,0.497072964080343,0.552826773064575,0.547058212401004,0.554153531160959,0.267796820265749,0.512212422701302,-0.0840444176768247,0.542024639108465,-0.190837468878376,0.514988589512094,-0.310275609783438
37,0.517970892697723,0.523876635845208,0.536088301249607,0.545337199642893,0.533237495714491,0.307810695342151,0.501542676745776,0.021184267394102,0.522437603875329,-0.0333689758977846,0.519653527859665,-0.0425222331438104
38,0.509351439046962,0.509529597958634,0.530603307671012,0.536288986273686,0.523955972937048,0.234728930685411,0.480495627667908,-0.165093637734069,0.513027590504665,-0.274679226743998,0.506563229312036,-0.303315317690809
39,0.471781909542077,0.469483875677767,0.498137962085739,0.49138354538001,0.494865556352283,0.078767388335643,0.445809859063415,-1.88577017870129,0.478305741628594,-2.41068335185612,0.474666813383969,-2.52260943669361
40,0.502635597193945,0.505034246474393,0.539964519334711,0.541357811134946,0.515493256221665,0.234503014098317,0.471329503739251,0.189962385080886,0.511551897303774,0.0981807888821213,0.503223737059249,0.0807557371783734
41,0.501209063626719,0.503714341871046,0.535913824498067,0.535575540521249,0.539503402655334,0.162330776070167,0.482111726099053,-0.610414827897322,0.524374556175188,-0.902837382709797,0.496608480061071,-1.19818519820539
42,0.48709434410352,0.484001482090836,0.51994691816339,0.518226322993968,0.49357216261271,0.223869061006082,0.454532652373764,0.241085091429186,0.491333652214595,0.151963741261673,0.474052287423909,0.119280649056813
43,0.518774947704147,0.513699329688997,0.550193774820223,0.547929221219466,0.553142453471264,0.298179854990094,0.513940935938853,-0.245511913978875,0.538952020552791,-0.360233656082818,0.521911195118957,-0.46026534595261
44,0.502885523388513,0.507645167890452,0.520068722509323,0.527651045798586,0.519168107423888,0.275397044989,0.486036085776179,-0.321731316961199,0.505839723089237,-0.430295036385715,0.497107697550953,-0.494286374001799
45,0.483330870854378,0.487449169334461,0.531047979335065,0.526561354186143,0.521851156083222,0.149845728399378,0.480616771495616,-0.321781042342283,0.51067429394603,-0.491774190727811,0.4923870483002,-0.592968793303958
46,0.527049210100927,0.52646767734986,0.566081870076245,0.560088700515599,0.561218010957178,0.249441666696946,0.51802706317719,-0.211414465750935,0.549395218219758,-0.368900235250141,0.537408568393821,-0.437356964941955
47,0.503345288313855,0.500536136576825,0.540526623410859,0.535579840592871,0.543743846732495,0.245755668504609,0.505152295357707,-0.399010843368919,0.529086758053495,-0.526593816584813,0.513798496355164,-0.640676939211979
48,0.512034042190016,0.51280655242911,0.527446281679141,0.526467801918444,0.512981099798141,0.165847502340232,0.46852939991212,-0.117171031355173,0.503958084571368,-0.247145877868261,0.497783781703779,-0.270825442436734
49,0.488501300797866,0.482077243844441,0.516722584753532,0.505815479128613,0.509744473658739,0.269014358355641,0.478913932235737,-0.0351421764995519,0.500265799433483,-0.105189491985108,0.490946578136309,-0.138890847385361
50,0.526004310554131,0.524838297848925,0.544695668551621,0.543227203530865,0.536655262087571,0.241931995647434,0.496251105997267,0.0504870920702224,0.528437692513998,-0.0407673492747711,0.515472205514794,-0.0825505331503922
