"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
28,12.0872013074958,5.56517303367026,0.539581339625818,4.96944033198624,5.99749007632999,2.06478017267828,-1.10814250319613,5.00120785038894,1.34287064358395
29,11.8698583687975,5.90464656787255,0.502551219701645,4.98106368911669,5.96738183350338,3.18488356516023,-0.315801795162849,4.79913982551654,1.24881927862651
30,11.8592058570131,6.28064262254135,0.470399392820455,5.0603666943417,5.99464362312057,2.23668973861875,1.19708139804732,4.96641182266015,1.00458356707198
31,12.2771081357386,6.29564448550124,0.487204607477988,4.97753863913841,6.00328631864229,1.83231903009691,2.18856350155249,5.00619780111553,0.825122873312276
32,11.9510444020026,6.16978367656531,0.483745230205033,4.94899760930593,5.97099714431443,1.39924911006168,3.64106996852563,5.14585873559317,0.510954724101052
33,12.2762648649178,5.89305096981901,0.519963846115789,4.95267076309463,6.00355404858699,2.57157574058285,0.111413296828712,4.90676385901386,1.16737775425591
34,11.6650284120512,6.16342062050777,0.471632609643684,5.03985032405555,5.976474448001,1.74782033798177,1.91911244068234,5.0317197626311,0.842149648684418
35,12.1289841129549,5.42628869358928,0.552618039313493,4.9431923437011,6.01502134093403,1.69653557819318,-0.362269250281532,5.08249580328192,1.17101612508502
36,12.159859363203,5.8085230059939,0.52231988606948,4.98611431407434,6.01930272324924,1.88248274827108,0.245648878715496,5.03164349240046,1.11567320299417
37,11.8529975785292,5.70803984616591,0.518430691616306,4.99686660842054,6.02194469650801,2.54424325003878,0.5117561184774,4.95471558945814,1.03990843360355
38,12.3560386388599,6.79466271454285,0.450093762804082,4.97978965735102,5.96662342205933,3.34402488283903,2.14462339094755,4.70179295717671,0.933782276673282
39,11.9950722424612,6.24090465997443,0.479710956814223,4.97996678693241,6.00364361080808,1.76690080080529,3.39175095274575,5.04895526757585,0.572123033973829
40,11.8477972572717,6.31648355426911,0.466864310967821,5.0635114088539,6.00983397393046,2.10283274942153,1.8503197064997,4.96303262879701,0.882028988808047
41,12.0724095732516,5.88700665383478,0.512358604294009,5.00490916749237,6.0272419860107,2.1969616839345,0.465527388113923,4.9670507467763,1.08323229938601
42,12.2265022291893,6.21088245587151,0.49201477745256,5.00782996496802,5.98788751086345,1.07182507290193,1.19011041275311,5.13544272846511,1.00258436852707
43,12.2182071765012,6.67782918922634,0.453452614384412,4.99609932912915,5.98758493949798,1.40453026268869,4.24826674340405,5.10166416002409,0.486291862064676
44,11.6846525129849,5.8443364355053,0.499827964159774,5.00904079072941,5.97277231082724,2.25846577347985,0.276289652288098,4.94850753528068,1.11159940911689
45,12.6399545732268,6.52964180500678,0.483412557602266,4.95166199227522,6.0013474325723,1.40800998471302,3.06297891039786,5.12098850417136,0.700100875224732
46,12.5840545368685,5.85336000370147,0.534858976766795,4.91720482937101,6.02746048109035,1.03898513977221,1.4119078706512,5.15904519044429,0.903247329971079
47,12.2430438734992,6.25714391670697,0.488922527652543,4.93395859905742,5.98246576090951,1.79294171295457,3.06742613651934,5.06249136104439,0.64648247774049
48,12.1274524944794,5.8262803574335,0.519579205930863,4.9598910350619,6.01225002879268,2.23259303347973,0.737861044815704,4.96175054299378,1.02591352847216
49,11.9320888393725,5.75264196662113,0.517884752279162,4.99428916015225,5.97823690059686,2.04366694136086,-0.598962719259694,5.00848570773756,1.27177351615083
50,11.8898508641604,5.99379619078054,0.495889708015797,4.97752683038885,5.96131898504589,2.70894771550367,0.417601650196447,4.87291726235689,1.12027413022472
