"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
35,12.2312053598277,5.96398992185778,0.512395569659393,4.93600117270907,5.98482768757763,2.31045922277426,0.833643079177171,4.93608170463772,1.03937310044537
36,11.0337069629973,5.93182254764447,0.462390784209018,5.04835562889576,5.89461960570244,1.40842883648951,1.38248362254988,5.12756247511485,0.901152624639813
37,12.3521587284003,5.88026432379458,0.52394844876187,5.01463360695289,6.07387581726887,1.18628918929424,1.1535028672966,5.16733513972881,0.942593582499074
38,11.9144010248622,6.21705224214893,0.478190113865097,5.03880143980482,5.98956854130541,3.1223387089921,-0.0116980953841043,4.75621342177186,1.23615713219577
39,12.007719648621,5.89543191443344,0.509029850217191,5.02594738864178,6.0381842335289,2.19527034131796,0.585111314267714,4.98181579268768,1.05658101638043
40,12.6664581655697,5.91098718632438,0.533335435284366,4.93770817156018,6.06776778503143,2.68552808887248,0.618258976557147,4.906077770924,1.07189976115881
41,11.9328091183037,6.0698981467866,0.49132697199723,4.99084443228678,5.97697617893753,0.808561892709936,2.63221873150538,5.25656561980222,0.688797148843627
42,11.9877331346917,6.18158853294616,0.484340495113539,5.07090382272487,6.0397875399496,3.1644890974395,-0.118945389786048,4.75012506071876,1.24248736379042
43,12.2262405951454,6.11427291810971,0.499905725678469,4.99663655062231,6.01927151671523,0.580811691806719,2.59810866103926,5.27297937363801,0.703706227468661
44,12.283844798218,5.55699563552115,0.547617563816234,4.95147849911159,6.037355324517,2.77689299603972,-1.01930939599218,4.86670493628753,1.32814977035511
45,11.9642659727313,6.18938517331417,0.482677400567582,5.01516695308644,5.97651678677642,1.42188004469636,1.61196076194895,5.09433819571946,0.912716257341776
46,12.1455660976731,6.02991877730006,0.503529211499224,4.99979753471089,6.00813083762679,2.36978614304502,0.194025483779877,4.89787904024466,1.16722592325084
47,11.965200686541,5.99116677615834,0.499284054391374,4.94110759243256,5.93610639554984,2.07012040504886,0.954208315022301,4.98466274305294,1.01939866050484
48,12.0345140459936,6.09199785581775,0.493789459837324,4.95533657845302,5.94482463998423,2.50543964944996,0.39684232857599,4.85634976739058,1.14929741644708
49,11.8958246524886,5.9680166172447,0.498309970801714,5.01872989308599,6.01995827499537,2.36338525081801,1.04127633361361,4.93886461758955,0.981670739128314
50,12.4036299298114,5.90134151615884,0.524224638307266,4.98335968067043,6.07434622727042,2.14874906812555,1.21000415207194,5.01860736517994,0.941400513850878
