"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
24,11.9170899561583,6.18528240634508,0.480973758769963,5.00868367803888,5.9671532092847,0.874826941083607,2.445474365686,5.23350182635448,0.746664848702001
25,12.0224589181803,6.14232190469778,0.48909603713352,5.0148677049337,6.0100022273474,1.96038329657152,1.52766468631774,4.98869136312563,0.920195205516603
26,12.1811339483033,6.09622778156775,0.499535280751355,5.00769470064114,6.02607376206945,2.66414070968196,0.516635474406222,4.86088585889141,1.11420376854187
27,12.6980756742476,5.95990474782539,0.530645044121733,4.95166840405306,6.07305027845497,1.73012169463555,1.38331173392842,5.08455754798035,0.924252724627304
28,12.1516816054188,6.19618624783936,0.490096395788029,5.01385232662468,5.99794230490239,2.61118545607828,0.252585176224745,4.86634329268757,1.1854360049762
29,12.795753321395,6.17324406191613,0.517555246114799,5.02559518944147,6.12801936480218,2.83752355120688,0.14208287542661,4.80713533109488,1.20008893656232
30,11.9940407015257,6.13954983411319,0.488116641680879,4.99723111464336,5.97670671536604,2.2413325482024,0.987859512012346,4.94625970544853,1.03090895816383
31,11.5791237573756,5.89583530035446,0.490821980670259,4.97524923092674,5.91163082937488,1.63582422117839,0.989970956746422,5.08336094581175,0.986053987629926
32,10.9676640283112,5.93015301005106,0.459305737781233,4.99754304631506,5.84909521177533,1.67506642628374,1.74338084470776,5.07791495812503,0.837766103571717
33,12.680993856212,5.90788376183682,0.534115083657835,4.99843767560839,6.12501089688174,2.86352517471684,0.192566812217265,4.8687141543633,1.14342066872403
34,12.0385800115119,6.13822954678458,0.490120135355257,5.04753065548047,6.04132655717476,2.27843683624173,1.12119201241582,4.94322654209766,0.993958804177129
35,12.0256361236645,5.91405360327853,0.508212826127291,5.02877500991932,6.03811629447498,3.21692006050279,-0.452321577322834,4.78903158227115,1.26598926538642
36,11.945073782287,5.78673951029287,0.515554310022443,4.97518198530617,6.01392554268543,1.61256922110654,1.63254283150451,5.09365389083483,0.834983864119438
37,11.5857757354697,6.07475443649902,0.475671325321685,4.99025928415963,5.89541699052861,1.98178139666573,0.605470083270934,4.99247329403624,1.09599202001167
38,11.673559303592,6.10466213446701,0.477052201843135,5.01160777990077,5.94038768360277,2.48263079227282,0.620119715947732,4.90155987115951,1.09436784748304
39,11.9818083336183,5.90664389318435,0.507032350316303,4.94536384798751,5.96704520907421,3.00268554091467,0.424551195079332,4.8377101031853,1.10853172114645
40,11.8300372805521,6.18696500497851,0.47701221405705,5.00824674868657,5.95668063579727,2.81844734845872,0.599161871219787,4.83416428820344,1.11572041358069
41,11.559051326461,6.2841143112024,0.456346880576888,5.03021482613826,5.90920998568639,2.21227338356049,0.942583894124476,4.93920992374974,1.06188912436145
42,12.1850998034557,6.0877215525321,0.500396250278916,4.96558481516652,5.98413437881842,1.36215299899759,1.88594688695511,5.14015514471983,0.846179215939157
43,12.7791470298381,5.69460307781266,0.554383163092473,4.95260908306403,6.12454676257813,1.7680549429781,0.864413027367819,5.06987226058205,0.975281910894642
44,11.3742034493873,5.79581495557418,0.490442123585684,4.97489356453156,5.8922942930996,2.54816695294555,-0.0434791270649659,4.90689280618603,1.17375256513432
45,12.1157823283376,5.84607731634402,0.517482473858033,4.98559711886161,6.03669211765305,1.79302836342336,1.3091451013483,5.0549192807282,0.910007789805462
46,12.3945908651665,6.02142827413873,0.51418902490269,5.00586119325259,6.06686067062513,1.41562930624048,1.65312057781822,5.13411515291086,0.872638598570924
47,12.5149375976676,6.02167507936706,0.518840982436116,4.99423545834586,6.08459294403998,2.74727227518458,0.562165849488905,4.86200630685465,1.09316216173885
48,12.2729874552629,5.89843106321232,0.519397287358673,5.04044931227101,6.09908125154607,1.767628578734,1.12131950925446,5.07374883639504,0.947755102373106
49,12.4698009277701,5.79033224024555,0.535651589485237,4.94806736644493,6.04908200519163,1.78013551610824,0.89013432813383,5.07632276583212,0.990325625989283
50,12.1998883661152,5.49167876196109,0.549858277620471,4.97171710441995,6.07636549685222,1.3525948683157,1.02778647230065,5.1748529812972,0.89785725854996
