"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
17,12.0080893559183,5.93002452709933,0.506164190544045,4.95219823590197,5.97865006948757,2.36788638590279,1.10135974488271,4.94637726793436,0.975054824584815
18,11.8806736017229,6.19073568984922,0.47892384747011,5.00163387718213,6.00900663224809,1.98533705340087,2.99241707413545,5.00883965553756,0.639454765032835
19,12.4081499857634,6.17377911465095,0.502441611220488,4.93773916179041,6.00920241222578,0.902555559600926,3.09430876136064,5.19489782728832,0.623659989397597
20,12.0143897564826,5.86073670598341,0.512190229818279,4.96852311597553,6.00719582314414,2.64381280088695,0.803520959435731,4.90668432999083,1.0178509042832
21,12.3504077511488,6.68616246040367,0.458628201179693,4.98683539658923,6.00597306225064,1.46467948735317,4.53017473177202,5.12554458149587,0.432335851731991
22,12.3021444315261,5.95668236936142,0.515801297691113,4.95697978395187,6.00218041014594,2.65104501053899,-0.0675382851342026,4.85574630884135,1.21530063003261
23,11.68495271499,6.01399111759932,0.485321741192474,5.02571152289524,5.98889751099254,1.79122040880864,1.84695824763383,5.05856902428096,0.829142868822069
24,11.7276736105232,6.00237183690673,0.488187339088221,5.0361239258328,6.02294391519878,0.271547325528232,3.64752898288255,5.33417882162922,0.467590331116558
25,11.8012375966091,5.79922619276191,0.508591692584155,5.01874389565377,6.01215051040075,2.0483714691562,0.586273199311193,5.00315087895552,1.03869675397566
26,11.7280124128841,6.199421795121,0.471400474618317,5.0690150637892,5.9961804033854,2.0938855253839,1.27775462334772,4.99196448023445,0.970931652370002
27,12.0440848328374,6.11736233429268,0.492085748382134,4.98916937284069,5.99731231088713,2.36855799526626,1.35244220893043,4.92379858679769,0.955052789207924
28,12.3086469707857,5.92629638313443,0.518525765082031,4.96322654720895,6.00696679455481,2.08932203284398,0.406574295314244,5.00276030338625,1.11212374356036
29,11.8836191726686,6.2729165716767,0.472137529776793,5.04176063954956,5.98428677275728,0.877895363845906,2.43607313884461,5.19182243778236,0.761012611890849
30,12.0048013458613,5.84998944285417,0.512695856073372,4.99664461579151,5.9925382064054,2.75065459097551,-0.69492512980304,4.87032836189995,1.30986193254019
31,12.1840398530482,5.6747167264194,0.534249986469002,4.92309283622552,6.00139246058404,3.29603572403495,-0.512732499318646,4.77983372391964,1.25682156148042
32,11.7651054308072,5.5183804694535,0.530953589671752,5.00900032306153,6.01048164439882,2.97332932501222,-1.5028432000948,4.83576369681362,1.40172154456099
33,11.9035372888543,6.05143643173571,0.491627044559111,4.95734539809705,5.98733901551786,3.58621986895254,1.27707940148802,4.71859909695831,0.963087428219222
34,12.1628183289357,6.08829465220908,0.499433890439285,5.00259471311613,6.02727408591581,3.00433645584966,0.606560119554947,4.83244069070614,1.09577826048586
35,11.7242302716561,6.35215804868895,0.458202551339713,5.02667579593201,5.9978793331821,1.81082788348662,3.97461349022224,5.05837024240152,0.472985458976847
36,12.2335948991442,5.68574542920788,0.535235106599316,4.94865360306601,5.97387941340127,2.33348813916043,-1.42550724780882,4.94973124050632,1.43700756759593
37,11.9201417633001,5.58947664427269,0.53108975083823,4.96660052584851,5.9983620921438,2.04954450396012,-0.0320087621201628,5.00392526709321,1.13185777215945
38,12.039336481377,5.56686342947119,0.537610445718313,4.97457191941871,6.00324786317337,1.84720173731574,-0.696254051811991,5.03301636553261,1.25902642131567
39,11.8966405604082,5.47260473576256,0.53998738484415,4.98487576472912,5.99372086331985,1.8854993300168,-1.2672590299746,5.01565024180762,1.35206253552508
40,11.5980901602264,5.70510923400925,0.508099251239321,5.05016925624292,5.99740587249541,2.06115844123109,-0.442391798466207,5.00394816045913,1.21728613845487
41,12.564737723933,6.37245302728082,0.492830398270651,4.92986881704188,5.99351732280282,2.14283970674993,2.13796940719769,4.96279518343519,0.858944482547912
42,11.9227190939323,5.87676634245628,0.507095126861867,4.99293216558112,5.97051871493263,1.77505539595175,0.170598937130333,5.04172133843904,1.14284897452874
43,11.7750860156725,5.69967171915411,0.515954982276316,4.98147624066827,5.99223138666252,1.93733683665264,0.917017356668977,5.0506798538843,0.960087759415578
44,12.2344359751873,6.1324467813471,0.498755251669606,4.93874702878772,5.99951377676165,1.81813123023499,2.67415927143075,5.05219676668899,0.700235806725504
45,12.0252068020079,6.12458347675164,0.490687887735203,5.04695256111801,6.02797792257547,1.91460835829725,1.06895103494494,5.01303122630909,1.00171982608982
46,12.1285440792409,5.1113782485201,0.578566214120564,4.91375722781009,5.99057486704243,2.02203327787416,-2.10732084435545,5.04749840171557,1.46907931308049
47,12.0114670381565,6.55513422756838,0.454260315851108,4.98680585029345,5.95310667101359,0.83121701221845,4.57826736152603,5.25019978810508,0.396419456740235
48,12.0079666894498,6.10668363932971,0.491447320161618,4.98212372573324,6.00738019122455,1.33220952983452,3.22331705810694,5.17716666174956,0.578742468062334
49,12.2553158102901,5.97783601890332,0.512225053075818,5.0053398088958,6.03166675786655,1.52630564282868,0.881990416685638,5.09837041678925,1.01808184794188
50,11.7625594254568,6.30056929222266,0.464353882150275,4.98105265781033,5.96503453459273,1.99037657144948,3.68459851683448,5.02572089246939,0.525184324499424
