"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
34,12.1522055471536,5.95989250850307,0.509562894951275,4.97369882365367,5.98565248308286,2.32206807648772,0.0676761028788228,4.93449165498327,1.18467495007988
35,12.7266092515627,6.0980970828361,0.520838821849793,4.94911761163137,6.06706048461627,0.979910093903981,2.4960592909226,5.20139058577124,0.72781414275709
36,12.0730408679943,5.75576941128927,0.523254375246269,4.94362288258688,5.98141634812876,0.362944056109413,2.06403129464812,5.3404467784271,0.74676774590649
37,12.2891822973697,5.81833546974835,0.526548200770554,5.0383227728114,6.1150516113813,1.8769203489605,0.928320803708045,5.0391634298493,0.970563992531122
38,12.2066591462853,5.72865083606921,0.530694617796995,4.96639401496993,6.04681725559177,1.87946377214962,1.16504875839113,5.07690964959059,0.918896499939849
39,12.3165229671324,6.34477030177665,0.484857023470976,5.01180130457464,6.01354080182654,1.80321666809004,1.72095985282042,5.03879830672151,0.922584549538254
40,12.3165103411618,5.70280062052763,0.536979187889865,4.90091335148638,5.999917312182,1.38012064063477,1.51142361331406,5.16268889319503,0.855223650494121
41,13.1798395989223,6.29229232482102,0.522582025555492,5.00132721106377,6.16830361267466,1.38610424339126,2.21843438289133,5.08748966143334,0.814555371005847
42,11.4031107895122,5.92632521337447,0.480288727982445,5.01599319338452,5.93707166524097,2.91290651389528,0.282387133826075,4.82086897790775,1.12518854431303
43,12.9941933034872,5.89048769386331,0.546683079411901,4.9540922952257,6.12542791816578,2.45554303787143,0.0999813866512886,4.89578719100252,1.16883294903334
44,12.4697530671397,6.38505711685696,0.487956410806333,5.00374034260379,6.02330982974432,1.06211743769354,2.43442247636409,5.17837076878187,0.789536300845915
45,12.3893198487072,6.02387818413262,0.513784593690897,4.99519530142577,6.08005780245805,1.99445279453388,1.79467113838226,5.02085509045497,0.846654993558155
46,11.7727647144987,6.29901868448323,0.464949921514555,5.02231927845717,5.93007084836289,2.08124352538513,0.952850812278834,4.96552259548919,1.06448188093822
47,11.4910827421557,6.08528364304073,0.470434268068013,5.02404723445714,5.93045488861766,1.72445543241163,1.51165090924686,5.05363390700378,0.910348275077086
48,12.5089885497542,6.06638676176112,0.515037787617101,5.00190929621318,6.08953467678416,1.43109909312757,2.07684427445153,5.12594466355619,0.797603925031183
49,11.215217247431,5.94007092059067,0.470356142949318,5.03605225704056,5.90900096182661,1.42698420359517,1.2168359192013,5.10502083782648,0.937884430167723
50,12.2550326305758,6.12196109456443,0.500453301177642,4.91616155746537,5.93808421755182,3.10258344440611,0.141164822307233,4.78494451167021,1.21655812209327
