"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
27,11.7940775107383,5.93695735284237,0.4966153692447,5.04264731840635,6.00988555178301,1.80939181713884,0.831141676735376,5.04298251728927,1.01252682444598
28,11.3538253317595,5.80094556635784,0.48907567301294,4.97634026735361,5.9001078200938,2.05998888775597,0.781920662479329,5.00254481586039,1.00857751565039
29,11.7992745245929,6.07017036884515,0.485547153242918,4.97268494527926,5.92257143954077,1.23677151288469,1.78671758597413,5.16996020384765,0.861396374394773
30,12.6366478038127,6.1539870800666,0.513004779779506,4.93437907916832,6.04299694024162,2.19183252126132,1.73713396080978,4.95239771744422,0.8951183215541
31,11.4759313471328,5.86293176691074,0.48911059245962,4.94102841482211,5.88607963011825,2.24155221644774,1.07373244588282,4.97008844276073,0.969271762668124
32,12.0737814584725,6.11605860509908,0.493442992476293,5.02682701502976,6.03353804310058,2.22229854761366,1.35067292059495,4.97001615836089,0.947990784297143
33,12.1695016210427,6.02274427663976,0.505095240200665,4.98560407728312,6.00696515228848,1.14544310501393,1.79089640421734,5.16938861331524,0.848813465093389
34,11.963859409814,5.99854890500013,0.498610883033321,5.02099357468254,6.00398266203906,1.05156665017265,1.52296472696938,5.17716773225754,0.891374209399128
35,11.4383868061782,5.55665161159412,0.514210202386858,4.94769775850509,5.91697940094988,1.4696890515126,1.11887890171524,5.1712015368179,0.896936904088442
36,13.0556749720477,5.95387178494726,0.54396292817533,4.91786801472088,6.0779540710034,2.43368180759505,0.0258815293783428,4.91639156903543,1.20539840390681
37,12.5986218361189,6.17311339634215,0.510016771942112,4.94196487917175,6.00192917159253,1.83948972162939,0.836405835973641,4.98212896707294,1.07987565489598
38,12.2200376761534,5.79434382905134,0.525832572483913,4.9396578474308,5.99939038801855,1.90424396336624,0.693249202522646,5.03082349878671,1.03268177353253
39,11.9100284777533,5.89223250604798,0.505271333561118,5.01658789638889,6.02427084480606,1.48722418587277,1.75473515716136,5.14715081169738,0.824763252302411
40,11.4862864268469,5.62567534873733,0.510226792221686,4.95314007662283,5.92542765148691,2.67991214926452,0.0492059055532374,4.90180663751841,1.12584529347417
41,11.7371477851274,5.58198689959685,0.524417089927931,4.95420627766016,5.97848136980024,1.118493217878,1.63479570292544,5.21254960524494,0.796735334673155
42,12.2029646571941,6.39123121867169,0.476255860914602,4.97257095386921,5.94352940940946,0.570624511187677,2.81829859672044,5.2670352122387,0.718528233201199
43,12.752602238995,6.10090564985144,0.521595237151201,5.01381130165901,6.12831495094964,2.00199178946938,1.39233948364363,5.02918485926831,0.939119141689637
44,12.2334718287499,5.75379379550711,0.529667957220033,4.99041005070451,6.07469171369019,1.76871340232335,1.2897023005818,5.0814759684298,0.894534006137451
45,11.9256412961896,6.02118422174066,0.495106043172328,4.96234248676933,5.93863361973314,2.47652887088988,0.327847920183177,4.90053640319119,1.14730821516998
46,12.0250045910298,5.79018416235304,0.518487987383199,4.98045973705002,6.020715052698,1.52851541367553,1.30870294175354,5.09373549223744,0.899812759705981
47,11.5802589536686,6.26288584394892,0.459175665327858,5.01627174262647,5.90041337613587,1.94623233738357,1.15864252916657,4.99662712722652,1.0175372421331
48,11.3897221132346,6.38048353167292,0.439803406242991,5.01618254855021,5.85939265440473,1.06517596994505,2.39902555856891,5.14695394029203,0.793722703384217
49,12.2064323278095,6.34756935413373,0.479981604479771,5.00647063479108,5.99076680563135,3.16500247561084,0.364216357833948,4.75721350718784,1.19512395712862
50,12.0828899029989,5.49758341108675,0.545010882725807,4.97505871381318,6.06121594330654,1.5295557007873,0.872030474075697,5.13319193722449,0.929748411645529
