"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
27,12.2679112385782,6.11588571175412,0.501472940844091,4.95857352656881,5.9815420726861,2.13087552276071,0.967795779447754,4.97567515522618,1.03821994465184
28,12.0997575902543,6.00414804261115,0.5037794767519,4.99510030486312,5.99810009694366,2.74352159656567,-0.159320887755163,4.84347573950678,1.23390293571597
29,11.7362092864568,6.20032073762078,0.471693066621115,5.02192940108292,5.97111698679516,2.39668926917174,1.58886384992478,4.91397469499348,0.918263981708223
30,12.5589035094348,6.41243717049946,0.489411064773117,4.99743388775057,6.02479724933241,1.58585570636193,1.64588981482893,5.02895898717855,0.953798982184442
31,12.7240663831684,5.69245336956099,0.552623100340701,4.92199644291022,6.03937166548907,1.24095049252453,0.0399515629062093,5.14455733641774,1.14841647535053
32,11.7971676723301,6.07535257181404,0.485016002098233,4.98220873276374,6.00692225833858,1.26091788293526,4.17128863536543,5.20164658644589,0.382172654454881
33,11.9415446622975,6.2045226033448,0.480425457609845,5.04143340747219,6.00562956841566,1.79825136313672,1.50393500055758,5.01766584746471,0.932391092545269
34,12.0635183819073,5.78240266640336,0.520670298386935,4.99046903668577,5.99489307585145,1.66312242275479,-0.278397525776254,5.03897514498004,1.2144750618881
35,11.7667250416705,5.47100455272745,0.535044412667713,4.99555998394914,6.01079419591989,2.44676833364051,-0.94858259332549,4.91619077664195,1.28505856534187
36,12.0232652929611,6.15927615170867,0.487720182360565,4.99042494973374,5.97171599803123,2.5943166509113,0.798931482658221,4.9016640102891,1.07412589569881
37,12.0597821127501,6.24840802515582,0.481880520996334,5.05732442080047,6.01528077845186,0.974488853803112,1.77670094639044,5.18222473463991,0.884204117966708
38,12.2336030023471,6.31967798775691,0.483416456579109,5.02482970886342,6.03436339863991,3.83276076515524,0.0896447553089837,4.61822631048713,1.23984962544275
39,12.0324353536948,6.00918290814039,0.500584650446913,4.95108484645967,5.97412651802634,2.44160228612825,1.43324658587009,4.9633634480717,0.924229025390743
40,11.9479068888696,5.77245438162907,0.516864800226509,4.96808366315248,5.96524333878812,3.36033767174885,-1.37893066564794,4.75357725484619,1.43946550262786
41,11.7560483742041,5.81413185250246,0.50543484788135,4.98212492984549,5.97213165731804,2.84475086836914,0.121493328154435,4.85928253426145,1.14261256080637
42,11.9573969416263,5.60833504877152,0.530973582615822,4.96691531989464,5.98666736733659,2.63373012330861,-0.968823337594714,4.90189020376079,1.32419378281363
43,11.9102963676904,6.54762553097744,0.450255029023501,5.01065081611999,5.98443026088336,2.42965731570033,3.59172449511043,4.91714567650741,0.589923573671796
44,12.2904854857385,6.36561086845291,0.482070022714778,4.96496280994191,5.98646446501683,2.5048229590246,1.90818741344177,4.90238574511565,0.897775799263899
45,12.0344659559083,5.95838082552457,0.504890300296265,4.96576202600574,6.00449372145489,3.03361649104848,0.819309390373046,4.81462231121419,1.03490086883708
46,12.1009512773619,6.53602714073152,0.459874931241239,4.94294327559886,5.97507950549275,1.80962028706917,4.7469347438451,5.02970781799604,0.361948801985729
47,12.2196655830327,5.84058930463434,0.522033621546554,4.98858286050394,6.01854332726439,2.38768301609377,-0.396616822966605,4.94321947166975,1.25029618671521
48,12.1228292895407,6.01440895581216,0.50387745202341,5.00595050724139,6.02182551445905,2.27430686572705,0.739301785905775,4.95919713528221,1.05376734393911
49,12.0314183649303,6.2501331498743,0.480515683163967,4.96553419325118,5.95198288175351,2.39877157191388,1.81161714209197,4.96684070480388,0.89386475554128
50,12.844298384295,6.26113060316526,0.512536191870093,4.92060754235404,6.03014230732914,1.8280934264054,1.80249956195857,5.02715466893146,0.90611393061306
