"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
37,12.4133334164818,5.98547825137937,0.517818618854451,4.95865586711369,6.03548134996844,2.04215378232795,1.14592415955154,4.99328256996648,0.975981036297405
38,12.0287210059079,6.11061411237632,0.491998017962585,5.01387680934542,6.03844349257218,1.51655436170679,2.71985209698688,5.09992920849667,0.676275493859236
39,12.5860805401403,6.03969906203712,0.520128681619751,4.93664278127534,6.03449634523558,2.0131908987223,1.32733009759549,5.00832174427868,0.954569567463057
40,12.1264927779987,6.18767895085219,0.489738783988837,4.97386845261074,5.9750122965081,1.93028137664546,1.59608836233754,5.00888576514042,0.923142747393041
41,12.314121295953,6.21269402221972,0.49548214826652,4.95012648143232,5.95681926968825,0.953622465638424,1.82132064174172,5.17373972982483,0.887123469864827
42,11.6056096910236,5.77727512787434,0.502199773929776,4.99661056033757,5.97431406228162,2.09936424048882,1.01585389798049,5.00831932632156,0.952930225879393
43,12.1591876614595,6.08750749796828,0.499349161518116,5.00678792372015,6.0184133521644,2.24457777193278,0.831664266336018,4.95216191073045,1.04974353052427
44,12.2687112937345,6.02457659494845,0.508947887784665,4.97711009687747,5.99750049735284,1.80663347814711,0.638795821190291,5.03724849423412,1.08211003351866
45,12.0192374645645,5.87775686721595,0.510970901062157,5.0096577216506,6.00415447886714,1.63565164038785,0.38699365861826,5.07943008394026,1.09603560037003
46,11.8210704381723,5.72098288790264,0.516035124075686,5.0193151224108,5.9999617587978,2.07900794755678,-0.429697131647603,4.99507241313774,1.22540224503698
47,11.6234685174956,5.78354864641655,0.502424888258511,5.03308673399446,6.0005858848067,1.50613018131974,1.15990897591595,5.11744927232982,0.918648915638911
48,12.0318066506733,5.92462400665908,0.507586501456326,5.0159926850474,5.98894410549763,1.15885968906006,0.346302333315866,5.16485843012258,1.11210721857153
49,12.0880853271321,5.69373897748144,0.528979253256786,4.92786582294603,5.95707825355709,1.43235429424398,0.49318063369289,5.15751694978404,1.05533683964623
50,12.0528287787082,5.96847614230504,0.504807024816565,4.97530729630932,5.98492270804415,2.62060866952718,0.219408723212997,4.87088619220037,1.15552006674175
