"r","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3"
14,11.7922124908152,6.22072621769403,0.472471665301208,5.01633465557681,5.96685000679421,2.03608406279729,1.82947157331967,4.98615156611348,0.875391086496287
15,11.8236714475613,5.9051236794472,0.500567678522124,5.04046613890815,5.99355801863031,2.49626634914765,-0.604240856185685,4.91841853280513,1.29142114166507
16,12.3501250762365,6.07532236598617,0.50807604550694,4.95752446883331,5.9955728531379,2.08499062263801,0.780130565753562,4.97669546387398,1.06811208568352
17,11.793022796085,6.52489363522386,0.446715761679866,5.02323348103563,5.98366667008996,1.7881977743702,4.42304423323661,5.06673384308851,0.41842558382413
18,12.0074457820551,6.05274932667871,0.495916997124866,4.98602237768514,5.97388229181699,1.32354462043476,1.55010148715673,5.12482130242339,0.903054077669908
19,12.2944670262813,5.93896000702994,0.516940425775715,4.93872923448637,5.99358461281845,2.27505347176117,0.668475064095402,4.95782888390268,1.06717430591893
20,12.1160703952469,6.53756747188108,0.460421798601819,4.9904062449974,5.99318509859917,1.65991449845138,4.04951769031929,5.0644774569636,0.49856658143932
21,12.1722955576771,5.88465492320645,0.516553398221178,4.93477323044712,5.98107210665318,1.85342043497342,1.09504715337652,5.0388284746522,0.970583154718938
22,12.025932312293,6.29483976660754,0.476561184352177,4.94450926193036,5.98542807437699,2.16387343509632,3.79924524127243,5.00108131320304,0.504720366194808
23,11.5268235047214,5.80650581386173,0.496261410484562,5.00236495668814,5.98349090553557,2.52413971757274,1.39424320334221,4.94832488062213,0.882035327034734
24,12.2414371606235,6.06916065876981,0.504211753968545,5.01475271394219,5.99555356218799,2.51669124360581,-1.06283660057704,4.87089547746134,1.42220318053136
25,12.2208738880627,6.21306613706448,0.491602139587304,5.01888184273504,6.03416200918669,1.28486658901248,2.25503518418877,5.12876102073624,0.788628040447907
26,12.3673571669902,5.57978291694601,0.548829807241352,4.92136513226804,6.00399806953861,1.74607412766584,-0.33941724375324,5.06675077189885,1.20275573984314
27,12.0275815899867,5.82921369308813,0.515346152551474,4.94743587117277,5.96643392396688,2.26293693304984,0.228326449713585,4.95072762359837,1.13207879580799
28,11.6722301088216,6.01499065143031,0.484675113894101,5.02597848549592,5.98285997204556,1.79002975822658,1.92348143920426,5.09809097337831,0.814072170032843
29,11.8230362651925,6.42004633265665,0.456988358264828,5.04172644525146,5.97263553041242,1.63989198206479,2.80861357656525,5.08768437975974,0.716308747669723
30,11.5679491863908,5.80326532361396,0.498332398413257,4.99224526824061,5.99271255546557,2.72999366317967,1.60432507625295,4.92089881894798,0.841092538876966
31,12.0147835986476,5.92376568752427,0.506960267832784,4.97434659078211,5.99616465860711,2.72451093795603,0.677980790692514,4.90639362381723,1.05456763036027
32,11.8697875008857,5.97643784907302,0.496500013279337,5.00053270723237,5.98133393178698,1.70351340667183,1.32238763865629,5.07799863373755,0.930710882799644
33,11.7185063363426,5.59161070961882,0.522839298018931,5.02103658244022,5.99872173761153,2.16165366797085,-0.802384239071274,4.99329566846216,1.27344121949867
34,11.7969619932958,5.68539307004535,0.518062949318956,5.00660133064038,5.98164591393918,2.19955263002685,-0.921155155912994,4.94842174079484,1.31956746496397
35,11.8631818571794,6.20444731151793,0.476999730239899,5.03793549166941,5.98115250694201,1.35034821226173,1.81218281311423,5.12756010926828,0.871838177695334
36,11.9897304679313,5.90991570512934,0.507085190869264,4.96098225717546,5.95901193746913,1.88789460790682,0.748078138188571,5.05133058679196,1.04048700425703
37,12.068897083705,5.85562498832869,0.514816892735397,4.98448710675958,5.97672185070382,1.1863967479527,0.367428436175378,5.16084191007901,1.10105542147168
38,12.0755756026692,5.99009505772542,0.503949521346099,5.01465874449604,6.04018869881879,1.01282470277475,2.32829097044831,5.20376615380624,0.730219995786594
39,11.8084437572107,5.62835507898893,0.523361825257283,5.02431710296326,6.01376737871306,2.07224384505231,-0.642273251515489,4.99792622109643,1.24805584560061
40,11.7890735485834,5.71792856049087,0.514980669437088,5.02196894404354,5.98484572838563,2.58825099341875,-1.29348483059095,4.90906654085267,1.39614829745172
41,11.6791324371267,5.40908405081341,0.536859087784764,4.99456308362466,5.97601566432342,2.71787311160082,-2.08799357357847,4.88749156441279,1.50104773908493
42,12.4111168343494,5.48160932544755,0.558330696696331,4.91632720591765,5.98118874495666,2.4032968031001,-2.25202155365463,4.934375371274,1.57305048162649
43,11.8932335341489,6.32434306802369,0.468240235099676,5.04318790074006,5.97899365340546,1.99153306049796,1.4182327049281,4.97808501962328,0.972819268220335
44,12.2464763670601,6.05224355444916,0.505797147436781,4.99024202402347,6.00476963971328,2.22381808326545,0.323725653877017,4.95759005971734,1.14794390191789
45,12.2524001662677,6.01919487835469,0.508733407603987,4.96223567174861,5.99517750067616,1.96679956050644,0.97922487429246,5.0187552585456,1.015665183489
46,11.7874240496638,5.7469427958814,0.512451340371918,5.00573587747131,5.99056664831966,2.96835902393048,-0.824414913255894,4.82075648601006,1.3127655693366
47,11.9425772394545,5.62409042831689,0.529072300262234,4.97426896698763,6.00436444950247,2.07613191506404,0.128709820886809,5.02912314240819,1.10476145216531
48,11.720196684408,5.81340926803993,0.503983642546391,5.04604379320902,5.99893268085454,2.13933521114901,-0.212303229620295,5.0046748593692,1.19414589817267
49,11.8900809319464,6.13307560340072,0.484185546044327,4.9584789036312,5.97959532583075,2.03542074857762,3.16169704244263,5.03869992225944,0.59925203246949
50,12.1436541288917,6.0089447476762,0.505178203866995,4.97476394546041,6.00259222651646,2.59523557412741,0.707623391461269,4.9029703421327,1.06564279518278
