"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
18,11.5611387729663,5.8563094482012,0.493448736910314,0.000479705613452587,0.450520458530679,0.536377015289949,0.448597363993489,0.532685997328279,11.5611387729663,5.95783985268569,0.484666695064929,0.000449667568064132,0.44310417674042,0.526229213389438,0.441544075224548,0.522407732333831,13.0450683361478,6.07738564853972,0.534123893264759,0.000525507159469207,0.489192965121476,0.579054821408043,0.489828174848536,0.581783117934419,13.0450683361478,6.17272098962163,0.526815741354375,0.00053220862381848,0.481599232762257,0.572032249946493,0.47952483606723,0.569257141126385,11.2954925512734,6.14649233214196,0.455845568111233,0.0146602400910443,0.218529790435672,0.693161345786793,0.349899628735989,0.836864561057482,13.7809615685229,6.19956907510578,0.550135232271005,0.0116152835990717,0.338897751046214,0.761372713495795,0.348866102161159,0.735939366422387,11.5611387729663,6.15127758438775,0.467934975508516,0.0070956868417419,0.302832611590747,0.633037339426286,0.314742635323775,0.6228510804826
19,11.6289021605139,5.83559453270294,0.498181818700154,0.000441341355358888,0.457005891864845,0.539357745535463,0.450418110615183,0.536079201098456,11.6289021605139,5.94316164327971,0.488931838857515,0.000425476833984992,0.448502742832044,0.529360934882986,0.44322720003925,0.523508466409755,12.2808134576678,6.02809027822249,0.509145684933539,0.000712709110090395,0.456820324759687,0.56147104510739,0.458217975747942,0.557422647448079,12.2808134576678,6.09118055605513,0.504008380466688,0.000645408254665118,0.454214803058336,0.55380195787504,0.45582282110996,0.551700403458338,10.5144686455813,6.10093080540667,0.419758524081899,0.0162816689525105,0.169663223350429,0.669853824813369,0.258529415598988,0.771210040018853,12.9386854787529,6.11573379825819,0.527329587823966,0.0159809554616442,0.279554612288799,0.775104563359132,0.226988487684477,0.716561549566133,11.628902160514,6.04493434985997,0.480180135113219,0.00585791329395557,0.330167603269844,0.630192666956594,0.32620104345269,0.632747885458873
20,12.3284934810037,6.41594305225758,0.479584179353012,0.000418783159262226,0.439474362791205,0.519693995914819,0.439337867318979,0.518684989885477,12.3284934810037,6.34862841493652,0.485044265569124,0.000314136255821654,0.450305442325317,0.519783088812931,0.450815838097214,0.519652585251832,12.5964571977651,6.56221109491782,0.479043115703826,0.000575807956048459,0.432010958152256,0.526075273255397,0.432445258509198,0.521562252036311,12.5964571977651,6.45501870401093,0.487552841035637,0.000617769208582667,0.438837112654639,0.536268569416635,0.437900371856196,0.534008804239545,12.6156989995243,6.49785092561945,0.484939286688396,0.0150282819097097,0.244663096056988,0.725215477319805,0.256355164814055,0.723037930258585,13.0647138339762,6.4744208850541,0.504434542743932,0.0404886258627397,0.110047543573953,0.898821541913911,0.113046634395913,0.699290492770877,12.3284934810034,6.40204663056673,0.480711358575041,0.00522220981806688,0.33907223531778,0.622350481832303,0.344843866800859,0.630940783441071
21,12.1673756520107,6.00019982069335,0.506861627987805,0.000375092038099767,0.468901733710238,0.544821522265372,0.461953392081853,0.539612073647609,12.1673756520107,6.04636116791741,0.503067765733176,0.000394743211380229,0.464126200268517,0.542009331197834,0.461841091513395,0.541891845275325,12.0333189328798,6.02196495244259,0.499559100358572,0.000684872339267953,0.448265771566888,0.550852429150256,0.444096973773498,0.547569434097283,12.0333189328798,6.02206501604865,0.499550784813491,0.000577839000869701,0.452435752119657,0.546665817507325,0.451915184955927,0.541330443653951,12.2492540732386,5.9560944469563,0.513758600209884,0.0144535008531527,0.278122081653291,0.749395118766477,0.255251757975039,0.725394593187917,12.3585966723305,6.03871324775879,0.511375489639631,0.0351286274046284,0.144019892108274,0.878731087170988,0.0451137659366073,0.698841801587291,12.1673756520106,5.91737963486518,0.51366836990133,0.00592256625255078,0.362830276185588,0.664506463617073,0.340442768653376,0.649589253862636
22,12.7242753829811,6.22396297757879,0.510859142053508,0.000354871170964132,0.473936613830541,0.547781670276476,0.471225051650202,0.549729749685484,12.7242753829811,6.12236723350532,0.518843545173969,0.000314150230593056,0.484103949237253,0.553583141110684,0.478977001309572,0.552156178809229,13.0009536380654,6.22108453954345,0.521490137359712,0.000502467634277397,0.477555189267788,0.565425085451636,0.479325481244485,0.564828012169439,13.0009536380654,6.13565842478826,0.528060894946684,0.00043251660910533,0.48729870897072,0.568823080922647,0.485381654460468,0.567440601884087,13.2693859182615,6.13058617443328,0.537990212041667,0.0162250894284328,0.2883298356335,0.787650588449833,0.275477918606672,0.753766420007972,13.5038608366812,6.15516684018269,0.544192071095466,0.0237098744035658,0.24239105468111,0.845993087509821,0.161171979142645,0.709435901694472,12.7242753829808,6.08763623089291,0.521573052479252,0.00508885466010211,0.381754083586443,0.661392021372061,0.370820276325571,0.660120510620881
23,12.2741778293319,5.99405106168685,0.511653558793752,0.000368660900711376,0.474020492001729,0.549286625585774,0.473896796605946,0.544281419162254,12.2741778293319,6.00696467563139,0.510601462749186,0.000358187411990553,0.47350681674868,0.547696108749693,0.473217235592956,0.546448395845071,12.3567878849596,6.20031207664007,0.498226227206915,0.00062797790330937,0.449109632115711,0.547342822298119,0.447952264797624,0.54516276863052,12.3567878849596,6.16611717816252,0.500993523918318,0.00060080265068787,0.452951422976722,0.549035624859914,0.451172229066993,0.54529580374587,11.3449452108467,6.23166448092021,0.45071004177594,0.0140665796321801,0.21824892176878,0.683171161783099,0.270918368795608,0.731430301818558,12.7588824687181,6.18983822847794,0.514860471232177,0.0321171237736263,0.16360395145103,0.866116991013323,0.0145805263795673,0.70091950628187,12.2741778293318,6.06694251443066,0.505714957140965,0.00567630318692377,0.358046117086991,0.65338379719494,0.352922964504876,0.639937868254482
24,11.2160090421028,6.07868735364757,0.458034731353254,0.000566773776104713,0.411372989655329,0.504696473051179,0.404552165099604,0.499902363144651,11.2160090421028,6.01337869528519,0.463857538567231,0.000460623434497792,0.421791745029408,0.505923332105053,0.418666330580691,0.50249925044185,12.0555122627396,5.99407434227094,0.502793891156577,0.000687763022801545,0.451392427866177,0.554195354446978,0.445050669088243,0.549246139974714,12.0555122627396,6.07564369522252,0.496027745415621,0.000552184349002594,0.449970483283267,0.542085007547975,0.449843256317537,0.542069202836303,11.1839321405455,6.00356713325241,0.463197106544711,0.0169514727485971,0.208009376214644,0.718384836874777,0.272745877413299,0.792164086334566,12.5685159046898,6.09374304194172,0.515158107118445,0.0312450155852338,0.168703417624661,0.861612796612229,0.165874242150257,0.725119926682779,11.2160090421028,6.03766732753852,0.461692006053645,0.00765999943466901,0.290150017525401,0.63323399458189,0.275875521206657,0.629516914336545
25,12.2210628149891,6.07081997808813,0.503249425193832,0.000390245672550399,0.46453033719231,0.541968513195354,0.46532712600199,0.541618789685336,12.2210628149891,6.01649852012951,0.507694329763997,0.000380806106917157,0.469446392037462,0.545942267490533,0.469825752934537,0.546875666553705,13.1769758684942,6.00220538540717,0.544492951546014,0.000493330439184749,0.500959306911408,0.588026596180619,0.496725223461388,0.584136765121702,13.1769758684942,5.93449240142822,0.549631686309948,0.000429888691739058,0.508993522003661,0.590269850616235,0.505248130588479,0.587038384074594,11.6701853855555,6.06418080841042,0.480369796360198,0.0150502964385947,0.239917683043419,0.720821909676978,0.324034840586309,0.804894425118805,13.6655298310856,5.96457637101562,0.563531275790877,0.0135341690772218,0.335511838182907,0.791550713398848,0.287996993427811,0.73482993600014,12.2210628149889,5.89376094507262,0.517737447692028,0.00627955125638303,0.362419953163816,0.673054942220239,0.361302694096804,0.654718791514482
26,12.2453681640134,6.21519321411755,0.49244537764224,0.000406485508084941,0.452928865550974,0.531961889733505,0.449107786802652,0.530403532747422,12.2453681640134,6.04260945604369,0.506539176682194,0.000362245323402918,0.469234999511472,0.543843353852916,0.467114796049898,0.542891366552483,12.6329908868763,6.26616807694725,0.503983804543323,0.000720138155572142,0.451386440175458,0.556581168911188,0.450037742615448,0.549616857089818,12.6329908868763,6.08956803593586,0.517963078540492,0.000499837249133353,0.474143279633255,0.561782877447729,0.472785417543207,0.558211988082836,13.3556358647393,6.09746290671016,0.543453941956571,0.0138388389789646,0.3128822962115,0.774025587701642,0.298088219202334,0.746903912007393,13.2631684664085,6.1293262494697,0.537868627319829,0.0184330505352387,0.271762620367388,0.803974634272271,0.228578420434837,0.708777852052063,12.2453681640135,6.01980759069728,0.508401257514806,0.00567691708869101,0.36072443235962,0.656078082669992,0.361719569205953,0.653856102994231
27,11.5889637956505,5.94067633272736,0.487385029629917,0.000465305669565116,0.445105977367581,0.529664081892253,0.444366011670078,0.527831547227343,11.5889637956505,5.98084922406948,0.483918551345017,0.000451900625777227,0.442252960697748,0.525584141992286,0.435730006152622,0.522287761104987,12.2900013512838,6.05968268414465,0.506942065265788,0.00055281415639522,0.460858544749145,0.553025585782432,0.462454005758663,0.552477092069098,12.2900013512838,6.14024138285816,0.500387249166838,0.000482691205460192,0.457325589481035,0.543448908852641,0.453966775127497,0.544211321576142,11.3896113727075,6.07055740866176,0.467009258699696,0.016143409958344,0.217978088570384,0.716040428829008,0.291554620487278,0.79849789261818,12.784154454998,6.1706052605283,0.517323943304216,0.0213469560045137,0.230956231809118,0.803691654799314,0.168541474950053,0.705759256603207,11.5889637956506,6.08055797277138,0.47531478396253,0.00645200859733499,0.317878967746771,0.632750600178289,0.316449967365621,0.623035632767535
