"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_nonparam_var_R.s","gs_nonparam_normci_lb_R.s","gs_nonparam_normci_ub_R.s","gs_nonparam_quantci_lb_R.s","gs_nonparam_quantci_ub_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","gs_param_var_R.s","gs_param_normci_lb_R.s","gs_param_normci_ub_R.s","gs_param_quantci_lb_R.s","gs_param_quantci_ub_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_nonparam_var_R.s","cc_nonparam_normci_lb_R.s","cc_nonparam_normci_ub_R.s","cc_nonparam_quantci_lb_R.s","cc_nonparam_quantci_ub_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","cc_param_var_R.s","cc_param_normci_lb_R.s","cc_param_normci_ub_R.s","cc_param_quantci_lb_R.s","cc_param_quantci_ub_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_nonparam_var_R.s","ipw_nonparam_normci_lb_R.s","ipw_nonparam_normci_ub_R.s","ipw_nonparam_quantci_lb_R.s","ipw_nonparam_quantci_ub_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","ipw_param_var_R.s","ipw_param_normci_lb_R.s","ipw_param_normci_ub_R.s","ipw_param_quantci_lb_R.s","ipw_param_quantci_ub_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_var_R.s","smle_param_normci_lb_R.s","smle_param_normci_ub_R.s","smle_param_quantci_lb_R.s","smle_param_quantci_ub_R.s"
11,12.4437045038009,6.11490295308228,0.508594651117399,0.000395345663451219,0.469623380921084,0.547565921313714,0.470809082563505,0.54479906105737,12.4437045038009,5.96243845620233,0.520846990992022,0.000319552045014487,0.485809994315257,0.555883987668787,0.48317565949891,0.554690705093388,13.3938883359164,6.22451831599546,0.535271747838596,0.000473004207402697,0.492644374436541,0.577899121240651,0.492054823392099,0.579427932141742,13.3938883359164,6.00691138996112,0.551518480719802,0.000407472071123344,0.511954043298964,0.591082918140641,0.511790653961601,0.58976278601002,11.8849264714114,6.25652179409923,0.473575052470961,0.0152672902797744,0.231395733909732,0.715754371032191,0.30557902950791,0.78477960382325,14.0870462844708,6.04992917392054,0.570532455722117,0.00870994673490423,0.387611348747531,0.753453562696704,0.42112210146086,0.748546370232761,12.4437045038008,5.8631647357015,0.528824817889989,0.00422115137159023,0.401482856584608,0.656166779195369,0.408311264405338,0.661979740556586
12,12.1970428038152,5.91171850084622,0.51531542555569,0.000400242381230079,0.476103550674049,0.554527300437331,0.475182622373861,0.554462024712168,12.1970428038152,5.93198682786029,0.513653684481227,0.000369979036514956,0.475953399778378,0.551353969184076,0.473896038524369,0.551119699180614,13.6580386439436,5.80804578278753,0.574752573616199,0.000404649176144107,0.535325422120368,0.61417972511203,0.535180711222516,0.612891766029034,13.6580386439436,5.83101718493876,0.573070677499921,0.000409770822355561,0.533394795768558,0.612746559231284,0.534507468475002,0.607509419677287,13.0218260991431,5.75798353454276,0.557820578258093,0.0138113285667513,0.327478224744824,0.788162931771362,0.398471856029391,0.84738903194202,14.3557765062302,5.85823583511301,0.591924837185185,0.0117332696672069,0.379617209546558,0.804232464823812,0.383682203557532,0.760953229151842,12.1970428038149,5.77904002069399,0.526193347547614,0.00543802634865444,0.381657116722984,0.670729578372245,0.374664984390924,0.658192232022184
13,11.7187120343683,5.91437911954703,0.495304680053449,0.000435458097893389,0.454404119802186,0.536205240304713,0.451428013970235,0.533823041989424,11.7187120343683,5.89893582014859,0.496622512538209,0.000384827181079246,0.458173167955577,0.535071857120842,0.456958359447712,0.535502518350432,12.9196935388366,6.02649471532358,0.533541976269952,0.000499538969113226,0.489735254140291,0.577348698399614,0.484748682594967,0.57129213362564,12.9196935388366,5.95640925676138,0.538966676039456,0.000435740192219276,0.498052870026943,0.57988048205197,0.495530935467654,0.575549910038357,10.0447286376871,6.17573881289804,0.385176142068474,0.0171872278545119,0.128220008602287,0.642132275534661,0.314035686658552,0.823991669029848,13.7134743854148,5.99194792687773,0.563061281300778,0.0149248922242471,0.323613028083788,0.802509534517768,0.274215923209546,0.745091986606917,11.7187120343682,5.87435989700106,0.498719664774339,0.0057459173073715,0.350148079577174,0.647291249971503,0.354470238124869,0.642292552170886
14,11.7452697706011,5.99213306461382,0.489825846349447,0.000422331629751407,0.449546457217373,0.53010523548152,0.446217034692069,0.52684735251848,11.7452697706011,5.92929819802281,0.495175648254235,0.000434603417939554,0.454315245779999,0.536036050728472,0.451814549219872,0.531109604525368,12.2749100943039,5.92838547692676,0.517032268963193,0.000574735805049151,0.470043918612529,0.564020619313858,0.469851184229081,0.563407442170586,12.2749100943039,5.85795548041267,0.52276998891169,0.000478203134878638,0.479908990755443,0.565630987067936,0.477424587141293,0.561589592639566,11.367781933089,5.93698572848037,0.477735783161079,0.0157972017027682,0.231389421179916,0.724082145142243,0.304522070080407,0.787895867303037,12.7996109619442,5.88586568770572,0.540152766735992,0.0215699973690467,0.252292901709744,0.82801263176224,0.172812042667511,0.721385782465061,11.7452697706013,5.79112659628665,0.506939669382309,0.00644057527431649,0.349643407590065,0.664235931174553,0.347931484816745,0.656829981640084
15,12.1333711878025,5.98546995532268,0.506693575703036,0.000454985481439158,0.46488601388108,0.548501137524991,0.461500546943053,0.545774616877065,12.1333711878025,6.09398096433009,0.497750388576568,0.00040216191166709,0.458444597656396,0.53705617949674,0.454971127243751,0.535984306804743,12.8611314360942,5.93008020524196,0.538914578806071,0.000532739097252772,0.493675541283083,0.584153616329058,0.489647001495152,0.582970243973222,12.8611314360942,6.02417385091571,0.531598453771404,0.000444519199795134,0.49027455078617,0.572922356756637,0.486320270930316,0.569403793366056,14.1053586894457,5.72696226253491,0.593986768530737,0.0131935942182955,0.368854559486798,0.819118977574676,0.359686834125945,0.786257875882922,13.6013106951511,6.04022327976405,0.555908734448848,0.0136195717232499,0.327171009680858,0.784646459216839,0.287475249897896,0.724076892236912,12.229579339504,6.01030007045646,0.508544006003379,0.00475117243267298,0.37344365804914,0.643644353957619,0.383795415478759,0.650648181700694
16,12.1347008163401,5.89427115685924,0.51426316593465,0.000361504804833611,0.476997137728672,0.551529194140629,0.481752314431527,0.553455969414507,12.1347008163401,5.93240286837514,0.511120796617679,0.000314347274726991,0.476370307547866,0.545871285687492,0.475442562926052,0.543368656623846,12.8379255903547,5.83813162850515,0.545243381618335,0.000430524452121613,0.504575178618075,0.585911584618595,0.503092866578242,0.582437896950715,12.8379255903547,5.87849801880773,0.542099073761238,0.0003892547496383,0.50342917531024,0.580768972212236,0.501947572615096,0.579230048182252,11.3826933570356,5.88858243962436,0.482672311822874,0.0119540683706055,0.268376373801365,0.696968249844382,0.346751075772884,0.770726094827414,13.41480002462,5.90004341380524,0.56018402041201,0.0165340516876306,0.308157805578708,0.812210235245312,0.244851067843029,0.73395623217168,12.13470081634,5.81909243158509,0.520458516476205,0.00453293714962343,0.388497418595075,0.652419614357336,0.395476500465231,0.656556529467826
17,11.7653661650736,5.93373580161141,0.495660762414166,0.000386760996392141,0.457114931981549,0.534206592846783,0.458955857462065,0.533120180767186,11.7653661650736,5.9503740976196,0.494246586622716,0.000409629323645432,0.454577555758372,0.53391561748706,0.453584947789054,0.532379936211561,11.8954474221553,5.98214595578501,0.49710626734029,0.000651132982139242,0.447092344636846,0.547120190043735,0.44377876200245,0.544719452025385,11.8954474221553,5.98627546528373,0.496759116926173,0.000675704348637263,0.445810261927018,0.547707971925327,0.443992404027391,0.54542836164073,12.4706173762237,5.86028191606885,0.530072831258381,0.0150899799791317,0.28930392319957,0.770841739317193,0.264966409104119,0.734810776444822,12.3720465948944,6.01326886618375,0.513963286505464,0.029929214541182,0.174882071187652,0.853044501823277,0.0730326116846079,0.701085215553733,11.7653661650734,5.92280592027632,0.4965897501891,0.00606940122806871,0.34389328082013,0.64928621955807,0.339644047135663,0.639493836458239
18,12.774246250815,6.03806483551302,0.527325157433237,0.00034509216751198,0.490914910651404,0.563735404215071,0.488830434040427,0.559788315686648,12.774246250815,5.96204688468886,0.533276033072519,0.000311270027460021,0.498696054219281,0.567856011925758,0.499396972074002,0.568359212404451,12.5271514892059,5.91474039562743,0.527846342344955,0.000558903561922202,0.481509705398794,0.574182979291116,0.479402921817591,0.571326297090752,12.5271514892059,5.7887802465289,0.53790131367719,0.000530940685515742,0.492738699298954,0.583063928055427,0.491619617482493,0.583406669810527,13.0269048426223,5.79477730374761,0.555168524392083,0.0141625063969637,0.321916119099928,0.788420929684239,0.310546136559658,0.782782036238011,13.0789884036253,5.81456211823706,0.555427228865397,0.0198409967488258,0.279345405649363,0.83150905208143,0.211195961963498,0.718072876418335,12.7742462508148,5.70613527283502,0.553309435187139,0.00409430935696616,0.427895325830492,0.678723544543787,0.445071088993522,0.68453067873133
19,12.0930307757529,5.83145640773692,0.517783712299047,0.000422709111701665,0.477486326236014,0.55808109836208,0.478336425447131,0.554413929491972,12.0930307757529,5.77544051880227,0.522415792542071,0.00036660816297632,0.484887644187938,0.559943940896204,0.484830041793465,0.556732096687295,12.836069488645,6.04312750494786,0.529207323916897,0.000585285290053122,0.481789690379698,0.576624957454096,0.4804545858735,0.573591205445687,12.836069488645,5.98254716553899,0.5339268636064,0.000542315332691732,0.488283040562437,0.579570686650362,0.480770749751131,0.571514426640027,14.3767613999826,5.77282609351266,0.598461299252024,0.0141219499158326,0.365543110188433,0.831379488315614,0.328476639034786,0.802728042980175,13.7628394805455,6.02558177150387,0.562184694515884,0.0237583761191364,0.260075148656648,0.864294240375121,0.212533031506728,0.732217872373363,12.0930307757528,5.92415844320455,0.510117971825327,0.00530698391612448,0.367333836109261,0.652902107541392,0.374329432598561,0.65282467338246
20,12.3329571473136,5.99406320125249,0.513980051203039,0.000478270904119611,0.471116016100568,0.556844086305511,0.471417467657544,0.556526647712263,12.3329571473136,5.96773033281473,0.516115213769747,0.000325294737204214,0.480764792804168,0.551465634735327,0.479997840599219,0.549734251503082,12.9008231696208,6.01691729206666,0.533602064538372,0.000502824293048108,0.489651526382695,0.577552602694049,0.489403161240353,0.570179527215329,12.9008231696208,6.0134016903001,0.533874574417807,0.000463252617433393,0.491688898470489,0.576060250365125,0.486857987269955,0.573232116405867,13.9401229241655,5.84543004321275,0.58067586096536,0.01408092204649,0.348096261400402,0.813255460530317,0.324342484060291,0.781418140952658,13.42430082292,6.04521118520591,0.549681486957994,0.0172540075474172,0.292226645492237,0.807136328423751,0.253026994281898,0.743930585642785,12.3329571473135,6.0155221235289,0.512240085514343,0.00530490066094966,0.369483977487035,0.65499619354165,0.372348845290548,0.654853498683809
21,10.9912315049939,5.90985072162714,0.462312233261395,0.000539386597107646,0.416791825184921,0.507832641337869,0.415071961412824,0.503303639587028,10.9912315049939,5.89201610711016,0.463934855304146,0.000583566304863886,0.416586905857891,0.511282804750401,0.413411765028615,0.507332185354402,11.5932535372566,5.89065875227119,0.491889077268886,0.000575086575303732,0.444886390242644,0.538891764295127,0.442746482069807,0.536239253841065,11.5932535372566,5.89190555902247,0.491781531380472,0.000721039019929731,0.439151278683358,0.544411784077586,0.431930412416036,0.538911850690634,11.2658028192102,5.8600659286129,0.47983592268982,0.0151691425552611,0.23843629957435,0.72123554580529,0.273294483999728,0.789896707175668,12.1035468327918,5.89778518652513,0.512722570664459,0.0257627792311119,0.1981271277632,0.827318013565718,0.126768259114697,0.707201764514459,10.9912315049939,5.8612053891596,0.466738064201766,0.00807416056462829,0.290619651691671,0.642856476711862,0.280857465141609,0.619907861396336
22,12.0142661315262,5.97698050177428,0.502509729987559,0.000391301145083805,0.463738316820717,0.5412811431544,0.464555882723716,0.540031858172566,12.0142661315262,5.9150450451456,0.507664889358147,0.000358633353907196,0.47054715919627,0.544782619520024,0.467925448403403,0.543428264903786,12.6457522178492,5.85834885318573,0.53673385716693,0.000532120043407386,0.491521111632581,0.581946602701279,0.489706566727241,0.581488997873579,12.6457522178492,5.80525689015698,0.540932260086276,0.000490399175963981,0.49752814191319,0.584336378259362,0.494103729836266,0.582411045922089,10.698360496373,5.92843594073034,0.445855657720621,0.0152849798049544,0.203536078613375,0.688175236827866,0.313251426721816,0.795738041327376,13.3293510506919,5.84704859085712,0.561340340679704,0.0236877237576593,0.259680334070568,0.863000347288839,0.226642199666122,0.736617350042609,12.014266131526,5.76098532564935,0.520487954688116,0.00536810845990516,0.376883896738587,0.664092012637645,0.400834753607184,0.666423339400527
23,11.8075503723965,5.75699168025121,0.512431325831155,0.000439483761276626,0.471342144562599,0.553520507099711,0.469005714673209,0.550995335169175,11.8075503723965,5.64914473457209,0.521565053173216,0.000390571316972178,0.482829813774443,0.56030029257199,0.479210455787068,0.559108890961633,12.2377557483717,5.79338673076275,0.526597290395048,0.000541021035092783,0.48100796699129,0.572186613798806,0.478887781950679,0.570882873029062,12.2377557483717,5.70739861707193,0.533623751411176,0.000589467638438904,0.486037000315657,0.581210502506695,0.486564700982929,0.580443299718231,12.7300545077028,5.67765831565344,0.553995757660112,0.0139099310871062,0.322832630703785,0.785158884616439,0.317367179603851,0.777324157171795,12.7618391778257,5.73173219825809,0.550869422628579,0.0186953276434497,0.282876940131259,0.818861905125899,0.228567542985317,0.736942880836656,11.8075503723964,5.63107257480834,0.523095612789203,0.00582222376665635,0.373540757227817,0.672650468350589,0.366360008631706,0.673061343916268
24,11.7600414363572,6.18399128834382,0.474152253475446,0.000452461590435104,0.432460810158915,0.515843696791977,0.431216336292416,0.513035767109572,11.7600414363572,6.24680217371835,0.468811210613101,0.000428496913058203,0.42823888332954,0.509383537896662,0.421291896633819,0.505154845372778,12.648507993871,6.24018021669988,0.50664693260868,0.000582411215837297,0.459345865741636,0.553947999475724,0.4528167855117,0.548491047563278,12.648507993871,6.37926828478089,0.495650531440384,0.000561020209927376,0.449226235662666,0.542074827218101,0.445896901402116,0.538660210760371,10.3903234935454,6.36178641084545,0.387720082555904,0.0150637398313937,0.14716060355688,0.628279561554928,0.2910889252338,0.777031694924509,13.3513357272615,6.39667939613127,0.520895921816258,0.0531270956910006,0.0691293329602999,0.972662510672215,0.126353582115535,0.708245180919388,11.7600414363572,6.32258840680327,0.46236682574464,0.00594532260807248,0.311239226242857,0.613494425246422,0.314910653045937,0.624920489860824
25,12.0963605313658,6.17800569757369,0.489267397284153,0.000420567280117316,0.449072232608552,0.529462561959754,0.445565339035606,0.528227777125533,12.0963605313658,6.06233009553482,0.498830240731066,0.00043170914662042,0.458106121862059,0.539554359600073,0.451518153536213,0.535634331354616,12.7369004826641,6.3762667729409,0.499386308182318,0.000559558927015278,0.453022512241715,0.545750104122921,0.450080192890406,0.54290116093312,12.7369004826641,6.23530046861968,0.510453859861244,0.000495799458282034,0.46681141264599,0.554096307076498,0.458963056922919,0.549453502917654,12.2512390923461,6.34132026346559,0.482393559078665,0.0130075425791516,0.258854355420629,0.7059327627367,0.296701165238702,0.742202683288816,13.2835716976449,6.2692016024683,0.52804849891541,0.018942744009947,0.258288521549211,0.797808476281609,0.215221732087913,0.713515132110277,12.0963605313655,6.18261083496208,0.488886692908107,0.00597336780569486,0.337403064213923,0.640370321602291,0.341975645677859,0.634609487095254
26,12.0163802750842,6.06369128052985,0.495381209505925,0.000401760836954763,0.456095023240961,0.534667395770889,0.456575197879123,0.533237756619082,12.0163802750842,6.00126267941766,0.500576501239629,0.000387797322531353,0.461979063575499,0.53917393890376,0.461054100626993,0.536065245638649,12.4758825623952,5.94079113633512,0.523817965853427,0.000668584047437497,0.473138261072955,0.5744976706339,0.471439996335534,0.567725535392498,12.4758825623952,5.92065927684308,0.52543162800449,0.000592388398580266,0.477727128510355,0.573136127498626,0.47473694414203,0.568659349025188,13.1066743467345,5.77927695541719,0.559058476427541,0.0187047850677937,0.290998217686272,0.82711873516881,0.288641022108162,0.803646569958002,13.3546323127255,5.94679949094557,0.554701368657009,0.0255927363874292,0.241145861440267,0.868256875873751,0.0859255770449128,0.737245038443048,12.016380275084,5.86972111934602,0.511523355205654,0.00534986606184549,0.368163509142728,0.654883201268579,0.378406769552861,0.656777740662318
27,11.8281422025538,6.03028919279939,0.490174442483672,0.000335392120878009,0.454279563022042,0.526069321945302,0.457758605029633,0.5243586043031,11.8281422025538,6.05702100596559,0.487914424578204,0.000417498172508469,0.447866191414823,0.527962657741585,0.446064609396019,0.526154890515595,12.5271309744286,6.02726290939595,0.518863263926968,0.000545588133977262,0.473081920833006,0.56464460702093,0.472187283241109,0.563191565661676,12.5271309744286,6.12952868469571,0.510699720693605,0.000578701540447779,0.46354953683623,0.557849904550979,0.460476745202434,0.55834851688893,10.0649446414522,6.18250310987854,0.385738985148905,0.0142546018556019,0.151729415924738,0.619748554373071,0.299936162763424,0.769076912325675,13.1152161553689,6.14771594773974,0.53125317380125,0.0374722562614853,0.151841234539816,0.910665113062684,0.149044483092564,0.702097275257604,11.8281422025537,6.10412016105567,0.483932467455644,0.00667476857150791,0.323801924009664,0.644063010901624,0.297640330852358,0.641582024195799
