"smle_param_delta","smle_param_delta.s","smle_param_R.s","smle_param_alpha0","smle_param_alpha1","smle_param_beta0","smle_param_beta1","smle_param_beta2","smle_param_beta3","overlap"
12.104902846282,6.36332790707441,0.474318134735887,5.04913786927984,6.03363561244438,2.477468594839,1.75569024857305,4.9194245628213,0.912559287900481,TRUE
12.7124879339472,6.10761932272928,0.519557512702166,5.0463956961532,6.14674884516087,0.853089651895603,2.1929326470833,5.22675979700326,0.77573914360899,TRUE
12.1495282694331,5.94455553383695,0.510717173374312,5.05330424058793,6.07946594071247,2.21080545471404,0.56007263985474,4.98124167376083,1.06553705014123,TRUE
12.9505097953022,5.97664234111253,0.538501384456651,4.98510587084622,6.1357141830797,2.39586214458634,0.229825465685905,4.908229127265,1.15279735763187,TRUE
12.259286203538,5.8695826863768,0.521213340734076,5.00797883768614,6.07934385834513,1.70771001237888,1.35998533125509,5.06359452599033,0.900482510266617,TRUE
12.9471010457975,6.17467173258494,0.523084610930013,5.05727830428966,6.20054619090003,1.79561427856536,1.67515469145648,5.03403547116936,0.889711178700983,TRUE
11.9456675438861,5.75413544304882,0.518307752839327,5.02911247019403,6.09313453751528,2.70755368370918,1.33611251735993,4.94049884695282,0.878489584767318,TRUE
12.4962003802205,6.25903606553428,0.499124863951339,5.05492650793664,6.10334217179259,2.75116558885509,0.72722600689441,4.85479273400373,1.09434035291205,TRUE
13.0602490883121,5.83355961244361,0.553334735578345,5.05774301194967,6.23888402049565,3.19986407066594,-0.669056102012399,4.83272150312053,1.28567538902088,TRUE
13.0467748363296,5.99490497343087,0.540506749856855,4.93995213542442,6.11461345990207,2.76608835941762,0.226002372057979,4.83551637309805,1.16780536394352,TRUE
12.9202160450488,6.1953357321291,0.520492868654218,5.0727756330153,6.19355675836275,2.93930604001205,0.180610361179044,4.8144854555164,1.18568724620979,TRUE
11.823007582138,6.14213935361265,0.480492648681705,5.05783858121856,6.00945664764567,1.87801987511492,1.38021612957805,5.0281998323804,0.941493712693245,TRUE
13.1616975747355,6.23773196911111,0.526069343738399,4.99796548128662,6.16982462333852,1.80170771940282,1.87357353454279,5.03534361508474,0.873186989967939,TRUE
13.7631635507137,5.70395564807919,0.585563622268848,4.9654653059919,6.27508565275619,3.23479181582821,-1.13185577653818,4.77717969236349,1.37667086634731,TRUE
12.4142706538119,5.84854408813058,0.528885405254579,5.00142048315903,6.09948690926994,1.62879312137604,1.38007414127822,5.08591263955308,0.893440166028583,TRUE
12.0118284152607,5.91867309500429,0.507262933635916,5.03109395084802,6.04459318808505,2.52876819048704,0.399510160929593,4.91498742523064,1.09701050864781,TRUE
11.7287909211889,6.15588393550079,0.47514761096306,5.01914032016855,5.95231902548535,1.51686724631281,1.71569659731474,5.08731019526671,0.884650967087715,TRUE
12.8694449029036,6.06031648169394,0.529092627738232,5.00600387811589,6.14091563473252,1.87484962606284,1.21669894427001,5.03213686757864,0.967561683001918,TRUE
13.0731849785265,6.11525185519435,0.532229379050397,5.00454562648503,6.16685801752099,3.03967121633112,0.10056185668528,4.78443953503141,1.20184537167134,TRUE
12.9141615724892,5.95524264289991,0.5388595218147,5.0129329499658,6.16401029869541,2.73298383147294,0.103751806786296,4.87829131529853,1.16727889531288,TRUE
12.9508017277855,5.82216753138766,0.550439605688935,5.00386124384715,6.18505915333043,1.7182794764762,1.03404945982355,5.07820407290178,0.956884661310638,TRUE
11.8974500115297,5.96378449408796,0.498734225543413,5.0746772952613,6.05273293528459,2.69573898747768,-0.0902462152081845,4.87380919206578,1.1929883137494,TRUE
12.3648581325664,6.13235711777193,0.504049536838551,5.03600759517674,6.0947721813206,2.01386561447154,1.72008421665607,5.01043365096651,0.87614500528985,TRUE
12.5665519995754,6.22251876993545,0.504834836942887,5.01391147535943,6.07774300587835,2.86928772575022,0.562263122554934,4.83447129546287,1.1289101682783,TRUE
13.4518610616913,6.19095666946374,0.539769505418507,5.01000171356719,6.2275844892433,1.45179208020574,1.77391581417399,5.08173182248212,0.881644579747012,TRUE
12.4680286814357,5.88967399121665,0.527617866328292,5.07247930162313,6.17486107539744,2.91211750810578,0.125941113265425,4.83112624839783,1.136275287729,TRUE
11.670083511225,5.95047124489403,0.490108940594084,5.02917179091524,5.99466602958763,3.08728950558244,0.256332494755282,4.7918033067777,1.13222196156129,TRUE
13.2874201319981,6.11201938822294,0.540014590680078,5.12436534536738,6.33857759006503,3.44828949891313,0.196718154179415,4.75516303733504,1.15434806758874,TRUE
11.8250414406787,5.94852979224384,0.496954846028648,5.00767879279322,5.99681391926615,2.2557160111889,1.08801174201595,4.97044753674688,0.970612982850035,TRUE
11.846503753403,6.05478377680172,0.488896985740418,5.01890976397032,5.99196320365153,2.16473105793259,1.16485151465263,4.97780714695174,0.974301689433206,TRUE
13.2378423597138,6.05428303889911,0.542653336217098,4.96123614573902,6.15768283875885,1.02289896298163,1.85415154148152,5.15748832881205,0.846589715554032,TRUE
12.1024224829037,6.2615799418842,0.482617637028492,5.06771929948725,6.05384110661546,2.70690185912294,0.96812786678463,4.87850041629907,1.0445432673501,TRUE
12.0243628360319,6.18391082420049,0.485718211557129,5.07620074507713,6.06034622640724,1.37263884341157,2.06825933213809,5.12376732568576,0.810773982107333,TRUE
12.7858971042008,6.00460032375502,0.530373170156186,5.02453114620324,6.15612847192206,2.5621204279926,0.594463286859599,4.91593191865716,1.07674465128623,TRUE
12.0305740703125,5.99454464341966,0.501724139813725,5.0490034037797,6.06822169411308,2.57298222403425,0.812134460622603,4.89579218922028,1.0264223983128,TRUE
13.8834735387518,6.5383973611992,0.529051764823182,5.04719792340414,6.3050350538186,2.2178890051245,2.04995799533922,4.95015600770622,0.889293313631873,TRUE
12.7025656797219,5.92338979995723,0.533685560121668,5.09241973837726,6.20936407059868,1.78731236735308,0.724698857367697,5.04852607481472,1.02086850842467,TRUE
13.161209171114,6.27382087478133,0.523309690377763,5.01753573724975,6.16419716341131,2.58910537692055,0.643593321075352,4.8843606273583,1.12211010514736,TRUE
12.1969309074943,5.8310183843779,0.521927407099183,4.99228718420572,6.06131940029554,2.893395110319,0.242701721144863,4.83544687064894,1.11939006251744,TRUE
12.0581760039251,6.05364663668654,0.497963320927144,4.95663988195765,5.97319550041091,2.04317274979054,1.68561939476549,5.02549199066527,0.881247648799509,TRUE
12.6773988357599,6.00861301318776,0.526037392131351,4.97736261382512,6.09587703685025,1.47805869499635,1.61979200206605,5.08042500702221,0.88175633395311,TRUE
12.538857493222,6.18495450393049,0.506736996789871,5.03528788171144,6.09180022531695,2.6967218962095,0.32096282120664,4.8494565056347,1.16457922972435,TRUE
12.1463819320506,5.9454598139598,0.510515983506864,5.06003492840355,6.09188835564537,1.76305186889596,1.05472368425032,5.04295700924071,0.966541970344168,TRUE
13.237750508857,6.27451837221681,0.526013247642133,5.00685814682806,6.18727380605604,2.64960287001346,0.951078423263709,4.83573661879117,1.06322963280388,TRUE
12.0771821606589,5.91960266770675,0.509852332360299,4.97696947228727,6.0193607317745,2.53844878283139,0.895441635744982,4.89768524693761,1.00948198696763,TRUE
11.9627778440924,5.83283163599477,0.512418293475609,5.07790292941938,6.11030147963598,3.57517230312306,-0.287966695015192,4.73219815861975,1.20537915278933,TRUE
13.3643755776333,6.16836567325907,0.538447147236532,4.98269245411807,6.18485569838532,2.74614557792226,0.563712546408557,4.86105993096525,1.12482421471115,TRUE
13.4838506086014,6.15307288529419,0.543670939118154,5.03017575408097,6.2458384328784,2.85492324504847,0.0718004399387944,4.82131466926861,1.20895824373963,TRUE
12.2208494939395,6.26000585307,0.487760171158769,5.04472560062829,6.04206163150439,3.14839413632116,0.210781076352497,4.77764686520595,1.1991186945756,TRUE
11.8159435934218,6.28142962794104,0.468393736117861,5.06480817822179,5.99757868709996,2.91384381557114,0.57046352139691,4.80583642938853,1.12757796654585,TRUE
12.9277886557444,6.11195108042379,0.527223777926787,5.05460365513914,6.18571907236719,2.69935275109633,0.285908415617557,4.8731455966322,1.15262106829736,TRUE
11.9315670725667,6.00611513399144,0.49661975686322,5.03200617523129,6.03011441444515,3.32190067881372,0.0987879458737395,4.76273201890943,1.17395070323939,TRUE
12.0978720769422,5.67153537308684,0.531195623741431,4.95952693940848,6.05361698751988,3.02431690809385,0.449905926126712,4.82083342133972,1.05284828790201,TRUE
11.9282071919228,6.18117386227533,0.481801936969966,5.04477753463096,6.02240097074291,1.44602790318573,2.26512423112167,5.10231751225303,0.77625814107185,TRUE
11.9690670488561,5.96280661894247,0.501815254722602,5.03473949309716,6.04632839844677,3.44066981930813,-0.111953882223455,4.73088288099003,1.20656898127394,TRUE
12.7358741395841,5.81491917776594,0.543422060077312,5.00306263330478,6.1542227523641,2.69897396438394,0.138246247010441,4.87751705806879,1.13463958915217,TRUE
12.0008809589477,5.87399822540365,0.510536081017947,5.05528231089563,6.06947901422705,2.27759288688772,0.474025665931422,4.97293458870584,1.06818417397456,TRUE
12.5161907240511,5.88509353625292,0.529801545374013,5.03015498740526,6.13121519718329,3.04952760928709,-0.114801983465406,4.82968013729782,1.19278541809172,TRUE
13.4418449804456,6.18407775084236,0.539938322466999,5.03760306264429,6.24536111446022,1.67720451193119,1.22066360148815,5.02401607124576,0.985272973601232,TRUE
13.3709531369093,5.99420216323689,0.551699710420011,4.99730856229334,6.2194168403495,1.57448720526075,1.2780767224654,5.09235316248014,0.943733087917866,TRUE
13.5013053296421,6.07937019768614,0.549719819731883,5.01056430159647,6.25859442170329,3.51723107905559,-0.161371178633735,4.70140320737338,1.24551667250961,TRUE
12.6965205273187,6.08542923705733,0.520701027973489,5.03705149495828,6.15461660357226,3.42714694293354,0.171645359163562,4.74156403547079,1.17405666466047,TRUE
11.699237753882,5.84215021987729,0.500638388348097,5.10301989459201,6.05948428328032,2.30758019702492,0.0181800227855637,4.98240679719095,1.1412791479147,TRUE
12.3429409360236,6.09664006116417,0.506062607545115,5.07839993962873,6.1259001940593,2.01674243944117,1.22780681319754,5.00432056290977,0.958733716494684,TRUE
12.9023268880701,6.11406242973067,0.526127148787097,5.08071441315148,6.22828385826888,1.90076507835851,1.64807936946475,5.03633397937108,0.879006906726675,TRUE
12.1115177781925,6.10626349554815,0.495830034899274,4.97139602479051,5.97407371435117,2.4898889289892,0.3909739863263,4.83958229226908,1.14963472648765,TRUE
12.9012992976747,5.77158264512921,0.552635551508406,4.96106441759727,6.14790132659683,2.24532226463011,0.675045788169393,4.98001923175968,1.02730713168771,TRUE
11.5947350560353,5.92186700655194,0.489262412816453,5.08042152490245,6.03405990676595,3.77228029529233,-0.645114180993148,4.6560518586389,1.29260557521773,TRUE
13.5095455085018,5.98777579147227,0.556774446060821,4.97307769446254,6.23931631908301,2.33598280762085,0.966461929022407,4.93054716557714,1.00969945996239,TRUE
13.3814513013702,5.99019115126976,0.552351160097529,5.02789759035374,6.28176827611877,2.15696005109233,1.43679843639096,4.98912913687816,0.90562558863862,TRUE
12.5633444174447,6.28196156191631,0.49997696845805,5.09774776451174,6.15961887344848,2.3404052887984,1.26912183510083,4.932047041759,0.983344009625712,TRUE
12.6247322910795,6.0006454572801,0.524691271155104,5.02236235672898,6.15227058804094,1.35786014328567,2.42244093139377,5.1500453745772,0.712454472961762,TRUE
12.8954394873176,6.28141273741547,0.512896575289807,5.10449140721371,6.21818303349099,2.4696944373974,0.830076630847386,4.87088243083853,1.06794892413066,TRUE
12.0701951148013,5.93412352830519,0.508365567261763,5.03511474740826,6.05423544928941,2.43682185680811,0.310909828435237,4.90414734319846,1.11679951341018,TRUE
11.6508035541533,5.74201010455716,0.507157589786137,5.01019263227536,6.00256395187901,2.74844684049851,0.451740551317433,4.89831483481957,1.05590142765373,TRUE
11.7586279693851,5.58014021003007,0.525442915231387,5.01598161905192,6.04921334293008,4.22436296914156,-1.18858401054946,4.63033808001981,1.34943162368663,TRUE
12.8388599214037,6.18626182207324,0.518161124901743,5.03696152579384,6.14424049528253,3.24019223513754,-0.0898435845936832,4.76204945756094,1.24601019375025,TRUE
13.3472665210601,6.1004679427383,0.542942524365372,5.03246102587007,6.24594294339905,0.499511132220647,2.55686007400221,5.26775478751848,0.704150086909701,TRUE
12.5365210081812,6.07060608602152,0.515766289382845,5.01772637889825,6.12075588788851,3.03294223651947,0.905465110499094,4.83258129237556,1.02937876350614,TRUE
11.7729428621226,6.00459757019196,0.489966303199288,5.07605793805621,6.04527055230036,2.87614576574217,0.374362596340353,4.84240415886466,1.1091746868452,TRUE
13.0393944768808,6.06228334242382,0.535079381701932,5.01329948981343,6.17234667495152,2.92427581023613,0.0594200535488823,4.82230777985447,1.19738772859515,TRUE
13.1209720591793,6.2055150899336,0.527053707458184,5.02047764561829,6.17791479989566,2.39903980730963,0.923709715408348,4.92274889748515,1.05205236380946,TRUE
12.4167090762868,6.09640895424955,0.509015720929441,5.08117979037489,6.15706850230946,2.09767564874633,1.78688997159589,5.02635892026391,0.848133535998281,TRUE
13.1304739275141,5.98706044161467,0.544033180015751,4.96130057290217,6.13753405056858,2.514211621133,-0.0221476560709611,4.86190917003548,1.21121629487779,TRUE
11.3792124163518,5.67683368763713,0.501122443282667,5.06564561804515,6.029894298565,2.67251672418363,0.742044465955937,4.93963718895649,0.974167873903809,TRUE
12.0531005134146,5.76655571543451,0.521570760235794,5.02993173520276,6.07301274566745,2.76548093779767,-0.100173810813166,4.8605362142784,1.16636364767904,TRUE
13.0144015653428,5.81405512448914,0.553259894794404,5.00211389672798,6.20613872543821,2.88262699936611,0.120557629654943,4.842012579532,1.13821828378567,TRUE
11.693728200523,6.04260626522119,0.48326092743023,5.03837372193087,5.97941107731141,2.58449058672096,0.595795859889682,4.92413950288251,1.08106518212867,TRUE
12.8722685552068,5.86117359061842,0.544666616806437,4.97014730369938,6.13811756056925,1.85257522271207,1.20386964920827,5.06574714484737,0.937055515023392,TRUE
13.2331215093298,6.2122474144676,0.53055313441445,5.01086111006564,6.17811362157672,2.14371194837168,0.848437454163224,4.94443493134991,1.07043676575464,TRUE
12.8535058654885,6.06465338543243,0.528171267131409,5.02818978698191,6.1655634302991,2.9753790306293,0.42552464304564,4.8473822372603,1.12150276367583,TRUE
12.646029397653,6.10766672375466,0.517028900400297,5.03266572646346,6.11534127772451,2.3337147649654,0.433485666663303,4.91160824328818,1.12747028423815,TRUE
12.1870335603747,5.75187305137225,0.528033378846673,5.03329816112317,6.10337514633912,1.62500610251904,1.07732546927661,5.08501146645074,0.928724552461746,TRUE
13.1327124201289,6.05910301612806,0.538625165747093,5.02217762925109,6.21203897395612,2.47612156309148,0.735949350151112,4.88497287670476,1.05992938899111,TRUE
12.4737818034949,6.24026550633288,0.499729464196296,5.04854125674445,6.09490738555953,1.21512232762442,2.23907412056154,5.1647553262085,0.792544060212653,TRUE
12.4390947584702,6.19903428989989,0.501649082166628,5.04383609949987,6.10476541626492,2.27315665411589,1.37824629118404,4.92591485341296,0.955778083112944,TRUE
12.6762094268951,6.17599628208513,0.512788399584064,5.0550316825451,6.14673937353695,2.96701784605654,0.33540375762868,4.79876820123023,1.15540176427061,TRUE
12.7498904775824,6.07531090579945,0.523500933872222,5.0350131774757,6.15054109056515,2.0287953739989,1.23672303780658,5.02234899684454,0.960988124050688,TRUE
12.2857300411009,6.26346816961265,0.490183477200073,5.04986233426514,6.04915103564602,2.93730920282908,0.0730013013566694,4.80068010589324,1.22586844125461,TRUE
13.6203739498661,6.20948690132176,0.544103052957456,5.04233102952279,6.28063458010083,3.10062147531883,0.00676988187296644,4.75458064109908,1.23012887950671,TRUE
12.3312715107055,6.21198329969548,0.496241462666481,5.03802001558394,6.06650335528754,2.61525490853377,0.778361926185571,4.8712943558596,1.07852318107158,TRUE
12.2376780348357,5.936002413156,0.51494046531878,4.99696540003079,6.03998523384393,1.99246458961283,0.789949245680163,5.01192444463313,1.02983566134841,TRUE
12.0256717365274,5.94454952910679,0.505678380439196,4.9913690870463,6.02375291861223,2.01453227539219,1.54885379843805,5.00971014956853,0.880659324928815,TRUE
